response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
93010ff0-cb27-4b5e-8c8c-b4f13d903074,7ac92224-93b6-4c15-9b12-cf221226aece,survey_874,Mali,Melissaville,Male,68.0,Primary,Self-employed,completed,2026-05-14T10:41:33,field_tool,1,Neutral,2,Low,2
f5560547-7a21-4be5-8f7b-b12b707a343a,4f40c7fd-e56b-4be9-a4ad-a718b5b18f50,survey_679,Mali,Lauriemouth,Female,27.0,Secondary,Employed,completed,2026-05-14T10:41:47,field_tool,1,Neutral,2,Medium,5
c5bc2921-e8e9-44f9-ade4-b5f6897a5d57,63ced67c-98b2-40f8-a95f-533fb23e13c9,survey_202,Mali,Crawfordfort,Female,30.0,Tertiary,Employed,completed,2026-05-14T10:42:22,field_tool,5,Very Good,4,Medium,4
844053d0-82b2-4fff-bf06-953ef5bca303,e364b332-df27-48ac-8fc5-e0a694dfe716,survey_680,Mali,New Jason,Female,46.0,Tertiary,Self-employed,completed,2026-05-14T10:43:58,field_tool,3,Very Good,1,High,3
71412ddc-6679-40f4-9547-82c72a976fca,a8478e7d-867d-42a6-8b2b-0a82a5b6e363,survey_161,Mali,Rodriguezchester,Male,33.0,Primary,Self-employed,completed,2026-05-14T10:43:05,field_tool,1,Bad,1,Medium,3
8e75b4ce-b144-448c-b69a-ee8529462bb7,4ca666f2-d043-4d90-be6d-99843ac5b757,survey_436,Mali,Port William,Male,48.0,Secondary,Unemployed,completed,2026-05-14T10:39:58,field_tool,2,Good,1,Medium,1
dbbf8ab3-ea21-4d2f-be8d-0918f3be27b0,56d3c165-18ef-47f1-94eb-391f9a6cb085,survey_902,Mali,Jessicafurt,Female,64.0,Tertiary,Self-employed,completed,2026-05-14T10:44:02,field_tool,2,Very Good,4,Medium,3
74ff8638-a082-4b73-87a2-26a436168a64,cb2c7a72-9b08-421f-8b9a-81de2c179a11,survey_467,Mali,Bryantstad,Female,56.0,Secondary,Employed,completed,2026-05-14T10:45:27,field_tool,4,Bad,3,Low,5
50f32985-e8de-4cab-81b2-5bc909c0997b,92e916a1-aab7-44be-8257-ee34fc852065,survey_262,Mali,North Sandraview,Male,61.0,Primary,Unemployed,completed,2026-05-14T10:39:57,field_tool,2,Neutral,5,Low,2
db1f7c76-bb74-4bed-afcc-ca3952d119fb,5f09f3f3-6dba-40f5-9f0d-e66df18f94e5,survey_202,Mali,Vanessafurt,Male,60.0,Secondary,Employed,completed,2026-05-14T10:42:41,field_tool,1,Good,4,Low,4
0497733d-73df-45f8-8692-0548bf6188c4,eda02c98-2e76-4f9c-ba2b-8231187b88da,survey_192,Mali,Olsonview,Male,67.0,Primary,Employed,completed,2026-05-14T10:44:46,field_tool,1,Very Good,4,Low,4
4ff67f41-16ce-45a2-8cc6-5adeb977081f,5b415586-7541-43a8-847e-d8e7e4290f62,survey_507,Mali,West Craig,Male,41.0,Secondary,Employed,completed,2026-05-14T10:44:03,field_tool,3,Very Good,4,Medium,3
f8b90313-bdb7-4705-b9d0-a7c96ab34914,5d9e544f-ef9f-4a4f-82bd-4edf3f8eac41,survey_451,Mali,Martinshire,Female,71.0,Tertiary,Unemployed,completed,2026-05-14T10:41:31,field_tool,2,Neutral,4,Low,3
9cd370f9-a438-47df-ae8a-811f8050f2f8,99c0ba3a-aaad-42a7-8d4e-715f38955f64,survey_677,Mali,Robertmouth,female,33.0,Primary,Unemployed,completed,2026-05-14T10:40:36,field_tool,4,Very Good,1,Low,3
6acc8574-31e5-4c7e-9b69-44ee7240988c,274d8fd1-882a-4b7b-b140-055755ac002a,survey_756,Mali,Lake Stephanie,Female,38.0,Tertiary,Self-employed,completed,2026-05-14T10:41:30,field_tool,2,Neutral,2,Medium,5
827e9e65-5252-4ec8-82f9-7a6f852b2450,d28bcdb0-980b-43f9-8d7e-a6a9d88bae77,survey_886,Mali,Tonyton,Female,52.0,Secondary,Self-employed,completed,2026-05-14T10:42:36,field_tool,2,Very Good,4,High,1
65dacbf3-0a43-42d6-a1fa-62818ac1d5d5,68857196-728d-491e-ad49-98ea914c59dc,survey_544,Mali,Elizabethchester,Male,25.0,Secondary,Self-employed,completed,2026-05-14T10:40:23,field_tool,5,Neutral,2,Medium,3
a74a94e6-c809-459b-9439-00003b4fd6a9,ea547b7e-9087-4bbf-85ed-e6802af3296b,survey_460,Mali,East Kim,Male,30.0,Tertiary,Employed,completed,2026-05-14T10:42:13,field_tool,2,Good,1,Low,5
ab79dea6-6804-4901-94fb-198fe1a9c7db,61c39c13-4ff0-462f-98fd-c0d4421c1c0e,survey_887,Mali,Lindseyfurt,Female,50.0,Tertiary,Self-employed,completed,2026-05-14T10:44:38,field_tool,4,Very Good,5,Medium,1
3423a3df-608a-4c18-8e8c-867d92bda9a7,346683ad-c68f-4f12-bd02-c8fbbb6329e8,survey_921,Mali,West Emily,Female,33.0,Tertiary,Unemployed,completed,2026-05-14T10:44:55,field_tool,2,Neutral,5,Medium,4
5a9bff7f-91c6-4b8c-8c5a-7a409f277bd8,a48258b9-4948-49b4-8eb4-489319d60226,survey_620,Mali,South Stephanie,Female,19.0,Secondary,Employed,completed,2026-05-14T10:42:34,field_tool,4,Very Good,5,Medium,2
d0a72f19-9718-4194-bdbd-a025366efa3c,28d8c539-a867-42b0-a6f0-3ec4a3a0ef5b,survey_845,Mali,New Sarahland,Male,59.0,Secondary,Unemployed,completed,2026-05-14T10:40:22,field_tool,2,Neutral,2,High,3
88b0b398-3292-4271-b40d-39263b18b420,a8c8267a-b03b-4bb7-a40a-9390b3a8df5e,survey_166,Mali,Westview,Female,20.0,Secondary,Employed,completed,2026-05-14T10:41:55,field_tool,2,Good,5,High,2
a3613b17-83b0-45c4-8547-a52d47df32be,86302ad7-72b1-48d2-91da-b0ffc7555403,survey_516,Mali,Bassmouth,Female,50.0,Primary,Employed,completed,2026-05-14T10:41:23,field_tool,4,Good,5,Medium,4
b1edb1b7-6002-435d-92a8-1a3b043067b5,10351edf-751f-4804-80d4-daf42193657e,survey_364,Mali,North Richardview,Male,48.0,Tertiary,Employed,completed,2026-05-14T10:41:49,field_tool,1,Neutral,4,Medium,2
b8b67b36-7adb-44c1-8cba-bb6f04b7ce4b,8c6f36d7-a9c5-435f-9d59-1d58d64e1e61,survey_838,Mali,South Karen,Male,45.0,Primary,Employed,completed,2026-05-14T10:43:56,field_tool,4,Bad,4,Medium,1
c255bc7c-10a1-4244-83a6-b9e2e185c874,15056dc8-ab54-4126-b390-52a6f12b68ff,survey_387,Mali,Parksville,Male,39.0,Tertiary,Unemployed,completed,2026-05-14T10:42:36,field_tool,3,Neutral,3,High,2
641eb341-687c-4167-b7a7-89f5cf2077e6,8e5cb9f2-924d-4581-b857-3d943a70cd9d,survey_909,Mali,Adamstown,Male,53.0,Primary,Employed,completed,2026-05-14T10:42:40,field_tool,5,Bad,4,Low,3
7caa8ff9-9c02-4f2a-921c-725259cba80e,93e1d7a5-13c6-43c9-8599-08d4c06458cd,survey_253,Mali,New Lindashire,Female,58.0,Primary,Employed,completed,2026-05-14T10:44:39,field_tool,4,Good,3,Medium,5
0232d01c-d3e8-44c0-bc3d-034e1212abb2,b2c1b2e1-e33c-4a03-b7c1-394a4c9a6275,survey_796,Mali,Dianeville,Male,40.0,Primary,Employed,completed,2026-05-14T10:40:43,field_tool,1,Very Good,2,Low,4
5a5da65e-b8f0-4a5f-a82d-ad3e3144d498,2b2e4894-49e5-47f2-bb25-3660ea4689ca,survey_985,Mali,Millerberg,Male,52.0,Tertiary,Employed,completed,2026-05-14T10:40:53,field_tool,1,Bad,4,Low,4
2c86fec0-b1ab-405e-acd7-1e67586020aa,07487bc3-4f6f-4b31-b1a2-ae61e4dd5b35,survey_911,Mali,Michaelburgh,Female,74.0,Secondary,Self-employed,completed,2026-05-14T10:41:06,field_tool,4,Good,4,Medium,1
87acaf09-422f-4a62-b0a3-9747322afbe8,da288ccb-543d-4024-ae00-bf9d861b4490,survey_652,Mali,Lake Steve,Female,34.0,Primary,Self-employed,completed,2026-05-14T10:44:27,field_tool,4,Very Good,2,High,4
12f58f22-cc90-48d7-a70d-bf949d8714f7,3c63dfca-be48-44fc-8ca9-0fd21d827153,survey_782,Mali,Shawnview,Female,58.0,Secondary,Self-employed,completed,2026-05-14T10:41:35,field_tool,2,Good,2,Medium,1
1a7f8fa9-6bf8-4bcb-8690-a9a1bab555bf,91077679-8e7b-4c2c-965a-d69ee89f396f,survey_561,Mali,North Anthonyshire,Male,46.0,Primary,Unemployed,completed,2026-05-14T10:41:12,field_tool,3,Good,3,Medium,5
0d19b7a2-064a-4d90-bd0c-6202b18cb64c,d589985c-0958-4cee-a6ea-a7974155f44b,survey_141,Mali,Port Tabithaside,Male,73.0,Secondary,Employed,completed,2026-05-14T10:45:01,field_tool,2,Bad,4,Medium,1
f01d3eb5-91e3-4df8-b915-421429063753,a79f5545-aae2-4e1f-8272-341e5bd85310,survey_825,Mali,Santanafurt,Male,47.0,Secondary,Unemployed,completed,2026-05-14T10:41:37,field_tool,5,Bad,3,Low,4
38f9dba7-c1e6-4208-bf28-3bc3a9f89188,0d7653fe-55bf-403f-a6ff-aa6219a7c4b1,survey_831,Mali,North Angelachester,Female,23.0,Primary,Unemployed,completed,2026-05-14T10:43:27,field_tool,3,Neutral,5,High,4
f66741da-13d0-45c6-82d8-3bf14330b223,edad586b-44bf-4e4a-8d83-689fd73ad9bc,survey_949,Mali,Lake Belinda,Female,48.0,Tertiary,Unemployed,completed,2026-05-14T10:45:32,field_tool,4,Bad,4,Low,4
c502b5c8-2476-4f63-af1d-f2972ff8b73b,f8fa31fb-04b9-4633-9949-135d72eeac07,survey_924,Mali,West Joshua,female,21.0,Secondary,Self-employed,completed,2026-05-14T10:40:04,field_tool,2,Very Good,4,Low,3
5578803b-4123-4979-9e1c-39b35f0e8106,455715bc-6329-4fd9-95a1-9fbcd4899b95,survey_820,Mali,Lake Denise,Female,70.0,Primary,Employed,completed,2026-05-14T10:41:02,field_tool,4,Good,3,High,1
c9416b4a-8255-4784-a6bb-45bfcc9b73f9,91888926-5c22-4b84-9a2d-d7e338e30dca,survey_664,Mali,Lindseyhaven,Male,29.0,Primary,Self-employed,completed,2026-05-14T10:43:49,field_tool,3,Bad,1,Low,3
697b4b68-0ea4-4cff-8f6a-4fbd55ad9dba,a9af3a05-9f7c-4651-b2af-f20365fdd025,survey_409,Mali,New Jenniferchester,Male,43.0,Primary,Employed,completed,2026-05-14T10:42:05,field_tool,2,Good,5,Medium,1
14e10840-3dd4-487d-b55f-fd4cf621edf3,84b57bb8-f37b-4d86-83d8-1f1cf74e0d09,survey_786,Mali,Charlesburgh,Female,62.0,Tertiary,Self-employed,completed,2026-05-14T10:40:22,field_tool,4,Neutral,3,Low,5
352c2585-47ab-45f6-b4a6-0d5098bc5f6e,91c9d64a-481e-4b30-bce4-6a91260ba739,survey_269,Mali,Johnsonborough,Female,36.0,Tertiary,Unemployed,completed,2026-05-14T10:43:56,field_tool,5,Very Good,1,High,4
120fcfea-a21e-4123-9161-ea7480a82e3a,256e5aef-6451-4ba0-b4bf-d7510ad75fea,survey_528,Mali,Thomasmouth,Male,36.0,Secondary,Employed,completed,2026-05-14T10:40:52,field_tool,3,Neutral,4,High,3
2feacd23-49f9-4e45-9708-7fa59224724f,f6b61724-b647-498e-8536-81d9642ff652,survey_516,Mali,South Christopher,Male,72.0,Secondary,Employed,completed,2026-05-14T10:41:46,field_tool,1,Neutral,5,High,1
44480976-0d4f-4171-9665-1ff100786b5b,84ad6c24-fc84-4218-b427-7ab2d89a8c5f,survey_130,Mali,Brownmouth,Female,36.0,Primary,Self-employed,completed,2026-05-14T10:43:41,field_tool,3,Bad,1,Medium,2
b1114a92-e19f-498b-b6c5-ccc9dafd6be8,6eb53a06-d82c-49bc-a536-96d81a4673ec,survey_143,Mali,Port Christine,Female,62.0,Tertiary,Employed,completed,2026-05-14T10:42:04,field_tool,4,Good,4,Medium,1
31ffd40c-2174-42d6-8056-71f24440cf3c,ea905ba4-5fac-409e-bb99-7da47f5be781,survey_305,Mali,Williamton,Female,68.0,Secondary,Self-employed,completed,2026-05-14T10:40:07,field_tool,1,Good,3,Low,4
4f31235f-4e02-40ad-800f-df780e66dc50,696f98a4-4145-4d23-ae3d-e4eb91977238,survey_489,Mali,West Nicholasview,Female,73.0,Tertiary,Employed,completed,2026-05-14T10:44:04,field_tool,1,Bad,1,Medium,1
2378b802-9405-4175-b834-f1964c42eec7,caa8c484-ce0d-4b62-bbe5-774d3eabfda2,survey_412,Mali,Richardton,Female,22.0,Tertiary,Employed,completed,2026-05-14T10:40:43,field_tool,4,Good,4,High,3
9c75420c-f36d-4147-9da8-b150c9a201f2,80c8b178-6c37-44ee-8e5e-9e606f43cd77,survey_197,Mali,Angelachester,Male,64.0,Tertiary,Employed,completed,2026-05-14T10:43:33,field_tool,5,Good,5,Medium,2
635293be-8bdd-41f3-b117-81b8b51b7a0e,86d6dc2f-7080-420d-88fb-a112fac5f845,survey_423,Mali,Jerryberg,Male,59.0,Secondary,Unemployed,completed,2026-05-14T10:42:18,field_tool,1,Very Good,5,Low,3
709e8fb0-eea2-46c6-adbf-38652119a389,5609ee46-c426-4d17-b355-24019e3c5f31,survey_350,Mali,New Jason,Male,38.0,Primary,Unemployed,completed,2026-05-14T10:41:37,field_tool,2,Neutral,4,Low,1
7de68bba-e867-472e-af25-ed7b72a04d3f,13692b61-eea1-4f8c-a407-86c2a4352372,survey_744,Mali,East Nicholas,Male,39.0,Primary,Self-employed,completed,2026-05-14T10:39:52,field_tool,2,Very Good,4,Medium,2
ba210271-40b1-42f7-87cc-0ba74b01d0be,ecea9809-8ab0-46e9-88de-3d953f764b41,survey_205,Mali,Joycestad,Male,36.0,Primary,Self-employed,completed,2026-05-14T10:43:25,field_tool,1,Neutral,2,Medium,2
b9d29497-039c-4252-83be-775db4d0f936,fe990bb5-cb37-43bd-a460-7a75e103f40a,survey_817,Mali,Traceyborough,Male,58.0,Tertiary,Unemployed,completed,2026-05-14T10:43:02,field_tool,5,Good,4,Low,3
9c9d30c5-8494-44f7-a783-e14434476133,bc8b6970-730d-4c44-b31f-6e0e88f9a694,survey_233,Mali,Lake Jefferyland,Female,23.0,Primary,Self-employed,completed,2026-05-14T10:43:40,field_tool,1,Very Good,1,High,5
eaad3ef5-d03b-4699-ba5c-83bedd58ab7a,526af5bc-6eed-492b-8cc2-b0c512a19abf,survey_696,Mali,South Justinfurt,Female,42.0,Primary,Self-employed,completed,2026-05-14T10:40:40,field_tool,3,Bad,3,Low,1
a81c18e5-d899-403b-bb40-1d97b7a6415c,4057ac62-0a10-4b4d-a586-c05fb0b59f70,survey_839,Mali,Morganmouth,Female,55.0,Primary,Employed,completed,2026-05-14T10:42:54,field_tool,1,Good,2,Medium,3
3ae27084-b7b6-4e1f-9307-b3c2605fcc7b,3898e9db-63cc-4716-af21-6d4d5148d3bf,survey_367,Mali,Curryborough,Female,62.0,Primary,Unemployed,completed,2026-05-14T10:43:01,field_tool,2,Bad,3,High,1
2daa643b-fd76-4bbc-b2d1-dd9485cddb28,8d487c32-b4be-44d0-b9b0-9bff31ed5e54,survey_200,Mali,East Sabrinaberg,Female,37.0,Tertiary,Self-employed,completed,2026-05-14T10:45:18,field_tool,3,Good,2,Medium,2
25a50eae-d9e7-44d6-a0a1-141593f5f2cb,2d0dac8c-e271-4a74-a3fa-0420cf97dc91,survey_404,Mali,Port Brian,Female,38.0,Primary,Unemployed,completed,2026-05-14T10:42:06,field_tool,5,Bad,1,Medium,1
44a26112-ee09-4971-b0d9-be1c168bd0f1,18ca6fea-2ede-4422-8162-ee8ef7d3534d,survey_581,Mali,East Travisshire,Male,74.0,Primary,Employed,completed,2026-05-14T10:44:22,field_tool,3,Bad,5,Medium,2
f95dfc09-e6c5-41ad-9b98-d7c225c228e9,07d9b67d-e75a-4e40-af9c-95b0d0a8368d,survey_466,Mali,Dawnmouth,Male,48.0,Primary,Unemployed,completed,2026-05-14T10:44:29,field_tool,4,Good,3,Medium,1
491d8998-f945-4ade-9409-5a897ecc440a,37044da5-bcb7-4391-b769-5c70f02a2faa,survey_300,Mali,Sharpland,Female,65.0,Primary,Self-employed,completed,2026-05-14T10:41:10,field_tool,3,Good,4,Medium,1
0eefa9c0-c814-4e0f-8889-0b4804dfa0f4,c5a746f3-55cc-4948-b36d-24493b53e59c,survey_402,Mali,Bassshire,Male,29.0,Secondary,Unemployed,completed,2026-05-14T10:41:32,field_tool,3,Good,1,High,2
f6cd1cbb-23d9-47fb-bbf8-8a5a3f4d4142,789d55f9-a13a-45bb-be8b-dab5bd7aff93,survey_950,Mali,Carlaland,Female,59.0,Tertiary,Self-employed,completed,2026-05-14T10:41:12,field_tool,5,Neutral,2,Low,3
8d12aa13-397c-41d2-9186-2422b8dfe895,d538e8db-96f3-409f-a13d-1f0199b08733,survey_168,Mali,New Eric,Female,29.0,Tertiary,Unemployed,completed,2026-05-14T10:39:53,field_tool,4,Bad,1,Medium,2
876a32fa-44c7-4f07-94df-0cd47b8773ff,71a60d72-3589-4481-bbff-cf891163bec0,survey_425,Mali,Lake Justinfort,Female,43.0,Primary,Employed,completed,2026-05-14T10:41:57,field_tool,2,Neutral,4,Medium,4
6bbfa67a-3ea3-4342-8b98-d9769a3cd1c5,8d65696d-a97c-4a20-81cd-9765b6a5e2c3,survey_124,Mali,Brandonfort,Male,51.0,Secondary,Employed,completed,2026-05-14T10:42:12,field_tool,1,Good,2,Low,4
598b6c23-e3d7-4e4c-9bbf-51a58b41cd57,ecda2ea8-140a-421f-a375-72589a17d850,survey_654,Mali,East Cassandraside,Male,74.0,Secondary,Unemployed,completed,2026-05-14T10:40:49,field_tool,4,Good,3,Medium,4
5023d812-10e7-41d8-9755-9d99ef3f8a88,69571f0e-fba5-4661-9f81-253c3240d019,survey_195,Mali,Goodmanbury,Male,41.0,Secondary,Employed,completed,2026-05-14T10:44:20,field_tool,2,Bad,4,Low,5
11087f0c-6843-4b46-a6a1-7a354e19d7ad,6ec1f3a9-c5ec-4f2e-a5d4-9b63d71592b2,survey_134,Mali,North John,Male,49.0,Secondary,Employed,completed,2026-05-14T10:39:48,field_tool,2,Bad,4,High,3
10ca5ee0-73d1-4949-b3c1-78cab7d032a7,af68949f-b6d9-44d4-84ef-166db00da0bc,survey_539,Mali,East Anna,female,29.0,Primary,Unemployed,completed,2026-05-14T10:41:41,field_tool,5,Very Good,1,Medium,1
b3cdead2-076a-4303-8f01-da0235ee76f8,74bb89c5-bfe2-4249-af07-b1c4eaf6d28e,survey_271,Mali,Lake Richard,Female,37.0,Primary,Employed,completed,2026-05-14T10:42:14,field_tool,2,Bad,3,Medium,2
b6b7cdf2-8446-490b-99d7-5af24ee21822,48aacd0a-0ffd-4b65-b12e-608bb82b97c2,survey_886,Mali,Nunezland,Male,25.0,Tertiary,Employed,completed,2026-05-14T10:44:51,field_tool,5,Neutral,1,High,2
8944537f-534b-4b13-ae8d-656c9c1da13e,e3852f22-5d63-4713-a29d-9f4f49de739e,survey_718,Mali,Millermouth,Male,67.0,Secondary,Unemployed,completed,2026-05-14T10:44:15,field_tool,3,Neutral,5,Low,1
eb7dad41-d942-4ca8-9c84-e392361f0a09,a52c745d-1c78-42f6-814f-cc5e1b917589,survey_760,Mali,North Raymondport,Male,,Primary,Employed,completed,2026-05-14T10:45:19,field_tool,4,Bad,4,High,2
5e7750ed-4dfa-4eb1-8185-94d239db6560,f3376449-cc7a-4319-a6b0-4819e5eade18,survey_694,Mali,East Sarah,Female,18.0,Tertiary,Self-employed,completed,2026-05-14T10:40:13,field_tool,2,Bad,5,Medium,3
a526c801-1920-488b-9926-a747fd67a54d,be46aa49-7d8c-4457-9ed4-3990be12e714,survey_794,Mali,Jenniferhaven,Male,19.0,Primary,Employed,completed,2026-05-14T10:44:38,field_tool,3,Neutral,5,Medium,2
