response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
48fcd9ef-c653-4f41-b77a-8f7782bbaa7b,ad3bba58-9ca5-40fe-9878-1864a4c971cc,survey_333,Sierra Leone,Perezport,Male,69.0,Secondary,Unemployed,completed,2026-05-14T10:40:58,field_tool,5,Very Good,5,Medium,2
84073ceb-2b0d-4050-a37a-8621e6889c71,5583572f-87ad-4150-902b-7078916475d8,survey_675,Sierra Leone,South Williamberg,Female,66.0,Secondary,Unemployed,completed,2026-05-14T10:40:42,field_tool,1,Good,2,Medium,3
fcae8e8f-318b-4676-863c-1eefc4332429,f5dd9db2-d545-42f8-95ec-d196eabc090c,survey_807,Sierra Leone,West Jeremy,Male,72.0,Tertiary,Unemployed,completed,2026-05-14T10:40:12,field_tool,5,Bad,2,Low,5
08040257-50f6-4e05-b6c6-c2b3e3643c2f,5a80616b-1dae-48ca-85a3-5ae6a26050dc,survey_575,Sierra Leone,Lucasberg,Male,50.0,Primary,Employed,completed,2026-05-14T10:42:02,field_tool,3,Neutral,1,Medium,1
552a1500-de09-4fa9-9918-35af06f77dd5,b1ea56f0-aa82-46ef-8f14-0459ebf4ffcd,survey_907,Sierra Leone,Lake Daniel,Male,18.0,Secondary,Employed,completed,2026-05-14T10:40:27,field_tool,3,Very Good,3,Medium,4
b5c587a5-407c-4fbf-8433-19c0ccac12fa,d2094e7c-ddb0-464d-977a-e5ab52354633,survey_104,Sierra Leone,Sarahshire,Male,26.0,Tertiary,Unemployed,completed,2026-05-14T10:43:05,field_tool,3,Bad,5,High,1
93eb6a3f-ec3a-4f77-bcab-b003b1d8b03e,5b77a0a6-48a2-454c-9860-45958bcac72b,survey_336,Sierra Leone,Bentleyshire,female,26.0,Primary,Self-employed,completed,2026-05-14T10:45:02,field_tool,5,Neutral,2,Medium,5
cbdbf56a-13fd-444e-bf32-3f62b3f6dacb,2b2fb0fa-7141-4882-832f-d015832b8a6e,survey_532,Sierra Leone,Smithville,Male,55.0,Tertiary,Employed,completed,2026-05-14T10:44:10,field_tool,3,Neutral,2,High,5
076de18f-4341-45bc-9bdb-fe949c3763e5,055cf393-bf87-46ed-91ac-f0217e1bce66,survey_765,Sierra Leone,Hodgeberg,Male,50.0,Tertiary,Unemployed,completed,2026-05-14T10:44:27,field_tool,1,Neutral,3,Medium,3
e77ee2eb-e86b-47ab-ad17-784b2edc48ef,b15e3a19-109c-485c-930c-c7c8ee0e81cd,survey_619,Sierra Leone,East Tina,Male,56.0,Primary,Employed,completed,2026-05-14T10:44:57,field_tool,1,Good,5,Low,2
7aebc344-4285-491b-8bf6-8e3b03db3a44,b76b189f-fc3d-41ea-9022-c5b104799f66,survey_471,Sierra Leone,Wilsonmouth,Female,47.0,Secondary,Employed,completed,2026-05-14T10:45:12,field_tool,5,Very Good,2,Low,4
a01966d6-3711-48f1-bb5e-31673f1571cc,47af34a5-8b5f-4dd2-8d43-24113639ee70,survey_742,Sierra Leone,Sandraborough,Male,57.0,Tertiary,Unemployed,completed,2026-05-14T10:45:34,field_tool,2,Neutral,4,High,5
3155f8f3-e51e-47ab-8d3c-0fca3a4a246d,41dc34a3-cd9c-4a68-bcea-17b1cef5a9c5,survey_113,Sierra Leone,West Susan,Male,72.0,Tertiary,Employed,completed,2026-05-14T10:44:31,field_tool,3,Bad,2,High,3
1ce5844a-82ee-4f8d-820d-182e50a7ec4f,a9eeba94-7e3b-4cdc-9b0f-df9c4bf15be3,survey_555,Sierra Leone,Lake Jennifer,Male,48.0,Secondary,Unemployed,completed,2026-05-14T10:43:52,field_tool,1,Bad,5,Low,1
7665a33b-1c7c-42eb-b597-c1da157cf3d4,3649d5d1-1760-45f2-93da-35cd773eb528,survey_991,Sierra Leone,Michaelton,Male,26.0,Secondary,Unemployed,completed,2026-05-14T10:44:40,field_tool,2,Bad,2,Medium,4
06ae210a-3343-49f6-8018-0ae972d44ec2,3edf1daa-8f31-4bf9-93b1-4689484ac4b7,survey_885,Sierra Leone,South Charles,Female,55.0,Secondary,Self-employed,completed,2026-05-14T10:43:49,field_tool,4,Neutral,2,Low,2
e1a9a8a5-4c4c-4fcb-bb7c-a764c5d09618,68aa5bcd-5614-4418-83d8-23b46100b482,survey_874,Sierra Leone,Mullinsport,Male,33.0,Tertiary,Unemployed,completed,2026-05-14T10:43:08,field_tool,1,Neutral,3,Medium,1
c896d8c1-a9e3-4075-9f79-69e523ac23cf,639ba9b7-7112-4066-9fdb-ba768cb77b12,survey_970,Sierra Leone,Fuenteshaven,Female,18.0,Primary,Self-employed,completed,2026-05-14T10:43:07,field_tool,3,Good,5,Medium,5
43a7304f-15e7-4be5-8a3d-b8be73749058,4418b384-3ec6-43e3-b982-1deabe2f6ee7,survey_226,Sierra Leone,West Staceyberg,Male,54.0,Secondary,Unemployed,completed,2026-05-14T10:45:37,field_tool,5,Neutral,1,Medium,5
da72edba-d3fe-428e-afa5-83a3fd63bf05,9c34d528-0905-488c-abcf-69379cbb42d8,survey_409,Sierra Leone,Williamsport,Male,72.0,Primary,Employed,completed,2026-05-14T10:45:11,field_tool,2,Bad,1,Low,1
7877eca7-cc8e-4ab3-8328-ac8ebc8eedf5,3555c737-8531-43c5-8b85-63366c307f72,survey_692,Sierra Leone,East Steven,Male,32.0,Primary,Unemployed,completed,2026-05-14T10:45:33,field_tool,3,Very Good,1,Medium,5
f8945c82-1cab-4c92-8eee-165be643dea0,c0837e78-9549-4178-9c16-2034c1800c3f,survey_373,Sierra Leone,Tylerport,Male,56.0,Tertiary,Unemployed,completed,2026-05-14T10:45:24,field_tool,4,Bad,5,Medium,2
c75243fd-de45-48a6-be37-df4c110af82a,e03f60d5-5650-4db2-be93-85c95bb6e025,survey_529,Sierra Leone,Lake Tiffany,Female,49.0,Primary,Unemployed,completed,2026-05-14T10:45:24,field_tool,1,Bad,3,High,5
818086d6-d564-4eff-828f-19f51cb1d842,932f3d05-0c22-4452-9c11-92050810426e,survey_555,Sierra Leone,Espinozaview,FEMALE,51.0,Primary,Employed,completed,2026-05-14T10:43:32,field_tool,5,Good,5,High,1
96307dfd-4b83-47e8-8ac5-98e7c6c985a8,abbb0faf-fba2-44e2-9b6e-4cd59246e301,survey_543,Sierra Leone,Port Shawnborough,Female,60.0,Tertiary,Unemployed,completed,2026-05-14T10:43:45,field_tool,5,Very Good,5,Low,3
ab8612ff-ffb3-4cb3-b90e-9c4d8f0a2e5d,718c4354-c449-4e22-b1bf-ee5304ce2c38,survey_500,Sierra Leone,Mariaview,Male,36.0,Primary,Employed,completed,2026-05-14T10:44:01,field_tool,1,Very Good,1,Medium,4
6e91f7cb-fcbb-4fbc-8364-28dbcf68f663,e71c5025-afde-4c93-98aa-12dc716223d5,survey_744,Sierra Leone,North Karashire,Male,23.0,Secondary,Unemployed,completed,2026-05-14T10:44:07,field_tool,3,Good,4,High,5
fee3d44c-0d6e-4658-9166-1ad5a28e28b9,99c87f99-de51-41e2-bf37-39200d4e1f23,survey_939,Sierra Leone,Murphymouth,Female,,Secondary,Employed,completed,2026-05-14T10:44:36,field_tool,5,Bad,5,Medium,5
6f79041c-d412-4b06-a9b9-3b70813f658e,b8d273a2-2d39-40e6-8945-a2c4088c8a67,survey_971,Sierra Leone,Lake Patrickhaven,Male,51.0,Tertiary,Unemployed,completed,2026-05-14T10:42:32,field_tool,2,Bad,3,Low,3
dd3db8b3-e71e-4bc6-8c6e-167d470e19b5,6eff43d6-caf5-4b13-a292-032015457e30,survey_998,Sierra Leone,West Travis,Female,18.0,Tertiary,Self-employed,completed,2026-05-14T10:41:04,field_tool,2,Good,4,Medium,1
6e99b63c-89da-4038-b4ba-1d5a00b6f14d,767d6092-9483-48de-85e6-f67f01be5952,survey_370,Sierra Leone,Lake Pattyside,Male,43.0,Secondary,Self-employed,completed,2026-05-14T10:41:49,field_tool,3,Neutral,5,Medium,5
8ef7e3ac-835f-4536-a815-b7a44b55bf29,4d97ffbb-6eba-44e6-9479-f67368c206b1,survey_508,Sierra Leone,Emilybury,Female,39.0,Tertiary,Self-employed,completed,2026-05-14T10:44:54,field_tool,5,Neutral,2,Medium,2
6de48f37-9c4a-43c2-8a09-80d216178128,21d00b92-b9f6-4a50-8bac-0ec18bf07fa5,survey_502,Sierra Leone,South Christophershire,Male,57.0,Tertiary,Employed,completed,2026-05-14T10:42:38,field_tool,4,Very Good,1,Medium,4
dd57ec96-564d-42db-92f5-6a155d0c0da6,c2c1cca0-8472-4899-b6d1-51778507c9ec,survey_227,Sierra Leone,West Derek,Female,64.0,Primary,Employed,completed,2026-05-14T10:45:25,field_tool,5,Neutral,2,High,3
6cd624f4-e5cc-4e4f-a2e1-84aaaae8ec79,dc62e101-cc1f-458b-a674-cdca70d0126d,survey_946,Sierra Leone,Port Melissaton,Male,61.0,Secondary,Self-employed,completed,2026-05-14T10:44:19,field_tool,1,Good,3,Medium,1
07234126-0e12-4387-b66a-deb12abfc4fd,c0bb3078-0e19-43e0-8e1e-b7233f0fbd8a,survey_337,Sierra Leone,South Marthabury,Male,56.0,Primary,Employed,completed,2026-05-14T10:43:52,field_tool,2,Very Good,2,Medium,4
e765460c-1011-4a2f-b84b-324b881f6fad,ec9a2898-f598-487c-966a-e4b7dcfb987e,survey_856,Sierra Leone,Garyfort,Male,62.0,Primary,Unemployed,completed,2026-05-14T10:43:10,field_tool,5,Neutral,1,Medium,4
c3b28afa-59da-4aae-8a3c-08064142def6,bb17b8f3-0bc1-49ca-94fd-aac1982ac093,survey_678,Sierra Leone,South Gary,Male,43.0,Secondary,Unemployed,completed,2026-05-14T10:42:05,field_tool,5,Very Good,5,Low,2
451ffae0-5547-44d6-8b59-9adde2d15eec,d08d9c98-3ac6-4a59-b8c6-fdff4635dbee,survey_572,Sierra Leone,Port Stephen,Male,33.0,Secondary,Self-employed,completed,2026-05-14T10:44:12,field_tool,3,Bad,2,Low,4
8415ad3a-1e3d-41df-9f63-e3071eb3d8f2,41577023-7bee-4e7e-9b69-3ffc57f69618,survey_961,Sierra Leone,Port Patrick,Female,48.0,Tertiary,Self-employed,completed,2026-05-14T10:40:58,field_tool,3,Neutral,5,Low,2
63ede91e-bbb1-41b3-b40e-ae97c148cb11,bbf2a154-7543-4012-b04f-cb787c503093,survey_406,Sierra Leone,Harrisberg,Female,27.0,Secondary,Unemployed,completed,2026-05-14T10:41:28,field_tool,4,Bad,3,Medium,3
58aee4a9-5a8a-4b5f-acf9-e26e4c3eb568,3d75793c-0b89-4098-ad9e-d41ceb8e1a7c,survey_483,Sierra Leone,South Michaelhaven,Female,67.0,Tertiary,Unemployed,completed,2026-05-14T10:43:35,field_tool,4,Good,3,Low,2
a6d2dff0-669c-4572-b787-84232126f7fd,f9d723d6-585e-42aa-9f25-b74ee01bbfc1,survey_850,Sierra Leone,South Jeffreyshire,Male,,Secondary,Unemployed,completed,2026-05-14T10:44:54,field_tool,2,Neutral,2,Low,2
c9bb5a42-9acd-43b2-829e-8d4f764ecad1,093a982d-a460-458c-a202-dc96b5b9d21e,survey_261,Sierra Leone,Maryland,Male,66.0,Secondary,Unemployed,completed,2026-05-14T10:45:29,field_tool,3,Very Good,3,Medium,2
fe638b99-2559-46b0-aa58-944c9d9e9de0,77962b78-a7ba-4221-b34b-2e8b7c2b64cb,survey_530,Sierra Leone,New Andreamouth,Male,26.0,Primary,Unemployed,completed,2026-05-14T10:41:53,field_tool,5,Bad,4,Low,4
61eb2344-588a-4bbe-84ee-8cb7315fd49b,e3c40798-4270-41d9-8179-f4699832b1f3,survey_180,Sierra Leone,East David,Female,26.0,Primary,Employed,completed,2026-05-14T10:44:09,field_tool,2,Good,1,Low,3
62eb2e41-3915-488f-b521-0fd9cfbf388f,4792e940-1115-4056-9f10-8da8f76a5a47,survey_865,Sierra Leone,Lake Rebeccafort,Male,38.0,Primary,Self-employed,completed,2026-05-14T10:41:49,field_tool,1,Very Good,3,Medium,2
977dfa6a-1e03-43e6-905a-5a6a4ffdda76,19960a42-9f5b-4477-914e-83b418d6a9b2,survey_906,Sierra Leone,Bellchester,Male,42.0,Primary,Employed,completed,2026-05-14T10:44:14,field_tool,5,Very Good,4,Medium,5
56885135-e03a-4e97-ae1e-d78b17dbcae4,d1a900ad-66e5-475c-acec-3ce138631da6,survey_132,Sierra Leone,Smithstad,Male,57.0,Primary,Unemployed,completed,2026-05-14T10:43:27,field_tool,4,Very Good,1,Medium,5
991389fc-85c2-4edb-b9b8-20cb320cdc93,f868fac7-8f78-4b52-a8f7-0383970000b9,survey_760,Sierra Leone,Wigginsborough,Female,73.0,Tertiary,Employed,completed,2026-05-14T10:42:16,field_tool,1,Good,2,Low,5
49505060-bbdf-465a-a16a-544bc7c9422d,65259f35-d784-4480-a6e9-ba03847c7431,survey_970,Sierra Leone,Johnberg,Male,39.0,Secondary,Self-employed,completed,2026-05-14T10:40:52,field_tool,3,Very Good,2,Low,5
c283a7be-8d2b-4ec4-af4f-d827cece8583,313b8de9-0db9-4433-a5f8-fdd23543ac65,survey_757,Sierra Leone,Port Adrianabury,Female,62.0,Tertiary,Unemployed,completed,2026-05-14T10:44:25,field_tool,3,Good,1,Low,2
3e5921b4-7b09-4c25-8578-47de8355222c,7f8b3ef7-8dd0-4257-b04e-9214e4558dba,survey_284,Sierra Leone,West Shellyfort,Male,72.0,Primary,Employed,completed,2026-05-14T10:43:25,field_tool,3,Very Good,5,Medium,3
6ad6fab2-bf89-4192-b2f0-471241fafc7b,cfd1eb0a-2804-4dc5-8ec3-7bf983ac4ebb,survey_850,Sierra Leone,East Jonathanburgh,Male,35.0,Primary,Unemployed,completed,2026-05-14T10:41:49,field_tool,4,Bad,3,Low,1
b27daaac-a307-4517-a629-0cd94b455907,29bb4ab8-22b9-4872-96ab-4bcc3e837fe8,survey_626,Sierra Leone,Maciaston,Male,74.0,Tertiary,Unemployed,completed,2026-05-14T10:44:07,field_tool,5,Good,5,Medium,4
948aab79-079a-4544-81a0-5a24b32f81a1,8f690534-02a8-49ab-94ed-b312e12c4d94,survey_625,Sierra Leone,Hermanton,Male,21.0,Tertiary,Self-employed,completed,2026-05-14T10:41:27,field_tool,3,Good,3,High,2
096c2042-53f2-49ff-98c7-0f6c5a5b3bba,8558e3bc-4f9d-4925-8699-7cd94eacb3f8,survey_335,Sierra Leone,Lake Stevenfort,Male,47.0,Secondary,Employed,completed,2026-05-14T10:41:24,field_tool,3,Very Good,4,Low,3
863e786c-fd5e-4d0e-9a3c-a1cc884f0d44,b3ab4a37-f1c6-4a9a-8043-8c9ac2a6b530,survey_656,Sierra Leone,Port Kelly,Male,37.0,Secondary,Self-employed,completed,2026-05-14T10:41:21,field_tool,5,Bad,2,Low,3
5d524866-7291-41a7-8c9f-173ad6d256fd,38ce9d31-f138-4eb9-9317-5d4d6446b13a,survey_138,Sierra Leone,Brittanyside,FEMALE,46.0,Tertiary,Self-employed,completed,2026-05-14T10:42:27,field_tool,1,Good,4,Medium,1
e4c6c375-a32f-4744-a3ab-eefe77f89b33,8067dcda-aa6a-421d-a5f1-24eeb4edf457,survey_181,Sierra Leone,New Mary,Female,65.0,Primary,Employed,completed,2026-05-14T10:39:52,field_tool,3,Good,1,Low,2
4f64044c-b32d-4066-b38e-82bad47b464a,2814e0f5-51c8-46ed-8b3c-7aac59187f27,survey_510,Sierra Leone,Camposchester,Female,33.0,Tertiary,Unemployed,completed,2026-05-14T10:43:15,field_tool,3,Bad,5,High,5
7755f4d5-5939-45e1-aee9-236065747305,5e14be3f-618e-4e03-bc9f-3492ca8f7afe,survey_463,Sierra Leone,Adamsfurt,Male,32.0,Primary,Self-employed,completed,2026-05-14T10:39:48,field_tool,4,Very Good,3,Medium,3
c13c7ed8-d9b5-4253-b322-81d32fde9f3b,e0f94ef5-f3d7-4d84-b7dc-ff3002df847d,survey_710,Sierra Leone,North John,Male,40.0,Tertiary,Unemployed,completed,2026-05-14T10:42:23,field_tool,2,Good,1,High,3
10fc1d1d-369b-48b9-aa29-b05dd89ba58c,0b3a428a-c09b-42e3-850b-ed56e1f26527,survey_416,Sierra Leone,Lake Jessicachester,Female,66.0,Secondary,Employed,completed,2026-05-14T10:45:13,field_tool,5,Neutral,1,Medium,4
68ac6d94-67bc-49be-9792-28b0dfc43344,236ee2f3-9d14-4e26-b93c-f531f78979fe,survey_892,Sierra Leone,Carolside,Female,41.0,Secondary,Self-employed,completed,2026-05-14T10:45:42,field_tool,4,Bad,1,High,1
e108f766-8826-4f4b-aec5-37290e60da8c,f4333073-3bd7-4bdc-8e2a-baca445c0a67,survey_817,Sierra Leone,East Dawnhaven,Male,46.0,Primary,Employed,completed,2026-05-14T10:41:21,field_tool,1,Neutral,3,Medium,4
63f629e8-4c69-44f4-9170-4733c4a5331e,ddbd894f-cdaa-40f3-a94f-a40379436bdb,survey_881,Sierra Leone,Nelsonside,Male,36.0,Primary,Employed,completed,2026-05-14T10:42:02,field_tool,3,Bad,3,High,3
a5110b9a-166a-4aef-a375-50e00bf496e8,d30ca76e-873b-442c-89cd-b4862bcd60dc,survey_772,Sierra Leone,Christopherfort,Male,23.0,Secondary,Self-employed,completed,2026-05-14T10:42:50,field_tool,3,Neutral,5,Medium,2
3b4c15d1-5931-4184-8be2-fec487118a27,d2daefaa-65fd-46df-9421-23bc6db27777,survey_231,Sierra Leone,Amandaview,Female,30.0,Tertiary,Employed,completed,2026-05-14T10:43:14,field_tool,3,Very Good,4,Low,4
af58f06e-402d-4bbb-afbe-58e18e8b6760,8bad96a9-1fff-4418-b113-8ef69670ab76,survey_577,Sierra Leone,South Markview,Female,65.0,Secondary,Unemployed,completed,2026-05-14T10:43:27,field_tool,1,Good,2,High,3
7ea53b06-5b1b-4ef4-a58d-ed7a706221b8,ba45d41b-8343-4870-a08a-e7843c3e4d57,survey_831,Sierra Leone,West Frankmouth,Female,71.0,Secondary,Unemployed,completed,2026-05-14T10:43:35,field_tool,1,Very Good,3,Medium,3
f33454f5-aa29-4071-a3ab-f7e72230662d,56b4cc3d-e140-44eb-9bcb-8821c36a3b5d,survey_648,Sierra Leone,South Brandonport,Male,43.0,Secondary,Unemployed,completed,2026-05-14T10:44:40,field_tool,2,Good,1,High,5
5bde393e-decf-43c4-baae-adb704c859e3,a6965636-c44c-4103-a6a6-726a5cc7ef7c,survey_756,Sierra Leone,Grayfurt,Male,40.0,Secondary,Employed,completed,2026-05-14T10:42:44,field_tool,4,Bad,5,Medium,2
e4d2e0dc-6a98-4f45-bf4d-46b6d6124217,bc822252-23a3-4eae-befd-102a59a6bb96,survey_696,Sierra Leone,Lake Dominique,FEMALE,36.0,Secondary,Unemployed,completed,2026-05-14T10:43:28,field_tool,2,Neutral,2,Low,1
8c68c79f-9c46-431c-a162-7128158e7105,b08a01f1-6cfa-455c-acc0-413440f7730f,survey_684,Sierra Leone,Chadshire,Male,40.0,Primary,Self-employed,completed,2026-05-14T10:45:33,field_tool,4,Bad,4,Low,2
6069d6eb-6df9-407d-b12a-af5fe53f8ed0,2382aea9-6e53-466d-b7f6-7564e8bb9a0a,survey_762,Sierra Leone,Port Saraberg,Female,63.0,Tertiary,Employed,completed,2026-05-14T10:43:06,field_tool,4,Good,1,Medium,1
c15b7623-a693-4eec-b54b-4b0ac769a0be,edbbf1fa-3d42-463c-a490-6c056a47cf6c,survey_879,Sierra Leone,Aaronfort,Male,73.0,Primary,Employed,completed,2026-05-14T10:39:46,field_tool,2,Neutral,1,High,1
28cf42d4-d412-4810-b88d-9e36abc4a6fc,1aceb351-c212-4cb6-93ff-999c54c53746,survey_110,Sierra Leone,Gordonfort,Female,,Primary,Unemployed,completed,2026-05-14T10:43:14,field_tool,2,Good,3,Medium,4
6fde1154-6433-45f1-9d4a-d556e4a94982,4c9aff6e-369c-4431-a02b-5071684ff757,survey_634,Sierra Leone,New Lindsey,Male,48.0,Secondary,Self-employed,completed,2026-05-14T10:41:28,field_tool,5,Very Good,4,High,5
8b0cb899-af93-4c12-8288-e6fba618654c,bd65c613-bc31-4455-b531-25aa23c26992,survey_948,Sierra Leone,West Samuel,Female,59.0,Tertiary,Self-employed,completed,2026-05-14T10:43:54,field_tool,1,Bad,5,Medium,1
25bad799-523c-4e62-8468-e68ecff4889f,782f54a9-3611-4573-b586-e247bd6e2a50,survey_249,Sierra Leone,North Ashleyhaven,Male,47.0,Primary,Self-employed,completed,2026-05-14T10:45:33,field_tool,5,Bad,3,Low,2
45956e57-394c-45ad-a371-db88de61adea,d9903e5e-ded0-48b3-9c3c-91f427409805,survey_327,Sierra Leone,Lake Richardport,Female,46.0,Secondary,Unemployed,completed,2026-05-14T10:42:45,field_tool,3,Bad,1,Medium,1
1d84d9aa-1820-45d4-922a-45ca326290db,9a9b4c58-079a-46c5-90ae-f9284c7e1856,survey_587,Sierra Leone,Stricklandhaven,Male,,Tertiary,Unemployed,completed,2026-05-14T10:41:15,field_tool,3,Bad,4,Medium,1
bcafa160-4e6d-4a2c-b15a-4cb44560bac7,b7a3b2f2-a6df-49c7-b467-a7dff2ecbbda,survey_818,Sierra Leone,North Kelseyborough,Female,32.0,Tertiary,Employed,completed,2026-05-14T10:42:10,field_tool,3,Bad,4,High,1
e9e521b6-dd0b-4d45-b83f-8e8b00dd2e69,6be948be-2bdb-49ba-ab0e-e1138b32ac4b,survey_423,Sierra Leone,Jessicaland,Male,45.0,Primary,Unemployed,completed,2026-05-14T10:40:54,field_tool,4,Good,1,Medium,4
b70a1218-2faa-4548-9010-f663c27317a0,a4d4a2b2-ec3b-489c-add3-8398893ec91e,survey_834,Sierra Leone,Spencerborough,Female,20.0,Primary,Unemployed,completed,2026-05-14T10:42:07,field_tool,1,Bad,2,High,3
17096b3f-868e-4c46-ac12-8992c67267ba,a4534746-1211-4363-beb8-64518228eb09,survey_497,Sierra Leone,Thomasport,Female,40.0,Tertiary,Unemployed,completed,2026-05-14T10:43:09,field_tool,3,Bad,4,High,4
087bd7c9-569d-4eba-b692-fc257876f640,071c07fe-79ed-4db8-9bb8-33d43bf42b73,survey_521,Sierra Leone,East Markstad,Female,75.0,Secondary,Self-employed,completed,2026-05-14T10:41:10,field_tool,5,Neutral,2,Low,1
24b17696-b679-42b7-9421-d211080458aa,ebd613b9-7413-4d8c-9192-c986a04555c6,survey_152,Sierra Leone,New Richardtown,Female,40.0,Secondary,Unemployed,completed,2026-05-14T10:40:27,field_tool,1,Good,5,Low,5
499bcf8d-bfab-4e5f-b9a3-f7020b371a6e,7c6c82de-2684-4827-b88e-1f4c76c65bb6,survey_242,Sierra Leone,East Allison,Male,70.0,Tertiary,Self-employed,completed,2026-05-14T10:41:29,field_tool,1,Very Good,2,Medium,1
c05723e2-8995-47b0-b581-3262072b4ff8,79bba057-b53e-4bdf-950d-f7082b5ba9a3,survey_476,Sierra Leone,Mathewsville,Male,40.0,Tertiary,Unemployed,completed,2026-05-14T10:40:41,field_tool,5,Neutral,4,High,3
bbd3b1d4-f618-4404-80c0-84d011170bd1,1806bcbd-3e45-4500-a0ee-18d0f55b9355,survey_282,Sierra Leone,East Patrick,Female,25.0,Tertiary,Unemployed,completed,2026-05-14T10:44:28,field_tool,3,Neutral,1,High,5
7ed99206-1ce2-4c42-b9e1-e62baac92030,eb18f012-46e9-4657-aaa4-7ca49ad260e7,survey_977,Sierra Leone,Port Shannon,Male,46.0,Primary,Unemployed,completed,2026-05-14T10:41:45,field_tool,4,Good,4,Low,2
11458c68-8afd-478c-8b7c-293c2bc4c90c,6bec9a17-140e-4c0e-bbc4-65a78ec5c913,survey_594,Sierra Leone,Michaelfort,Male,74.0,Secondary,Self-employed,completed,2026-05-14T10:43:09,field_tool,1,Neutral,3,Medium,2
37a6065c-7121-49df-9315-ad1fd25c38a6,1bc88724-4187-4a14-9c05-06316f634ef9,survey_413,Sierra Leone,North Suzannefort,Male,22.0,Secondary,Self-employed,completed,2026-05-14T10:42:19,field_tool,5,Good,3,Low,2
859efe24-b9a8-4bae-a394-815f14c02b68,efc9a557-5c6c-416c-af4a-9cd5fd7f58cc,survey_419,Sierra Leone,Millerchester,Female,68.0,Primary,Unemployed,completed,2026-05-14T10:43:59,field_tool,5,Very Good,5,High,2
107dc0ff-1cc0-48dd-a96c-53573ec421f1,214bcd30-b5e8-4f07-8e27-f73b184c4576,survey_275,Sierra Leone,Lake Shane,Female,29.0,Secondary,Employed,completed,2026-05-14T10:42:18,field_tool,1,Bad,4,Low,5
