response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
20e82347-0683-4475-a7d6-24d096d43041,8eda2a9c-1edb-43b8-b2d2-a999ae426772,survey_392,Malawi,East Frank,Female,22.0,Secondary,Unemployed,completed,2026-05-14T10:45:10,field_tool,1,Neutral,3,High,4
9e89ae39-3061-4525-ad2e-995c522f184f,4561da1b-add4-4cd0-843d-cfbfb6b3094f,survey_700,Malawi,Joshuaport,Male,31.0,Secondary,Self-employed,completed,2026-05-14T10:44:15,field_tool,3,Bad,3,Medium,4
b17703cc-0087-4792-af7c-01b863b996ae,c9007315-5ae7-4f5d-8677-43b84dc3a23c,survey_883,Malawi,Osborneport,Female,74.0,Primary,Self-employed,completed,2026-05-14T10:42:15,field_tool,2,Good,1,Low,5
7c0c0289-b076-4982-be21-7ff85536c138,b31c1de8-1493-44e3-941d-2d46f87be0bc,survey_781,Malawi,Gregorystad,Female,55.0,Secondary,Unemployed,completed,2026-05-14T10:43:38,field_tool,1,Neutral,4,Low,5
17ece995-962e-49be-83dd-b52d885b4c18,961ff37b-be31-407b-9ee2-40d123f414ee,survey_673,Malawi,West Davidton,Female,58.0,Primary,Employed,completed,2026-05-14T10:43:46,field_tool,5,Bad,1,Medium,2
f76b85b8-d994-4e27-9e67-4a841d211993,ca0f9079-33f6-4374-b82b-be5f10706ffc,survey_865,Malawi,West Jimmyside,Male,38.0,Primary,Unemployed,completed,2026-05-14T10:40:47,field_tool,4,Neutral,4,Low,2
ad66fb2c-89f5-487b-a4c2-4b2505b9e21e,4818865b-c927-4c9e-a739-715d70d002c6,survey_249,Malawi,Wilsonberg,Male,32.0,Tertiary,Self-employed,completed,2026-05-14T10:41:29,field_tool,5,Neutral,4,Medium,4
099c1f3c-0dde-49a1-af6c-4ae34d8d573b,5293fa3c-5a02-4875-99e0-5c45bbbd6cb7,survey_152,Malawi,Michaelberg,Female,44.0,Primary,Employed,completed,2026-05-14T10:42:32,field_tool,1,Good,1,Medium,4
87ccf64b-6046-4c7c-b071-5c2ebfae93e2,1c9e05b4-c73d-4922-9233-82abb971d7c1,survey_724,Malawi,South Gerald,Male,41.0,Tertiary,Unemployed,completed,2026-05-14T10:39:46,field_tool,4,Bad,3,High,4
8a397076-8b37-4081-af54-bb108d93f3ee,77f5f7fe-cb41-468f-a9cb-3cb8d2f846b5,survey_787,Malawi,Littleborough,Male,22.0,Primary,Employed,completed,2026-05-14T10:40:11,field_tool,1,Good,4,Medium,3
bc6116bb-3f05-4ae0-b483-bff8c047c688,ad27b724-f669-4adf-9ec5-fb4cf19d95a7,survey_317,Malawi,Hoffmanbury,Female,48.0,Tertiary,Self-employed,completed,2026-05-14T10:44:54,field_tool,4,Good,4,Medium,5
c3ce6b10-3bdf-4757-b2e1-a323948f2f8d,415d1bd7-36bf-46e7-b98e-7c2e9ca37b40,survey_710,Malawi,Hansenburgh,Male,45.0,Primary,Unemployed,completed,2026-05-14T10:40:07,field_tool,4,Good,2,High,4
4d6c036a-27c2-43c6-8fe5-4733bf9a3b52,f7f329dc-57fa-4dd1-ba97-b21eb6e458cf,survey_525,Malawi,New Darrell,Male,53.0,Primary,Employed,completed,2026-05-14T10:44:47,field_tool,1,Neutral,3,High,2
2ba4476d-b9b8-43a3-bc1f-edd7416409e2,c87d746b-a8c7-47b0-82c1-602a16538655,survey_540,Malawi,New Sarah,Male,18.0,Primary,Unemployed,completed,2026-05-14T10:44:05,field_tool,4,Neutral,4,Medium,1
bf6baa6a-5de7-45f7-8248-2195fdc11c95,d2b94814-907e-41e1-af1f-184bef523927,survey_871,Malawi,New Maryborough,Female,69.0,Tertiary,Employed,completed,2026-05-14T10:42:25,field_tool,2,Very Good,5,Medium,1
7acd9c25-de1c-437f-87cd-ab7e8a865526,9f56118e-3c79-44a5-b141-eb01035e2682,survey_464,Malawi,Amandamouth,Female,46.0,Tertiary,Unemployed,completed,2026-05-14T10:42:34,field_tool,2,Neutral,1,High,1
3f4eb2e3-e455-4c47-b01d-39458a2b3ee9,6426248d-096c-4999-9cfd-ba7e02ca5d33,survey_926,Malawi,West Cliffordland,Male,66.0,Secondary,Employed,completed,2026-05-14T10:41:56,field_tool,4,Neutral,3,High,4
c863c1a6-8123-46f1-a626-9ac6a5ecd807,f81c7f99-75ea-4c0b-a213-a6326a1d4dbe,survey_367,Malawi,Randallchester,Male,56.0,Secondary,Unemployed,completed,2026-05-14T10:41:03,field_tool,1,Very Good,3,High,3
6bf576fb-3265-421e-817d-02bb855911c6,f0385ceb-ef4b-4a2c-b82f-c7fe12472e5c,survey_719,Malawi,Howemouth,Female,34.0,Tertiary,Unemployed,completed,2026-05-14T10:41:11,field_tool,5,Bad,3,Medium,1
a98ad03e-542f-4ede-b05d-039cfde840c5,8161d7bd-d169-4c5f-bae4-22a44f4c8688,survey_183,Malawi,West Josephstad,Male,49.0,Secondary,Unemployed,completed,2026-05-14T10:43:10,field_tool,1,Very Good,4,High,2
96f5d6c1-116d-4089-a7c4-0895ec8bc20d,59d50ca1-fc82-4162-9359-e710de55e2db,survey_310,Malawi,Lake Meghanview,Male,30.0,Secondary,Employed,completed,2026-05-14T10:44:44,field_tool,3,Neutral,2,Low,3
bad86983-8bc1-43eb-ab27-4990e9727055,341f408b-57cb-4e80-b3cf-f1849a3ff3af,survey_111,Malawi,North Kennethfurt,Female,33.0,Tertiary,Self-employed,completed,2026-05-14T10:41:29,field_tool,4,Neutral,2,Low,2
fd521712-e2eb-47ed-bb91-b3e48d561d23,524a430b-42f8-4a63-8b49-b87c3e7e2098,survey_793,Malawi,Justintown,Male,66.0,Secondary,Self-employed,completed,2026-05-14T10:40:26,field_tool,5,Neutral,4,High,5
f732e583-117c-4a63-853d-62cc50d34ef0,23c97d73-246c-4785-a7ca-ebd82007670f,survey_142,Malawi,New Terrihaven,Female,70.0,Tertiary,Employed,completed,2026-05-14T10:45:12,field_tool,1,Neutral,4,High,5
b4cb293e-3e45-4f68-bfb0-89c159c61695,8f51e1d1-4c03-4eb2-80b6-911af5cc2563,survey_328,Malawi,East Christianton,Male,20.0,Tertiary,Employed,completed,2026-05-14T10:42:44,field_tool,4,Good,2,Medium,3
16a034b1-16d6-4e16-9d3c-040a0b0eb2b0,0e505cee-3ebb-4527-9b4c-aa1de04150aa,survey_653,Malawi,North Wendy,Female,55.0,Primary,Unemployed,completed,2026-05-14T10:45:40,field_tool,5,Neutral,3,Low,3
76bac0ef-1ead-40aa-89af-0d620ad82395,2f71f9bc-ec21-45e6-a75a-60b826ea0555,survey_836,Malawi,Lake Benjamin,Male,29.0,Primary,Unemployed,completed,2026-05-14T10:42:19,field_tool,1,Bad,5,Medium,3
01eef249-b0aa-4e88-941d-d5a6b92f61f0,7ff36c52-cf35-4a10-91af-f291e0813a07,survey_123,Malawi,Russellshire,Female,45.0,Tertiary,Employed,completed,2026-05-14T10:43:25,field_tool,5,Neutral,3,Medium,5
720d4657-735f-4f06-a6ea-0a611d58605a,ea7fe113-cc79-4a01-91f2-be970bae462c,survey_453,Malawi,Harrellborough,Male,42.0,Secondary,Unemployed,completed,2026-05-14T10:45:37,field_tool,3,Very Good,2,High,3
d13ac14c-3e92-4884-865c-0ef6d5c0dac6,2a257a53-8d7d-4726-a8ad-f78d8c280a8f,survey_424,Malawi,Zimmermanmouth,Male,29.0,Tertiary,Self-employed,completed,2026-05-14T10:42:09,field_tool,2,Very Good,5,High,1
5353d72a-cb6e-44c5-a379-7ed5f33aa4d0,04b535ec-ee26-422e-af05-8d4c0f74169a,survey_145,Malawi,New Sierrafort,Female,45.0,Secondary,Unemployed,completed,2026-05-14T10:43:50,field_tool,5,Bad,2,Low,4
f7987973-49e3-4583-9a44-2b0ed0642220,da32c50c-b0d8-4fbe-93e6-ec0538ac8f0f,survey_862,Malawi,Bettychester,Male,38.0,Secondary,Employed,completed,2026-05-14T10:41:15,field_tool,3,Neutral,4,High,2
ef24310c-a454-49c5-af57-7427cc9e103b,990245b6-d442-4752-aa6d-5bb85d876697,survey_156,Malawi,Brittanyville,Male,29.0,Primary,Employed,completed,2026-05-14T10:40:53,field_tool,3,Very Good,4,Medium,5
b1d2ce40-6357-4910-a08b-a554e9650717,551938b7-5d3f-438a-b7a6-a575173b88fb,survey_543,Malawi,North David,Female,56.0,Tertiary,Employed,completed,2026-05-14T10:42:34,field_tool,5,Very Good,2,High,5
8eb1d8c4-f9b7-4d98-bacf-1069b0fcae08,fef18c10-af40-4d83-80a2-b27638c4719e,survey_988,Malawi,South Jessica,Male,38.0,Primary,Unemployed,completed,2026-05-14T10:43:00,field_tool,2,Bad,3,Medium,3
1da5eb18-5727-4375-82f7-e5fb1a5935e7,770ad902-38ff-485f-94dc-432c6df5fad8,survey_286,Malawi,South Thomasmouth,Female,23.0,Tertiary,Unemployed,completed,2026-05-14T10:43:23,field_tool,3,Good,1,Low,4
f463327a-3a75-4336-bb34-b68c64a5fe02,35e54c01-05da-471f-8a5c-432e4c66b7e6,survey_547,Malawi,West Zacharyburgh,Female,49.0,Secondary,Self-employed,completed,2026-05-14T10:40:42,field_tool,5,Bad,3,High,1
9b613434-f2de-45cc-9da7-88d2b9db871b,42a762c6-ba25-4c76-9e9b-9e3712f461b0,survey_538,Malawi,Stephaniefort,Male,,Primary,Employed,completed,2026-05-14T10:41:13,field_tool,5,Neutral,2,Medium,5
16bec253-2637-4a31-a7a2-ace429ad8497,58d546fb-dc69-4468-a3c5-f1a204d0b8a3,survey_657,Malawi,Lukebury,Female,33.0,Secondary,Self-employed,completed,2026-05-14T10:41:04,field_tool,5,Neutral,1,Low,3
0875742f-1d9c-425f-961c-19da164ab557,f816e779-cf7a-4a34-a58a-ce2f19cfafdf,survey_286,Malawi,Natashastad,Male,54.0,Secondary,Unemployed,completed,2026-05-14T10:42:23,field_tool,4,Good,3,Medium,1
cca11790-35a4-4352-93e1-ce4be91a32fe,d2e443ef-6333-4f58-a775-1a9b00344c1d,survey_774,Malawi,Laurentown,Male,68.0,Tertiary,Employed,completed,2026-05-14T10:42:41,field_tool,3,Bad,3,High,3
84855544-8127-480a-947a-ac3ca3415a70,3563bbdb-d0ff-4686-85d9-eceef78d2db7,survey_393,Malawi,Brownburgh,Female,49.0,Secondary,Employed,completed,2026-05-14T10:40:57,field_tool,3,Very Good,2,Medium,2
a5c9f0ba-afb6-4c5b-a110-577659a4bccf,482c59d7-80bd-4d15-8f7f-950efc3cc245,survey_276,Malawi,New Edward,Female,74.0,Primary,Unemployed,completed,2026-05-14T10:44:13,field_tool,2,Neutral,5,Low,2
3e075e97-5f72-4de9-93a6-019c8841ad94,bb18ff3b-8f1d-4187-b7c0-6ed2a25f548d,survey_425,Malawi,Walterhaven,Female,47.0,Secondary,Self-employed,completed,2026-05-14T10:44:37,field_tool,4,Very Good,5,Low,5
4a24aad5-5acd-40ab-b7f4-689975124504,07f8eef3-1913-4839-83b8-c5c68746a1d4,survey_466,Malawi,Chenmouth,Female,43.0,Tertiary,Self-employed,completed,2026-05-14T10:41:13,field_tool,1,Neutral,5,Medium,4
3267e48e-0367-48c5-ba1a-67c86574cf87,f47e484f-48fc-485f-9830-17e587bd84a9,survey_495,Malawi,Jessicaton,Female,32.0,Secondary,Unemployed,completed,2026-05-14T10:42:21,field_tool,5,Very Good,2,Medium,1
153e4267-f057-48b5-88be-b38a9bce7e08,bf2e8eec-3618-4436-a905-a2432cb7f033,survey_327,Malawi,Garciaview,Female,63.0,Primary,Self-employed,completed,2026-05-14T10:40:29,field_tool,1,Very Good,2,Medium,4
62570931-5e1f-4a31-80be-c721f20da1a5,eecbb885-c991-4cd0-9437-16446ea2aabb,survey_745,Malawi,Lake Sean,Male,47.0,Primary,Unemployed,completed,2026-05-14T10:43:36,field_tool,4,Good,4,Low,1
4118e3ad-5140-4423-acad-5d4d8040cc9c,e9866054-7f21-4692-a970-11cda352e8c6,survey_156,Malawi,Janicetown,Male,32.0,Secondary,Self-employed,completed,2026-05-14T10:40:04,field_tool,2,Neutral,1,Low,3
9f95ded9-a19c-41eb-824c-f870558aaa7f,e2f4ae23-a8a6-4f5f-baa9-742cdffcde3f,survey_108,Malawi,Brianport,Male,56.0,Primary,Unemployed,completed,2026-05-14T10:39:43,field_tool,5,Neutral,2,Medium,2
eccffd85-863e-42f1-ba7d-7f288ba339e5,91f3aae2-714a-4eb8-b1ca-ce88e2f40b2a,survey_271,Malawi,New Renee,Male,60.0,Primary,Employed,completed,2026-05-14T10:43:43,field_tool,5,Bad,5,Medium,1
fd5c1e2e-f669-4cd2-ab51-fe1a6395227b,d844f459-8339-4482-8f9a-4b22bbf3b4d0,survey_674,Malawi,North Sarahhaven,Male,,Primary,Employed,completed,2026-05-14T10:42:50,field_tool,4,Good,4,Low,2
07f17785-80f1-4e29-9e6f-9b0e8904522f,591b4323-f037-48d9-99ad-302095f05208,survey_490,Malawi,Lake Michaelview,Male,41.0,Tertiary,Unemployed,completed,2026-05-14T10:41:08,field_tool,2,Bad,2,Low,3
e6e92d12-d734-4c94-9f25-bbd65c446e76,8e5e8130-4bc0-4b5b-9301-6ab9e1cc8b5b,survey_422,Malawi,Millston,Male,52.0,Secondary,Employed,completed,2026-05-14T10:42:18,field_tool,2,Very Good,3,High,2
d8063b8c-c009-411f-a088-ed6080f51326,7fdaf8e0-4eab-4e72-8488-dc5b1ad0df11,survey_161,Malawi,West Adamhaven,Male,42.0,Tertiary,Self-employed,completed,2026-05-14T10:44:06,field_tool,5,Bad,5,Low,4
d2ba16a2-8c97-420f-98e9-216bb20a1288,938de86c-d096-475f-bceb-09957683cdb5,survey_417,Malawi,Melanieland,Female,38.0,Tertiary,Self-employed,completed,2026-05-14T10:42:26,field_tool,5,Bad,3,Medium,4
5bdda779-2d04-4106-bce7-56daf61d5a8e,9c20d191-668c-48ae-b0f2-6d4bb2b89e68,survey_806,Malawi,East Brittany,Female,20.0,Secondary,Unemployed,completed,2026-05-14T10:45:11,field_tool,2,Good,2,Medium,2
aebd2837-6d0d-4098-a4a7-95582ef50daa,c4953f5f-a1c3-4aa6-b4c3-3e413314533d,survey_380,Malawi,Lake Bryanside,Female,35.0,Primary,Employed,completed,2026-05-14T10:44:09,field_tool,4,Good,4,Medium,4
085b8346-88f4-46cf-a23a-5b4df33af4d4,4ee317b4-0387-4a88-ac9e-dd8f482e0228,survey_977,Malawi,Bradfordbury,Female,18.0,Secondary,Self-employed,completed,2026-05-14T10:41:38,field_tool,1,Bad,5,Medium,4
a35fdf5b-47e9-401f-a3cc-c105a5b36a98,b10bbac6-9f82-4169-87db-c95302ef7f88,survey_663,Malawi,Thomasville,Female,23.0,Secondary,Employed,completed,2026-05-14T10:42:17,field_tool,2,Good,4,Low,5
a4ff2129-e570-4dfe-a0e2-99f714e9ba04,a78b6ea5-507f-43a0-a75e-0e611a3bcd06,survey_248,Malawi,Port Stephanie,Male,54.0,Tertiary,Employed,completed,2026-05-14T10:43:57,field_tool,3,Good,3,Low,2
8b41f886-67c9-4173-89b1-5767d5d599ea,e1213c03-779e-48de-a37a-66a84d4e7af1,survey_655,Malawi,Henrymouth,Male,64.0,Primary,Self-employed,completed,2026-05-14T10:42:03,field_tool,3,Neutral,5,High,1
751be8b8-ed99-4487-aa6b-fa6fe8d2235c,3df476ee-560c-4bd8-aef4-f23a1a3b1f24,survey_514,Malawi,Ramirezchester,Male,24.0,Tertiary,Employed,completed,2026-05-14T10:42:53,field_tool,2,Good,3,High,3
d4cc0484-78b2-47ce-8488-f6a075461ebb,8e49a31f-70d5-4f0c-b679-cbccc36901a4,survey_623,Malawi,Margaretborough,Female,73.0,Primary,Employed,completed,2026-05-14T10:45:31,field_tool,2,Neutral,4,Medium,3
93925c36-4968-47f9-a01e-fefdc40e1082,4bea4bb1-60be-4295-99f0-b918717a97c3,survey_662,Malawi,South Carlos,Female,69.0,Secondary,Unemployed,completed,2026-05-14T10:40:39,field_tool,1,Very Good,3,Low,4
da11e38e-deff-480d-92a4-ba7bda6ed726,ce1c4138-67a2-4d58-b516-750a182a1027,survey_775,Malawi,Brianastad,Female,24.0,Tertiary,Self-employed,completed,2026-05-14T10:40:51,field_tool,3,Good,2,Medium,5
09b61afd-e209-4189-9cd5-8b7bc4a0c5f6,7e84e21f-e7d2-4539-9224-562b4f8ac775,survey_615,Malawi,South Alexaport,Male,29.0,Tertiary,Self-employed,completed,2026-05-14T10:43:52,field_tool,1,Bad,1,High,1
e164d4a7-d73d-438e-a49d-b5c07b5cb56c,682209c1-5083-4b00-a9f7-d9a18c320ebb,survey_601,Malawi,West Jessica,Female,59.0,Primary,Unemployed,completed,2026-05-14T10:41:25,field_tool,1,Very Good,4,Low,4
3d66f322-8109-4f9f-9dca-b7934257dd61,0293d518-167a-4fa9-931c-10d22c5c99d2,survey_636,Malawi,Port Christopherburgh,Male,47.0,Primary,Unemployed,completed,2026-05-14T10:45:17,field_tool,3,Very Good,2,High,5
5090c2ad-a86c-4ada-9d65-e8aacf0c18b9,8e822794-ef40-4fe8-8dca-a84dec857017,survey_773,Malawi,Lake David,Male,69.0,Tertiary,Self-employed,completed,2026-05-14T10:41:58,field_tool,4,Neutral,2,Medium,1
d72c85fa-cf67-4873-b456-968b84ec0c10,114f809c-c5ec-4498-aabd-14f192552c73,survey_360,Malawi,Chaseland,Male,41.0,Primary,Unemployed,completed,2026-05-14T10:40:26,field_tool,4,Very Good,5,High,3
e0f6f46a-f91c-4cc6-b489-158dd7d75161,ce7e8e4b-0ba2-48f0-a115-d7c0bdd4c3ac,survey_266,Malawi,Lake Shawnport,female,70.0,Secondary,Unemployed,completed,2026-05-14T10:43:40,field_tool,3,Neutral,2,Low,5
ba3afb0f-55b6-4e73-bc5c-a524f3e810a9,17ded43c-8f62-4a1a-b344-d1f94219cc75,survey_886,Malawi,Glendashire,Male,35.0,Tertiary,Employed,completed,2026-05-14T10:43:24,field_tool,2,Good,3,Medium,5
91accce6-cf01-452f-8cac-d3d9af7672d4,dead0e24-9689-46b0-be79-8e3218b28c2a,survey_866,Malawi,Oliviaborough,Male,21.0,Primary,Unemployed,completed,2026-05-14T10:43:57,field_tool,5,Good,1,High,2
a9363869-19c3-40ec-8e62-0fc17415ad81,11574d74-bd2a-446b-afa4-1e180e766953,survey_322,Malawi,West Marc,Male,41.0,Secondary,Self-employed,completed,2026-05-14T10:45:36,field_tool,4,Good,4,High,1
b86306bf-1318-4984-b68d-718cb3604e75,db1867bd-433d-415d-a773-f53e89fd83ba,survey_190,Malawi,Bradyhaven,Female,25.0,Primary,Unemployed,completed,2026-05-14T10:39:53,field_tool,5,Very Good,5,Low,4
937b81ed-8d3f-4c1a-8230-144c4bcf85f1,95ac9160-0b0f-4621-bf80-52cebfda7bb5,survey_615,Malawi,South Zachary,Female,61.0,Secondary,Self-employed,completed,2026-05-14T10:42:46,field_tool,4,Neutral,5,Low,4
7d79ce7d-76a5-42b2-adfa-c896fb3714b9,316d7279-bb75-40c7-84eb-f1aa72d866fb,survey_863,Malawi,Bensonburgh,Male,,Tertiary,Self-employed,completed,2026-05-14T10:42:29,field_tool,1,Very Good,4,Low,2
392ea716-b5d3-4513-9eb5-5456fee1cc34,4f414a69-ad46-42cc-adaf-cf5e464665a3,survey_743,Malawi,Brownburgh,Female,69.0,Secondary,Employed,completed,2026-05-14T10:42:58,field_tool,4,Very Good,2,Medium,2
282d50f3-43d8-48bb-aa5c-689e3a1452f8,a1192ab6-1baa-4a9b-a0c0-7f199fe0b580,survey_633,Malawi,Madisonport,Male,24.0,Secondary,Employed,completed,2026-05-14T10:43:05,field_tool,4,Bad,5,Medium,1
733dcbfb-5368-4c52-88ae-8525552f275f,a037ff93-9b47-438b-afb6-228167db5883,survey_181,Malawi,Port Aaron,Female,46.0,Tertiary,Self-employed,completed,2026-05-14T10:45:38,field_tool,4,Bad,1,High,4
06bf334d-19fc-4154-90b7-cc8e69920d80,262d0dee-7588-47c2-925b-adca2c9c0527,survey_915,Malawi,Port Karen,Female,53.0,Secondary,Employed,completed,2026-05-14T10:41:41,field_tool,2,Very Good,1,Low,2
5a99aa68-0339-4f0e-9209-bee8636c319d,ee9a3c6c-b85c-4eda-9dbb-0aa4b366fe63,survey_246,Malawi,Brayhaven,Male,48.0,Tertiary,Employed,completed,2026-05-14T10:43:11,field_tool,4,Very Good,5,Medium,1
c761b267-b4c7-4ba7-b798-6651c192a349,35451ff0-3da7-4b4e-b139-e289f127445b,survey_603,Malawi,Kariview,Male,69.0,Tertiary,Unemployed,completed,2026-05-14T10:42:40,field_tool,5,Very Good,1,Low,2
a5196edb-8fb0-4cdb-96f3-387f7a94f22b,f22c52f2-7080-45b9-9509-04663b075a63,survey_186,Malawi,Morganton,Male,25.0,Tertiary,Self-employed,completed,2026-05-14T10:44:22,field_tool,3,Neutral,5,Medium,5
97973662-3195-46de-9c78-c2adce43c394,a776b1ab-e4c1-4bc5-91cf-ccef2c21b528,survey_122,Malawi,Lake Jameshaven,Male,63.0,Primary,Self-employed,completed,2026-05-14T10:42:25,field_tool,4,Neutral,2,High,3
366018aa-01c5-4a25-8a74-7966f0b10c24,985d97ce-db64-4d4b-b350-fe4063ae9d8b,survey_426,Malawi,East Angelaview,Male,23.0,Secondary,Employed,completed,2026-05-14T10:39:41,field_tool,5,Bad,1,Medium,2
1d3ffee6-3668-4a65-ba9a-66e8fc80eb86,736367f5-2754-4846-ac52-1c9deef1050f,survey_555,Malawi,South Heather,Male,40.0,Tertiary,Self-employed,completed,2026-05-14T10:45:18,field_tool,5,Bad,3,Medium,5
ecdb6d64-ae8f-47e2-b080-6da10ab05e47,e85ab8e5-f833-4aa9-8d5b-c03a60e7b836,survey_289,Malawi,Christineport,Female,34.0,Primary,Unemployed,completed,2026-05-14T10:40:36,field_tool,1,Good,2,High,4
f9cccbd4-af8c-4641-a876-fe3401d58e7e,e1b5346f-adb3-49fe-a018-be6baf454efe,survey_137,Malawi,Lindseymouth,Male,35.0,Primary,Unemployed,completed,2026-05-14T10:44:47,field_tool,5,Very Good,1,High,4
51c67315-a36e-4e20-a1ea-3ae49a4dde49,74a85d90-494d-4681-8393-ceb80e2397dd,survey_709,Malawi,Christopherbury,Male,65.0,Primary,Unemployed,completed,2026-05-14T10:43:52,field_tool,2,Very Good,2,Medium,1
feb55168-c814-4721-9ca0-4364561e8aa5,669aace0-2aaf-4650-9b08-292ca20b0cee,survey_337,Malawi,Port Katherinetown,Female,68.0,Secondary,Employed,completed,2026-05-14T10:44:17,field_tool,5,Bad,5,Medium,5
45104bd9-f4cc-4a85-b5f2-f43027b70c9c,21111d39-dd36-4a77-8ca9-c5bdc530bec7,survey_712,Malawi,Lake Zachary,Female,59.0,Secondary,Employed,completed,2026-05-14T10:39:46,field_tool,5,Neutral,3,High,3
ca4f6035-4469-4a39-ab17-a0f97bf26760,0387bdbd-042a-411f-aed9-2268f53fba13,survey_532,Malawi,New Thomas,Male,46.0,Secondary,Unemployed,completed,2026-05-14T10:39:45,field_tool,1,Bad,5,Low,4
7b1647c8-32ae-4e0f-9f3f-ff18e4c92c11,bb124fc7-7b52-4776-a34b-0f886bd6ba48,survey_726,Malawi,Lake Joseph,Female,48.0,Tertiary,Self-employed,completed,2026-05-14T10:42:21,field_tool,1,Bad,3,Medium,2
cad715d4-339d-4ab9-ba4b-2f06edccfca0,01385fb4-33d9-4cad-9042-870ba1abc173,survey_980,Malawi,East Henry,Male,40.0,Secondary,Employed,completed,2026-05-14T10:41:08,field_tool,4,Good,2,Medium,1
9991f5a7-606c-4b4b-bf81-1574988e48b7,8c2f727d-8396-4c0c-a0b6-694a1ef6201d,survey_735,Malawi,South Cindyborough,Female,25.0,Primary,Self-employed,completed,2026-05-14T10:42:24,field_tool,3,Bad,3,High,5
280ee97d-b2c5-44ee-8f35-abed92424174,3790e2e8-d1bc-4f11-8959-fcb6d1d0fc1c,survey_722,Malawi,Lake Paula,Female,42.0,Primary,Self-employed,completed,2026-05-14T10:41:37,field_tool,4,Good,1,Medium,5
