response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
eeb094dd-4bb9-44d6-ad9d-7be5491a9164,d649b199-8f3f-4402-a68a-0070632baab4,survey_407,Tunisia,Ericberg,Female,48.0,Primary,Unemployed,completed,2026-05-14T10:41:16,field_tool,2,Neutral,3,Medium,5
9f1a8e26-0d89-44b1-b860-a52471635bc9,16d3774a-a590-49c0-b7be-88eecd86b6a2,survey_251,Tunisia,South Brian,Female,62.0,Primary,Unemployed,completed,2026-05-14T10:43:49,field_tool,3,Very Good,5,Low,4
ae46d77d-dd04-4c9e-ab5c-3c4ca667fbc5,9c8ee893-744f-4128-9cd5-3033ab14d59d,survey_279,Tunisia,South Brandon,Male,74.0,Primary,Unemployed,completed,2026-05-14T10:41:44,field_tool,1,Very Good,3,High,5
9b1efa42-0639-46e2-aed4-4d3049f3401c,9fd8b773-222b-4b03-a1c8-d7a37ec89d9d,survey_667,Tunisia,Jamesborough,Male,40.0,Tertiary,Unemployed,completed,2026-05-14T10:45:42,field_tool,3,Bad,5,Medium,5
3e9de1cd-5078-41f7-a307-8e9f33f789c8,06395120-bcb9-4d61-a4b1-cef429201f8d,survey_841,Tunisia,Taylorchester,Male,69.0,Tertiary,Self-employed,completed,2026-05-14T10:41:38,field_tool,2,Bad,4,High,2
4641e1fc-6870-4986-8a8e-80d4bb818044,5f6a619b-4739-470e-8641-e7ce9c7a8eea,survey_964,Tunisia,Hernandezside,Female,45.0,Secondary,Unemployed,completed,2026-05-14T10:41:07,field_tool,5,Good,1,Medium,1
28b0a8c3-92b8-49bc-ae97-539043ae44fa,f86a42f0-1d2f-4e9b-a924-00fc63576c7d,survey_686,Tunisia,Wellsfurt,Female,44.0,Tertiary,Employed,completed,2026-05-14T10:43:58,field_tool,3,Very Good,1,High,1
9c87b969-69c2-4e57-b8bb-276cb7246d6e,2116ff52-7db8-4fd3-ab9c-f9119fa5e8bb,survey_435,Tunisia,Ashleyhaven,Male,56.0,Secondary,Employed,completed,2026-05-14T10:42:11,field_tool,2,Bad,3,High,1
4ddd142a-87b9-433d-bbeb-ddf9e5eb3af2,00eb795e-6156-4edf-8d2e-60fc9a21e62d,survey_617,Tunisia,South Thomasstad,Female,73.0,Tertiary,Self-employed,completed,2026-05-14T10:43:28,field_tool,2,Neutral,1,Low,3
95ce0099-267c-479c-9e68-558e435b1449,1fb803a4-bc5d-47ba-a989-ab88267f7b8c,survey_353,Tunisia,Joneschester,Female,56.0,Primary,Self-employed,completed,2026-05-14T10:44:00,field_tool,4,Bad,5,High,1
b8f06fef-ccf7-4c2d-98e1-369751f10645,1ed67c17-df0a-4b84-a6c3-eb3b433ebdfc,survey_467,Tunisia,West Anthonyhaven,Male,74.0,Primary,Employed,completed,2026-05-14T10:41:27,field_tool,2,Neutral,1,Low,3
5fcfb84a-9d4d-4146-b504-0da471c9b44e,ffd507e3-99ef-4800-8a19-de22ec956db2,survey_793,Tunisia,West Richardville,Female,20.0,Tertiary,Employed,completed,2026-05-14T10:45:21,field_tool,1,Neutral,5,Low,2
6ce27a56-b01a-4714-9e90-db5534748ff6,4990d9d7-9e63-4695-b77f-4a3a826c0c0e,survey_596,Tunisia,South Ashleyfort,Female,26.0,Secondary,Self-employed,completed,2026-05-14T10:42:55,field_tool,3,Neutral,2,Medium,4
64eef674-1bbf-4382-be71-dd9abbb7a176,1a5ebfac-a3c4-4f61-96c1-cb1b8634fb97,survey_715,Tunisia,Walkertown,Male,32.0,Secondary,Unemployed,completed,2026-05-14T10:43:40,field_tool,5,Very Good,3,Medium,4
4e6ef474-6290-41a6-b663-70364b491a6a,9137fcca-a463-462a-a8c1-4d4065e9bb4c,survey_893,Tunisia,Lake Ryan,Male,70.0,Primary,Employed,completed,2026-05-14T10:40:42,field_tool,2,Good,2,High,2
62c159ed-0954-40d5-b5de-fe5fa4c00cf7,dc18c37c-bb22-4150-b5aa-b1e2c5d23e16,survey_526,Tunisia,East Judy,Male,60.0,Primary,Self-employed,completed,2026-05-14T10:43:46,field_tool,2,Good,5,High,2
1e71035a-2782-453e-a90d-2b4586ac6877,8a82563b-5b7e-4101-8d7f-d65419ec5de7,survey_698,Tunisia,New Lisa,Male,70.0,Tertiary,Self-employed,completed,2026-05-14T10:44:22,field_tool,2,Very Good,4,Low,3
276c06ed-5080-454c-a276-7d1606b6f7df,d7124e8e-d117-4182-a9f4-1b79ecccd458,survey_646,Tunisia,Hallmouth,Female,48.0,Primary,Self-employed,completed,2026-05-14T10:40:22,field_tool,4,Bad,3,Medium,1
93aa9323-c6a2-48ee-801f-885f47b8f0b1,48f92f3b-e540-4c24-921a-480344ee0d80,survey_842,Tunisia,Mcclainchester,Female,37.0,Primary,Self-employed,completed,2026-05-14T10:45:27,field_tool,2,Bad,3,Medium,1
7918fff3-4422-44d6-b9d6-abbb0f16e0c9,c8128e31-7751-459d-b0e1-72380c0967e6,survey_760,Tunisia,Bakertown,Male,54.0,Tertiary,Employed,completed,2026-05-14T10:41:39,field_tool,2,Good,3,Medium,2
e3e4d093-4dfb-4398-8ff2-37f516f01cbc,9104a017-78fd-4c09-ab93-29abb3f86747,survey_878,Tunisia,New Cathyport,Male,43.0,Secondary,Unemployed,completed,2026-05-14T10:44:53,field_tool,1,Good,5,Low,2
fb7a565d-87ee-4582-ba47-aa8305dc02fa,757c84af-0984-4c72-beca-bb339dd70bd6,survey_358,Tunisia,West Kaylaview,Male,64.0,Tertiary,Unemployed,completed,2026-05-14T10:44:32,field_tool,2,Very Good,3,Medium,5
d136733b-18bf-44bc-b04e-a5e77675738a,1f60ce45-2ce8-4363-8997-d7a1ca827c22,survey_851,Tunisia,West Sara,Male,54.0,Primary,Self-employed,completed,2026-05-14T10:42:10,field_tool,4,Neutral,1,Medium,1
bbb652d1-cfbe-47fb-95f8-cd2be97224cf,fc536257-94a5-41af-b2b9-7b5caf85e0f1,survey_511,Tunisia,Deleonstad,Female,39.0,Secondary,Employed,completed,2026-05-14T10:44:34,field_tool,2,Bad,1,Medium,4
279d0577-c159-4d15-931b-d6d093b25bdd,30eb1e87-d2b8-4d85-94b5-84a0b533a2ff,survey_792,Tunisia,Jamesport,Female,30.0,Primary,Unemployed,completed,2026-05-14T10:44:34,field_tool,1,Very Good,3,Low,1
d2e4388a-b5c1-4058-a4d3-dd20f2f3caf0,1556b552-c213-494d-ab7c-5bc2de439eed,survey_471,Tunisia,Port Danielle,Male,24.0,Secondary,Self-employed,completed,2026-05-14T10:45:42,field_tool,4,Bad,3,Medium,5
a8b5582b-ee1d-4d31-9637-6a4ef9f8690c,53eca7f4-57e5-45e8-9830-fb93bda7e948,survey_140,Tunisia,Donnaburgh,Male,58.0,Tertiary,Unemployed,completed,2026-05-14T10:41:21,field_tool,5,Good,3,High,5
e8060aad-8cb1-4d8f-89a4-1a3707c5cb84,66144d23-4d11-414e-b25a-acbf12d69bbb,survey_490,Tunisia,Lake Samantha,Female,64.0,Secondary,Self-employed,completed,2026-05-14T10:40:53,field_tool,1,Bad,1,Low,2
c9bac785-aca7-499a-80b3-841d4c4fccf4,89446ff3-ec4f-40bc-a1fd-c118d0a065c1,survey_213,Tunisia,Liville,Female,67.0,Tertiary,Employed,completed,2026-05-14T10:40:24,field_tool,5,Neutral,4,Medium,5
dae274c6-d2d9-4395-aeae-74f239387847,a2f21f7e-52e5-442f-a13f-beb56c5fc51f,survey_658,Tunisia,Lake Kathy,Female,18.0,Primary,Employed,completed,2026-05-14T10:44:41,field_tool,4,Good,3,Medium,3
640f3651-9748-4f59-8689-7f071195f18d,0eb07385-592b-4881-b7e5-bdd21a743925,survey_744,Tunisia,East Rhonda,Male,39.0,Primary,Self-employed,completed,2026-05-14T10:41:28,field_tool,4,Very Good,4,High,3
6066f269-5e82-4b42-9857-86f67c144c19,acac3e88-3a56-42d1-a569-d5dcc862a89c,survey_145,Tunisia,Brittanychester,Male,59.0,Secondary,Self-employed,completed,2026-05-14T10:45:11,field_tool,2,Bad,5,Low,3
81712a27-da9c-4057-9e85-e82894e228f2,d8e971c9-e0b9-45ed-a8dc-11d162c5926e,survey_870,Tunisia,North Stevenport,Female,36.0,Secondary,Unemployed,completed,2026-05-14T10:43:02,field_tool,1,Good,2,Medium,1
af077dc7-bb86-498f-b52c-72f802dae99c,360b7a7c-40a6-4666-80a9-24b54a1b764e,survey_630,Tunisia,North Megan,Male,37.0,Tertiary,Unemployed,completed,2026-05-14T10:43:24,field_tool,1,Neutral,1,Medium,3
8ff7481a-4723-4bed-9976-da0a953fe102,fce13677-1133-4801-8bbf-04e71f3836f8,survey_352,Tunisia,West Stephanieside,Female,48.0,Secondary,Unemployed,completed,2026-05-14T10:43:13,field_tool,3,Bad,4,Low,3
95552a7e-af82-4569-a23e-1320f7583dbd,2dd43b9e-891d-47e4-bede-954b527876c1,survey_737,Tunisia,Stephenfort,Male,39.0,Primary,Unemployed,completed,2026-05-14T10:43:51,field_tool,2,Very Good,5,Low,5
62608149-591c-4fe0-a641-0bf18a8cf248,74d21661-01c2-4e1f-9386-b1d35501720e,survey_256,Tunisia,New Christown,Female,62.0,Secondary,Employed,completed,2026-05-14T10:41:17,field_tool,5,Very Good,3,High,4
c3199adc-5900-4d07-8390-161efd8fca28,b7679563-a5d7-4bc9-9770-e4ed5fb7d2ad,survey_511,Tunisia,New Kevinbury,Female,46.0,Primary,Unemployed,completed,2026-05-14T10:41:09,field_tool,1,Neutral,4,High,4
14b9bfd4-8916-4d59-8454-6d8d6f3527cd,fafdd875-45a7-4979-8a72-cb0b32affbfa,survey_504,Tunisia,Loganfort,Female,73.0,Primary,Self-employed,completed,2026-05-14T10:42:45,field_tool,3,Neutral,5,Medium,4
c973c5d3-92a2-4768-88f4-4b00c1a33a30,53461801-5e20-4cdc-a9c9-827ea4eb9dba,survey_734,Tunisia,Chavezton,Female,39.0,Tertiary,Self-employed,completed,2026-05-14T10:43:53,field_tool,1,Good,3,Medium,3
4d6d5a00-25d7-4169-b79e-12ee8b8b1fe1,15981eaf-962f-47ec-8fc1-52b2cd650b68,survey_969,Tunisia,Joneston,Female,58.0,Tertiary,Employed,completed,2026-05-14T10:44:18,field_tool,4,Neutral,3,Low,3
37419ed9-14b9-4f23-a3f1-fc5e97092689,e3815ec4-da33-421d-aa85-0197cf6fdbdf,survey_425,Tunisia,Susanchester,Female,40.0,Secondary,Self-employed,completed,2026-05-14T10:40:01,field_tool,5,Good,1,Low,5
faab338a-88fc-40e8-86d4-7cd32d0f4ec3,c6cf44ad-f701-4e0a-8bdc-c17d9bbb1129,survey_468,Tunisia,Randallstad,Male,22.0,Tertiary,Unemployed,completed,2026-05-14T10:44:30,field_tool,3,Very Good,5,Medium,5
818e4926-109b-4a38-9114-8f513e4b1693,94f81833-a57f-4cff-8d3c-7667051b8f89,survey_337,Tunisia,Patriciaborough,Male,58.0,Secondary,Employed,completed,2026-05-14T10:45:36,field_tool,3,Good,1,Low,1
3ec98b29-878d-4112-8f29-4429d4348cca,33a3aac0-10f1-49ff-a8ed-f81b05ea04c6,survey_368,Tunisia,New Melissa,Male,35.0,Secondary,Unemployed,completed,2026-05-14T10:44:39,field_tool,4,Bad,1,High,5
17891a73-4707-4e23-a977-0f5c7caf0d8f,5620fcbb-ad60-4e12-b736-d6cc0a864740,survey_666,Tunisia,Tricialand,Female,57.0,Primary,Employed,completed,2026-05-14T10:40:23,field_tool,1,Bad,3,High,5
3ee18185-4e56-46f8-858d-0fe64bac6352,30c09ea7-c634-44e1-8f29-57ace53a79a1,survey_192,Tunisia,West Danny,Male,37.0,Secondary,Unemployed,completed,2026-05-14T10:40:53,field_tool,2,Good,5,High,4
48624ee5-77fd-45bd-9508-b3a6e705fa45,4b234b85-6c34-4de3-85e0-4a18c24a05d4,survey_320,Tunisia,South Jeffreyhaven,Female,56.0,Secondary,Self-employed,completed,2026-05-14T10:45:11,field_tool,1,Very Good,5,Medium,5
e607d348-fb0d-4e77-ba2a-f5c79e5fcf73,a61b4fd6-0d3a-493f-9adb-5711a2fc679c,survey_120,Tunisia,Saraton,Female,43.0,Primary,Self-employed,completed,2026-05-14T10:40:57,field_tool,5,Bad,5,Low,5
4a6879fb-25fd-47dd-bb57-70b1748cf0b5,915298f2-1990-4bb3-979e-a92a5cbac955,survey_408,Tunisia,East Kennethview,Male,18.0,Secondary,Employed,completed,2026-05-14T10:40:26,field_tool,2,Bad,5,Medium,3
2c32f561-1f10-4873-85e0-c2f360fd2a2f,b4b854a0-64bd-4d7a-bd40-fab9305bb0f2,survey_347,Tunisia,South Taylorchester,Female,75.0,Tertiary,Self-employed,completed,2026-05-14T10:44:14,field_tool,1,Good,1,High,1
b0f1bc77-7e8c-4d0c-82a1-1674c04696ea,785e4b79-7a18-4047-aa9f-43a9a750470e,survey_205,Tunisia,Port Aaron,Male,34.0,Secondary,Employed,completed,2026-05-14T10:45:22,field_tool,1,Bad,5,Low,1
09f4d78f-4cdc-4421-886a-be2ab3fc2a07,bd5cc4a9-b70c-4a65-a6df-afe47edb86d8,survey_942,Tunisia,Lake David,Male,29.0,Primary,Self-employed,completed,2026-05-14T10:44:22,field_tool,4,Bad,2,Low,4
9bf15bc4-f881-4e84-9d29-dea8902c03b1,cf05d83e-68a3-4262-9aee-626437c07aaa,survey_440,Tunisia,North Sherylville,Female,59.0,Tertiary,Unemployed,completed,2026-05-14T10:43:36,field_tool,1,Very Good,3,Low,3
23cef4a4-b794-418e-be70-405ed28798d3,834ac10f-a5f5-4273-bb95-cdbe38c2bc0f,survey_116,Tunisia,Caseland,Female,50.0,Primary,Unemployed,completed,2026-05-14T10:44:35,field_tool,2,Bad,2,Medium,5
49eaa857-7314-49d3-b4af-d6b86c0c5ab9,c4240722-f1c7-42c8-842e-dd0b1eff9e00,survey_950,Tunisia,New Tracey,Female,49.0,Secondary,Employed,completed,2026-05-14T10:44:27,field_tool,4,Good,1,Low,2
85201ae7-821e-4999-8b21-2e0cc152c85a,6fb2c758-2bd2-4d03-b007-c9e93e0532c3,survey_123,Tunisia,Cortezchester,Male,65.0,Primary,Employed,completed,2026-05-14T10:41:35,field_tool,3,Very Good,2,Medium,3
5c4b9f0f-8451-4ffe-b576-2cb6804edead,0ed09143-3d5b-4915-b726-68e373473618,survey_899,Tunisia,Johnsonborough,Male,45.0,Tertiary,Self-employed,completed,2026-05-14T10:43:08,field_tool,3,Bad,2,High,5
22a67488-5408-4026-b61e-5db321af22d6,7baf67ca-1e66-4b10-b288-2abffdf6c008,survey_600,Tunisia,New Robert,Female,67.0,Secondary,Unemployed,completed,2026-05-14T10:45:35,field_tool,3,Good,4,Low,1
adc526e6-6350-49e2-8bbf-00055949b0e4,776ab04a-723f-4bd0-8efa-4f2ee77782e3,survey_550,Tunisia,East Todd,Female,35.0,Tertiary,Self-employed,completed,2026-05-14T10:42:45,field_tool,5,Neutral,2,Low,2
812c3e32-3b9d-4958-9bb8-b613dff48240,ba7d0ba0-a1d7-4cf0-863b-b0182e1a73ea,survey_401,Tunisia,Port Alex,Male,45.0,Tertiary,Employed,completed,2026-05-14T10:42:42,field_tool,2,Bad,2,High,4
5a319e40-9079-419b-a5d0-406ba8ec8bc8,77305b09-e9bb-4124-9ed5-208d0dfd3028,survey_449,Tunisia,Marytown,Male,70.0,Secondary,Employed,completed,2026-05-14T10:42:35,field_tool,2,Bad,4,High,1
4e7a12b5-e607-43ec-b5f0-cbe1663c9dba,8ed1825d-913e-4a53-8ae0-dc6c81c022c8,survey_424,Tunisia,Brownmouth,Female,57.0,Tertiary,Self-employed,completed,2026-05-14T10:44:50,field_tool,5,Bad,3,Low,2
f6306dcd-f90b-4266-b39f-e3d551e65a95,fd96d43d-e18f-427d-91ad-9d01eb2bc43e,survey_671,Tunisia,Port Courtneyhaven,Female,71.0,Primary,Employed,completed,2026-05-14T10:44:29,field_tool,1,Good,5,Medium,1
92edb873-e86c-409c-b278-642cea4e4526,4104a400-f8a0-4a3b-9634-d9d037a987ee,survey_249,Tunisia,Ianmouth,Female,18.0,Primary,Unemployed,completed,2026-05-14T10:42:07,field_tool,1,Bad,5,High,4
a9f0ab2a-b97e-421a-9eaa-b0b487c48de1,7ca3acfb-b056-4b00-b70e-b675684150b1,survey_510,Tunisia,Mirandaland,Male,51.0,Secondary,Unemployed,completed,2026-05-14T10:39:53,field_tool,2,Good,5,High,1
c86d9d75-4960-424a-a658-711ed5e29999,1a62ea2b-cb24-43fb-ae78-66d387e9561b,survey_179,Tunisia,West Jasonside,Male,61.0,Tertiary,Unemployed,completed,2026-05-14T10:45:14,field_tool,1,Good,4,High,1
9b6a2b4d-7352-4ff1-8544-c514de2dfa36,f54a81ed-0677-4443-acd9-604304ff3ee2,survey_372,Tunisia,Olsonville,Female,62.0,Secondary,Unemployed,completed,2026-05-14T10:45:02,field_tool,3,Bad,3,Low,1
a7649415-0591-424a-8900-12edabb76191,975d52a5-bb44-4e46-85ae-6e2a189ec063,survey_693,Tunisia,South Brandonshire,Male,70.0,Primary,Unemployed,completed,2026-05-14T10:40:45,field_tool,2,Good,3,Medium,1
be7c0e9c-4956-4b57-9005-b1694a98d040,8e9e9d6b-6350-478f-a29c-a089c92f948a,survey_973,Tunisia,Sparksmouth,Male,67.0,Secondary,Self-employed,completed,2026-05-14T10:41:49,field_tool,1,Very Good,4,Medium,2
fb014a8c-c9fb-433d-bf8e-90ce6d0b0461,acc39111-d4ac-4264-bb92-441c94f72af7,survey_214,Tunisia,Jeffburgh,Female,42.0,Tertiary,Employed,completed,2026-05-14T10:43:53,field_tool,4,Neutral,5,High,2
6ae7c08c-d384-4733-a159-e74d7fc146e1,6eed657d-8cc9-483b-ba67-5daa066c69ff,survey_239,Tunisia,Williammouth,Female,60.0,Primary,Self-employed,completed,2026-05-14T10:40:27,field_tool,4,Bad,2,Low,5
602327f3-9890-4d72-b938-d23ae6faa103,3c9e987d-b6f7-4e7d-b592-56bdb93ab6f9,survey_515,Tunisia,Olsonshire,Male,38.0,Tertiary,Unemployed,completed,2026-05-14T10:42:52,field_tool,1,Good,3,High,1
98b17a8f-e17e-431d-9ae1-3abc4495bd05,4d00abe6-974b-4cd7-9ffd-2fa3e9835ce8,survey_265,Tunisia,New Lorichester,Male,40.0,Tertiary,Self-employed,completed,2026-05-14T10:45:41,field_tool,2,Good,5,Low,3
a750f1a6-0d4c-4e23-a38a-7b21a6d7435f,f8e3e97b-858d-494c-a35a-35584b894b6b,survey_583,Tunisia,Port Christiemouth,Female,22.0,Tertiary,Self-employed,completed,2026-05-14T10:44:54,field_tool,1,Bad,4,Low,5
0400cdaf-1957-4d4c-a20d-f01186cc1f31,f97e3a61-7f75-4d7c-be04-bc52e1bf904d,survey_354,Tunisia,Lake Johnnystad,Male,75.0,Secondary,Self-employed,completed,2026-05-14T10:44:31,field_tool,4,Bad,2,Low,4
7114dca1-dd7c-46ad-a537-9ad34cdeb462,3584f851-c307-4f73-b505-d91d9df046fe,survey_930,Tunisia,Howardton,Female,63.0,Secondary,Unemployed,completed,2026-05-14T10:43:40,field_tool,3,Good,5,Low,4
1db39e9e-aacd-4f6f-8e3e-08d5ab5c6346,7b65712d-0105-4409-9608-469305058909,survey_923,Tunisia,New Daniel,Male,52.0,Primary,Unemployed,completed,2026-05-14T10:44:00,field_tool,5,Good,5,Medium,2
4d558741-a960-461f-8377-1461decb434e,21531468-9570-4354-99ec-2ebe55243ff1,survey_830,Tunisia,Lake Alexander,Male,41.0,Primary,Employed,completed,2026-05-14T10:43:17,field_tool,2,Good,3,Medium,2
b558328f-27db-4fee-9874-6a9b11f7ff91,e3413ccd-be7d-4380-a479-450157fb218c,survey_359,Tunisia,Robinsonbury,Male,37.0,Secondary,Self-employed,completed,2026-05-14T10:40:32,field_tool,1,Good,1,Low,5
2482f9c2-c9b7-4722-bd8c-47f4b1353ecc,8a5d7473-4e3b-4764-962a-05c42e5d0cd0,survey_493,Tunisia,Batestown,Male,45.0,Primary,Unemployed,completed,2026-05-14T10:45:04,field_tool,2,Neutral,1,High,2
5d17fe88-7996-4860-b6dc-a63481c1f644,2ead65f0-bcd8-4916-b8a8-8563f7f61ec3,survey_353,Tunisia,Port Richardhaven,Female,22.0,Secondary,Self-employed,completed,2026-05-14T10:44:19,field_tool,2,Good,3,Low,2
a214c153-7e03-4442-826b-93f5f13488c3,ab82c6d5-1013-4aac-ad1b-0ea5beee3a94,survey_193,Tunisia,Stevenhaven,Male,72.0,Primary,Unemployed,completed,2026-05-14T10:42:14,field_tool,3,Neutral,5,Low,2
e4dde8d8-cf9f-45a6-b19f-0c2849d6942a,cff259de-d373-4cb7-b074-5318c762874a,survey_402,Tunisia,Lake Haroldfurt,Male,70.0,Primary,Unemployed,completed,2026-05-14T10:42:15,field_tool,2,Very Good,2,Low,1
34d833ce-5ab6-4eb5-8884-b4b9849eb3e8,8e83b8f2-3f5e-4008-91fc-f2d27b229a0e,survey_894,Tunisia,Blanchardhaven,Male,50.0,Secondary,Self-employed,completed,2026-05-14T10:44:08,field_tool,5,Good,1,High,4
716d4bf1-4991-4ec2-912a-7ce0bebaeb53,202fc044-1a82-4d17-8f9a-58560173b7c0,survey_100,Tunisia,Francisland,Female,46.0,Secondary,Unemployed,completed,2026-05-14T10:44:11,field_tool,4,Bad,4,High,5
506a2541-3aec-491d-9f85-d37da3c11766,75cfc21e-00e0-49fc-ab20-e97ad08b5042,survey_858,Tunisia,Port Brandonmouth,Female,63.0,Primary,Unemployed,completed,2026-05-14T10:42:18,field_tool,3,Bad,1,Medium,1
f679e2dd-a3e2-4afe-b747-7ae8e0670768,cfe2123a-1b22-46f3-9948-7ad784bd83ff,survey_959,Tunisia,North Shawnmouth,Male,52.0,Tertiary,Self-employed,completed,2026-05-14T10:40:40,field_tool,4,Good,5,Low,4
2ca53463-c63b-4e66-b392-91e662649807,74e6a179-db3b-4b18-af37-7c25ff85f33e,survey_941,Tunisia,Pattonside,Male,18.0,Primary,Self-employed,completed,2026-05-14T10:41:52,field_tool,5,Very Good,4,High,2
8aacce32-1469-491b-87d8-026ec9d1f930,dc1af964-20fd-4e69-84f9-22c54b21997c,survey_750,Tunisia,Zunigatown,Male,70.0,Secondary,Employed,completed,2026-05-14T10:41:50,field_tool,3,Neutral,3,High,2
821380a7-b6fb-43be-9305-8658705fa798,13635db4-15a1-4b80-92ab-1c495d626427,survey_686,Tunisia,North Stacieland,Female,62.0,Tertiary,Employed,completed,2026-05-14T10:42:30,field_tool,5,Good,5,High,1
268b3513-3a47-4cab-acd7-dc723fe1fb1a,39dbdaea-dc34-491c-81ea-25e82b5fb38f,survey_365,Tunisia,New Shari,Female,74.0,Primary,Self-employed,completed,2026-05-14T10:43:16,field_tool,1,Neutral,5,High,1
1d5f17a4-b65e-4fd0-a512-08ff967a8003,1ef25863-d832-4467-b156-fb62547144b1,survey_116,Tunisia,Jacobsonland,Male,26.0,Primary,Unemployed,completed,2026-05-14T10:41:35,field_tool,3,Good,1,Medium,2
d2fd6115-212e-4b6a-b3d3-153946961f32,c05df0d7-c22b-428f-82ef-b85c02f247d9,survey_209,Tunisia,Priscillaport,Female,23.0,Secondary,Employed,completed,2026-05-14T10:44:09,field_tool,3,Very Good,1,Low,3
61f1159e-616e-4e89-8fa4-fdeabc177184,7092438a-a3cc-4566-b475-0dfb8db21ff4,survey_429,Tunisia,Philipchester,Male,54.0,Tertiary,Employed,completed,2026-05-14T10:40:36,field_tool,3,Neutral,5,High,1
4543b23b-ff13-4b17-b242-ed6a2d8dce73,525e3445-a63e-4abd-81fd-07d7c7f9eb2a,survey_657,Tunisia,East Johnfort,Male,32.0,Tertiary,Unemployed,completed,2026-05-14T10:43:16,field_tool,4,Very Good,3,High,5
a21162e4-8c0f-4043-9aa3-05d233d33765,7f9d44f6-22bb-4818-b99e-a4f0782ba732,survey_319,Tunisia,West Shawnhaven,Male,38.0,Primary,Self-employed,completed,2026-05-14T10:43:29,field_tool,2,Bad,1,Medium,5
d3b25ef9-93a8-4cb8-9628-1c22ea608b06,b1179584-d383-463c-9781-9e7c588540f6,survey_916,Tunisia,North Mark,Female,42.0,Tertiary,Unemployed,completed,2026-05-14T10:44:31,field_tool,1,Good,2,Medium,5
53ffc3f4-e640-4ebe-9302-4f0e8963f04e,c755c079-ce41-44ff-b596-b4aa37853d3f,survey_185,Tunisia,Ricardoton,Female,64.0,Primary,Employed,completed,2026-05-14T10:43:23,field_tool,3,Neutral,1,Low,2
5d05b604-bbf7-4479-aa18-d94fc0e32a2c,c647c28a-7f45-49b7-8d17-12b1c1851c4a,survey_556,Tunisia,Kingstad,Female,70.0,Tertiary,Self-employed,completed,2026-05-14T10:45:01,field_tool,4,Bad,1,Medium,5
d742b37c-3f23-436c-b8db-6b2538d310bf,b09885aa-a346-4420-86e8-f5a8003c6604,survey_679,Tunisia,Josephside,Female,49.0,Tertiary,Self-employed,completed,2026-05-14T10:41:53,field_tool,3,Bad,4,High,5
