response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
3aef76ab-14be-4bc0-82e2-1b6279501739,aa31eaa3-16d4-4476-bf0a-bcea3e3d8f61,survey_898,Tanzania,West Jesseview,Male,26.0,Tertiary,Employed,completed,2026-05-14T10:43:39,field_tool,4,Bad,4,Low,5
284b83f5-c211-48ff-adc6-17b855d1d3e2,9eb43948-53e4-4eb9-a3c6-88fd4693189b,survey_438,Tanzania,Port Jasonchester,female,70.0,Secondary,Employed,completed,2026-05-14T10:41:24,field_tool,3,Very Good,5,High,4
2b51a019-06dd-4376-a62a-1b1be28a6bb0,2d992ce7-17a0-408e-9985-bbff8220dcf0,survey_980,Tanzania,Nixonview,Female,28.0,Tertiary,Self-employed,completed,2026-05-14T10:44:45,field_tool,2,Bad,2,Low,3
b7479269-1523-40b5-98c4-9d08f774f969,27c40e05-958b-4478-8007-c071892bfbce,survey_738,Tanzania,Andreahaven,Male,38.0,Primary,Unemployed,completed,2026-05-14T10:42:37,field_tool,2,Bad,4,Low,5
9e9ec64b-0ed1-4b03-9825-794e4598ed74,d0de074d-d5f5-4d2e-a13f-fdb8ecb00308,survey_827,Tanzania,Michaelport,Male,75.0,Secondary,Self-employed,completed,2026-05-14T10:44:38,field_tool,2,Bad,3,Low,5
f23215b1-59a7-455f-b4b0-4f08a2700db8,446d942a-9fe0-4235-8ee9-a77a97006f0f,survey_554,Tanzania,Mosesbury,Male,51.0,Tertiary,Unemployed,completed,2026-05-14T10:44:26,field_tool,5,Neutral,3,High,5
b475bdf2-8f9f-4f95-9d57-f6978afcd412,a9927f45-0f65-40b5-80f2-be10cab534ca,survey_175,Tanzania,West Kevin,Female,,Primary,Self-employed,completed,2026-05-14T10:42:03,field_tool,4,Neutral,2,Medium,2
92f00b8c-1f68-4c5b-b074-b1f9403b16eb,9f0fca55-6ad3-4758-8a7f-9d1f04c846d0,survey_443,Tanzania,New Timothymouth,Female,29.0,Secondary,Employed,completed,2026-05-14T10:42:43,field_tool,5,Good,2,High,1
3d62cb61-03b9-4b4d-b8d3-1c73615b7aa7,e757005f-aa90-4f1a-8c60-fd055dfe6f4f,survey_624,Tanzania,Nicholasfort,Female,67.0,Primary,Self-employed,completed,2026-05-14T10:43:48,field_tool,5,Neutral,3,High,1
3f38e3dd-371b-4323-bba3-62f295338786,07ee61b0-236a-4f41-80c6-27809b105357,survey_465,Tanzania,Ashleytown,Female,70.0,Primary,Unemployed,completed,2026-05-14T10:44:44,field_tool,1,Neutral,2,Low,1
c1da5c4d-93c1-4855-8009-deddf3238f0b,9e6ea475-d258-49cc-befe-3892028883b6,survey_984,Tanzania,Autumnport,Female,38.0,Primary,Self-employed,completed,2026-05-14T10:41:53,field_tool,2,Good,3,Medium,1
8b15c947-9ea6-46d7-85ce-4cac9844aaa0,c88f76cc-ed2c-43de-91ee-693a4e38bf42,survey_920,Tanzania,West Ryanstad,Male,37.0,Tertiary,Employed,completed,2026-05-14T10:45:33,field_tool,3,Very Good,1,Medium,5
622d80f3-b839-48cf-9e43-bbe9e4b5f2d3,9da3589f-11db-4351-842a-fdc75904cde8,survey_303,Tanzania,Kempville,Female,39.0,Primary,Self-employed,completed,2026-05-14T10:43:56,field_tool,2,Neutral,5,Medium,4
5d897a92-d5ed-4fd7-bbb1-b45cfdf94518,c3c934d9-e519-4556-89c5-274e1801c340,survey_443,Tanzania,East Teresa,Female,49.0,Tertiary,Self-employed,completed,2026-05-14T10:40:48,field_tool,3,Neutral,2,Low,1
4c2260fa-de58-41ef-b669-154409972bfd,0a1e882a-0529-482f-ab75-e55f3185f332,survey_390,Tanzania,Patelville,Female,38.0,Secondary,Unemployed,completed,2026-05-14T10:42:51,field_tool,5,Good,4,High,1
c41f7bc9-ed9f-4b64-a7c2-8ea4db861f80,71cfa276-7cc4-4059-a3b9-8a0ab312178a,survey_349,Tanzania,Chanburgh,Male,27.0,Primary,Unemployed,completed,2026-05-14T10:40:49,field_tool,3,Bad,2,Low,4
8103350e-47fd-4cc2-8dd6-9cee36781bd3,e237c96b-b9f7-49f8-a4af-a97b610aa0e3,survey_534,Tanzania,Joshuaberg,Female,68.0,Tertiary,Self-employed,completed,2026-05-14T10:43:53,field_tool,1,Good,5,Medium,1
500c8f6d-d1ed-4a76-b0e7-e80df8385d9a,3a0b388b-216e-4bb0-ab76-24ad78ae3aaa,survey_804,Tanzania,Williamton,Male,59.0,Primary,Unemployed,completed,2026-05-14T10:45:44,field_tool,5,Good,5,Low,4
0a186f07-133e-4663-9c9a-795b5317fa01,27c82744-aa38-4640-a1dd-4bb224526b2f,survey_940,Tanzania,New Charlesside,Male,63.0,Tertiary,Self-employed,completed,2026-05-14T10:44:48,field_tool,4,Good,1,Low,5
f31b23ad-6097-49d7-be47-8c1967401ad3,4cbd6c02-f532-42f9-b3ed-0738281fd4eb,survey_343,Tanzania,Lake Thomasside,Male,75.0,Primary,Self-employed,completed,2026-05-14T10:43:21,field_tool,4,Neutral,3,High,5
e76cea9a-1dbd-4bd5-95e4-f15da90aa7ca,363fb862-ac4e-4f89-93a8-debff73e896c,survey_319,Tanzania,Maychester,Female,35.0,Primary,Self-employed,completed,2026-05-14T10:42:23,field_tool,4,Very Good,5,Medium,2
ad271556-af00-4bb8-9621-906afabff7d8,cf0bd416-aa42-4a23-88f6-0e66502705fd,survey_884,Tanzania,Savannahview,Female,33.0,Tertiary,Unemployed,completed,2026-05-14T10:45:03,field_tool,5,Neutral,2,Medium,1
d8c89493-1697-4e3a-894a-42845cc4cc0f,6d65693e-be7f-4efd-bbe0-c0f2c9ec1b67,survey_581,Tanzania,Rodriguezfurt,Female,71.0,Tertiary,Unemployed,completed,2026-05-14T10:39:54,field_tool,1,Bad,4,Medium,3
8bc054ae-a2b7-426e-8153-23fec78d0306,67c6b444-0540-46f5-9fb5-640387c02a63,survey_678,Tanzania,Thomasberg,Female,26.0,Secondary,Unemployed,completed,2026-05-14T10:42:19,field_tool,4,Good,3,Low,2
bbfc35c4-bee0-4a2a-8f86-bb515a0e0cbe,208d534f-2488-4cf2-a81a-e898a913ae92,survey_105,Tanzania,Port Jefferyville,Male,29.0,Tertiary,Unemployed,completed,2026-05-14T10:45:43,field_tool,5,Bad,1,High,2
d57534c8-2670-4cb4-9be9-597ddd4c2acc,073c1b35-5502-429f-916c-eaeafcd5aeb0,survey_635,Tanzania,East Jaimetown,Female,39.0,Secondary,Employed,completed,2026-05-14T10:43:36,field_tool,2,Good,5,Low,2
e3020083-c12f-437d-bd15-65c1d30a7f5b,5a9e57e3-bd9b-41bc-84a9-d4fef0b366c7,survey_231,Tanzania,Port Jonathanville,Female,68.0,Tertiary,Self-employed,completed,2026-05-14T10:43:16,field_tool,5,Good,2,Low,4
e3d27ef3-baed-484c-b427-66d8b2d34c81,6de23676-25ed-440b-8a38-03d38c008810,survey_498,Tanzania,West Aaronmouth,Female,55.0,Secondary,Unemployed,completed,2026-05-14T10:42:48,field_tool,2,Very Good,3,High,5
e8d36c2c-33f3-4bb8-b299-594a39826f21,69137d61-d9be-4916-bce5-33ef3c12ff06,survey_176,Tanzania,Ashleyfurt,Male,20.0,Primary,Self-employed,completed,2026-05-14T10:42:20,field_tool,2,Good,4,Low,5
139091df-9eeb-4018-9b6a-ef3cf09ff2a1,2a160d2d-29a6-4091-be29-45afb171bc28,survey_634,Tanzania,Lauraton,Female,26.0,Primary,Self-employed,completed,2026-05-14T10:40:20,field_tool,4,Very Good,5,Low,5
17bce62a-182e-4afe-b5f7-9e8a96f570ed,9436ce27-d2be-4c36-b467-f95ae6c6e8c4,survey_314,Tanzania,South Jeffrey,MALE,55.0,Primary,Employed,completed,2026-05-14T10:42:18,field_tool,2,Neutral,2,High,1
dfe73a77-2b8a-4f70-bb71-464a64af03fa,0f547226-4bd1-47ca-8aff-aabd7704e8c5,survey_334,Tanzania,South Johnberg,Male,47.0,Tertiary,Employed,completed,2026-05-14T10:45:24,field_tool,3,Good,3,Low,5
efbdad86-f254-4995-b358-00139093be64,881f54bc-3dd6-47d4-aac9-efce820b29e0,survey_616,Tanzania,Port Nancy,Female,57.0,Secondary,Unemployed,completed,2026-05-14T10:43:26,field_tool,3,Very Good,1,High,3
2cbc7d94-ec64-48ff-a50a-0ca6dfa28f09,6739332f-470a-48dc-98b8-c1dec5aaec7d,survey_961,Tanzania,North Lindsay,Male,74.0,Secondary,Employed,completed,2026-05-14T10:41:19,field_tool,4,Neutral,3,Medium,3
88b96c0e-4e1c-4b2f-a44a-4937ca428f17,a16f6874-9582-4376-8919-4a789e819327,survey_418,Tanzania,Lorimouth,Female,43.0,Secondary,Self-employed,completed,2026-05-14T10:40:12,field_tool,2,Very Good,1,Medium,3
