response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
cef5ad1c-589c-4627-ba52-ec1fe00dd2e0,e9d834b6-072e-4e7a-a4d7-809a5dbc7f05,survey_828,Congo-Brazzaville,Lake Karen,Female,37.0,Tertiary,Employed,completed,2026-05-14T10:40:13,field_tool,4,Bad,1,Low,2
1e9b7efa-b653-4a67-958a-5b8fe0c2b60e,64860c75-fb89-45bc-827d-30940c5332b3,survey_881,Congo-Brazzaville,Susanborough,Male,74.0,Secondary,Unemployed,completed,2026-05-14T10:42:15,field_tool,1,Good,1,High,2
0e4ea6fe-60f6-4e63-90b0-06231a986fdf,34091297-031f-4ae1-b8ab-8e09c5da3dcc,survey_354,Congo-Brazzaville,North Joshuaberg,Male,19.0,Secondary,Unemployed,completed,2026-05-14T10:39:56,field_tool,5,Good,4,High,4
1ba1e663-986b-4136-945f-2d7fff09873a,0bace8ac-6dac-49b6-b6ea-525de0d768bb,survey_500,Congo-Brazzaville,Calebside,Male,51.0,Secondary,Employed,completed,2026-05-14T10:42:13,field_tool,4,Very Good,3,Low,2
9fb6c38c-668b-484b-b795-a8c804cba795,1802f730-e8ec-4834-9d09-cf19a079f65a,survey_331,Congo-Brazzaville,Lake Matthew,Female,59.0,Primary,Unemployed,completed,2026-05-14T10:44:55,field_tool,2,Bad,4,High,2
cf942faa-a570-4f17-91ee-5359cf36e8f1,f5b85c17-2c9c-463b-a454-02869dd97646,survey_195,Congo-Brazzaville,Michaelbury,Female,50.0,Tertiary,Self-employed,completed,2026-05-14T10:42:51,field_tool,1,Good,4,High,2
f5218e80-d938-4687-b189-9e30ba880f07,25818b22-5728-42b6-912c-4ca9af9f504b,survey_508,Congo-Brazzaville,West Paulton,Female,31.0,Secondary,Employed,completed,2026-05-14T10:40:10,field_tool,1,Good,5,Low,3
4ad85d19-0071-435e-9df1-6af64057623e,91c3d637-7ca5-413c-b6b8-96c26855a90d,survey_506,Congo-Brazzaville,Lake Andrewshire,Female,73.0,Secondary,Self-employed,completed,2026-05-14T10:43:19,field_tool,5,Neutral,2,High,2
e31683a8-3885-49b1-b1b0-679746b11bb4,d301e76f-e8a9-4b68-a9fc-5fb3f16231e0,survey_797,Congo-Brazzaville,North Amymouth,Female,49.0,Secondary,Self-employed,completed,2026-05-14T10:43:44,field_tool,1,Bad,5,Medium,1
a5c5fd76-ee28-4e50-a34e-868cc54ed39b,b20921cd-c73e-4517-8b49-67db4344c269,survey_355,Congo-Brazzaville,South Vincent,Female,53.0,Primary,Employed,completed,2026-05-14T10:45:35,field_tool,3,Neutral,1,Medium,3
d1b53251-1af8-439e-b59d-9839b39105ac,e3c78964-b776-4bf6-a014-1450ae22c5bb,survey_810,Congo-Brazzaville,Lake James,Female,74.0,Tertiary,Self-employed,completed,2026-05-14T10:42:07,field_tool,2,Neutral,2,Medium,3
e43ff576-b604-49a7-a187-04698b201294,f692f963-b2ea-4850-94bf-e6604e879c62,survey_637,Congo-Brazzaville,Michelletown,Male,49.0,Secondary,Self-employed,completed,2026-05-14T10:39:41,field_tool,2,Good,5,Medium,3
753ec79d-2fa4-4b18-8783-f404bb7eba1f,60818fb2-755e-4364-bda3-878464836ec2,survey_735,Congo-Brazzaville,West Mark,Female,73.0,Primary,Self-employed,completed,2026-05-14T10:41:31,field_tool,4,Bad,2,Medium,5
aa5861e7-16f0-4eec-8489-afcb3ebf8202,d414cafe-5912-453e-a204-a093292254f9,survey_655,Congo-Brazzaville,North Trevorfurt,Male,33.0,Tertiary,Employed,completed,2026-05-14T10:42:20,field_tool,5,Very Good,2,Medium,5
a80a29e3-d4d5-4b3d-b400-1687449a7d84,6423421b-e61a-4316-a148-3249414e7cc1,survey_133,Congo-Brazzaville,West Daniel,Male,33.0,Secondary,Self-employed,completed,2026-05-14T10:44:15,field_tool,2,Very Good,3,Medium,3
db5fc5e9-dc1f-4afb-9dd8-cd95360038d7,0fa76a5b-9505-4ac7-af0b-91384138aeea,survey_629,Congo-Brazzaville,Lake Stacey,Female,75.0,Secondary,Self-employed,completed,2026-05-14T10:45:39,field_tool,4,Good,1,Medium,2
a3ed5e8c-42e7-4381-b561-0df180796e61,ca0e0bc2-3805-4440-a642-765fc772fdb6,survey_333,Congo-Brazzaville,West Mark,Female,26.0,Primary,Unemployed,completed,2026-05-14T10:40:28,field_tool,3,Good,2,Low,4
e226a0e6-1177-442d-93dc-fd6e26d88d00,c996a54b-bcbb-4658-83e6-551e11dabe5e,survey_625,Congo-Brazzaville,New Billchester,Female,25.0,Secondary,Employed,completed,2026-05-14T10:45:26,field_tool,5,Bad,1,Low,3
04c0a715-6eda-4a7c-bea4-7f9e0c9e68bf,01703874-3e89-4b35-9b2d-ec8c0be08870,survey_657,Congo-Brazzaville,Dixonbury,Female,41.0,Primary,Self-employed,completed,2026-05-14T10:39:47,field_tool,3,Neutral,4,High,1
bc9dd25e-e7d5-4995-91e5-6854dc5fc0a8,1ddca90a-e721-4e6c-a2eb-022226c68746,survey_495,Congo-Brazzaville,South Philipbury,Female,25.0,Primary,Employed,completed,2026-05-14T10:40:49,field_tool,4,Bad,1,Low,5
dc129cda-21c1-486c-8351-c74f5909593d,48164644-01a9-4bd0-ad71-d8749dc3a0c6,survey_449,Congo-Brazzaville,Susanmouth,Male,65.0,Secondary,Self-employed,completed,2026-05-14T10:42:31,field_tool,3,Very Good,3,Medium,2
8747283a-2b5d-4c61-b7ab-f21e69369a7c,9004c585-fefb-4480-a05f-8184c115ae8e,survey_871,Congo-Brazzaville,Morrisshire,Female,33.0,Secondary,Employed,completed,2026-05-14T10:41:15,field_tool,4,Very Good,1,Medium,1
b4c73fab-199f-4761-a263-592064374814,bca88911-97ea-402c-abc6-206b16754427,survey_747,Congo-Brazzaville,Collinsfurt,Male,69.0,Tertiary,Unemployed,completed,2026-05-14T10:40:03,field_tool,3,Good,5,Medium,4
8e01da86-c82d-4d86-8b0a-8c50be4a7f76,3d824b77-d7d9-4cce-b408-46283b1f38f0,survey_971,Congo-Brazzaville,Lambertburgh,Female,32.0,Primary,Employed,completed,2026-05-14T10:39:44,field_tool,5,Very Good,2,High,4
3426bb3d-60be-4abc-b2fb-783a8e804d6c,75238331-2437-41ee-b1b8-106de27e9a13,survey_701,Congo-Brazzaville,Michaelburgh,Male,51.0,Secondary,Unemployed,completed,2026-05-14T10:40:19,field_tool,2,Bad,4,Low,2
afdb0565-98ef-496d-a1df-1723e5246fb8,769f3d26-fbb9-44ee-b641-f1fb417e5edc,survey_773,Congo-Brazzaville,Lake Caitlintown,Female,32.0,Primary,Self-employed,completed,2026-05-14T10:43:27,field_tool,3,Very Good,1,Low,2
dbcd6d94-a0fe-4c2d-8e23-a3a5b6dab8c1,5820ea4f-cd18-4ea5-9740-e77b1d522106,survey_187,Congo-Brazzaville,East Jennifer,Female,63.0,Secondary,Self-employed,completed,2026-05-14T10:44:21,field_tool,3,Bad,5,High,1
9405ba84-2670-4723-ae84-15233b8a336d,6e737276-3065-42ee-ae51-98700191073f,survey_976,Congo-Brazzaville,North Deborah,Male,62.0,Primary,Employed,completed,2026-05-14T10:44:51,field_tool,3,Good,5,Medium,2
8dc31ccd-b8ce-4a73-9177-9f12ef45ad32,1149544e-2bc1-43fb-a906-5b41b9be1d00,survey_276,Congo-Brazzaville,Rebeccahaven,FEMALE,20.0,Secondary,Self-employed,completed,2026-05-14T10:40:43,field_tool,3,Good,1,Medium,2
4274b339-865f-4a61-9546-5d469e11fe37,7d2428d4-e8ec-439b-92a6-584c85b26fa7,survey_538,Congo-Brazzaville,Lake Michaelville,Female,57.0,Tertiary,Unemployed,completed,2026-05-14T10:43:22,field_tool,3,Neutral,1,Low,4
d23e8da9-5407-44f2-8dd4-8029cff03dd0,80cd513e-1cb0-4376-85d6-63621b3e144b,survey_272,Congo-Brazzaville,Lewisstad,Female,26.0,Tertiary,Employed,completed,2026-05-14T10:42:30,field_tool,1,Bad,4,Low,1
217f7263-7787-423d-aa33-be5e0f3f0f10,baf6e89f-14e0-48d3-8cf4-31de8cdc6715,survey_778,Congo-Brazzaville,Ashleymouth,Female,37.0,Secondary,Self-employed,completed,2026-05-14T10:45:33,field_tool,3,Neutral,2,Medium,1
d1a4ef1a-3520-4fa8-be76-49d578b4532e,b437e204-2adf-4df8-b86f-186af90a3610,survey_266,Congo-Brazzaville,South Angelaton,Female,53.0,Secondary,Unemployed,completed,2026-05-14T10:40:05,field_tool,5,Very Good,1,Low,1
0368fe18-cf78-478c-aa82-fbbf367e5fb4,56f4927f-c5eb-4017-be0e-eda1c01b07c4,survey_205,Congo-Brazzaville,South Amanda,Male,18.0,Primary,Self-employed,completed,2026-05-14T10:45:38,field_tool,5,Good,3,Medium,4
44a88755-f9dc-47da-bd38-682cf3ac6aff,1131f87f-3748-4145-9bab-23419a977a80,survey_377,Congo-Brazzaville,Franklinberg,Male,33.0,Tertiary,Unemployed,completed,2026-05-14T10:44:00,field_tool,5,Good,1,Low,3
fbb1772b-00c4-43b3-bb5e-5f080361cf74,e632ef0a-7ac6-4859-94f6-614ee89afbfe,survey_919,Congo-Brazzaville,Port William,Male,75.0,Primary,Unemployed,completed,2026-05-14T10:42:29,field_tool,3,Neutral,5,High,2
c3e747e8-e307-4624-8962-8cff0233fa13,ddc16c3a-4f9d-4780-a1cf-33a4f6214132,survey_830,Congo-Brazzaville,Lake Codyhaven,Female,52.0,Secondary,Unemployed,completed,2026-05-14T10:40:50,field_tool,4,Bad,2,High,2
5a898667-5674-4950-904b-89cd58948c7f,7a0dbbe1-c105-4b46-b8ee-0ec62b0a0050,survey_567,Congo-Brazzaville,North Brian,Female,42.0,Tertiary,Unemployed,completed,2026-05-14T10:44:22,field_tool,1,Bad,3,Low,5
7dd08452-9e9a-4732-bbeb-7674408921a8,896231dc-4b67-463a-9d73-62f236b86a13,survey_955,Congo-Brazzaville,Lake Sara,Male,64.0,Tertiary,Unemployed,completed,2026-05-14T10:41:37,field_tool,1,Good,1,Low,1
6813c533-d0cd-4a11-afde-3e60eb33a2c7,27ce0017-f20d-4aea-a998-a3ee22a112b5,survey_526,Congo-Brazzaville,West Christopherview,Female,25.0,Primary,Employed,completed,2026-05-14T10:43:49,field_tool,3,Very Good,3,Medium,4
639fb429-4017-4bce-ae75-118e0ee2e66f,361fc924-a7a3-4e37-875c-e39ffcc6713a,survey_346,Congo-Brazzaville,Lake Michelle,Male,55.0,Primary,Self-employed,completed,2026-05-14T10:40:36,field_tool,4,Good,3,High,3
55d74adb-1452-4657-9a3e-48abc0a2538e,f417adc9-f954-418b-abe4-d06210e7ee6f,survey_786,Congo-Brazzaville,Barbaraborough,Female,64.0,Tertiary,Self-employed,completed,2026-05-14T10:45:38,field_tool,3,Neutral,2,Medium,4
099f9b1a-cd68-4dad-a2c0-503fd2f99cc2,bc58196e-2064-474f-ac52-00b5029cfbda,survey_607,Congo-Brazzaville,East Barryborough,Female,71.0,Secondary,Employed,completed,2026-05-14T10:40:05,field_tool,1,Very Good,5,Low,1
51f67a55-91d2-4631-8fbd-22cce1abde76,b22518de-b6e2-487a-afe6-169046e95aec,survey_197,Congo-Brazzaville,East Melissa,Male,29.0,Primary,Employed,completed,2026-05-14T10:40:46,field_tool,5,Bad,5,High,2
9d77b5bd-a1e6-4768-a460-ac44fa780c7e,5bf2e8db-7f7e-42ed-b05c-3053b789593e,survey_518,Congo-Brazzaville,Lake Nancy,Female,55.0,Tertiary,Unemployed,completed,2026-05-14T10:41:44,field_tool,4,Bad,2,Low,4
ceed475c-8f10-4c4c-bd74-f58ebe52b253,0a9b1471-31a7-4435-b7c5-2ba75f786318,survey_320,Congo-Brazzaville,New Clayton,Female,71.0,Tertiary,Self-employed,completed,2026-05-14T10:42:31,field_tool,3,Very Good,1,Medium,3
92b1430f-8487-438f-be7d-f46420fd70e9,40e3200c-683b-41bc-8c0a-7983e2e6e895,survey_211,Congo-Brazzaville,Gonzalezton,Female,60.0,Tertiary,Employed,completed,2026-05-14T10:42:36,field_tool,1,Neutral,4,High,5
5eccc00f-43a8-4423-b0b3-37df023310ce,3b164e64-9849-43b7-8b05-2418b71a72c1,survey_632,Congo-Brazzaville,Bryantstad,Male,69.0,Primary,Self-employed,completed,2026-05-14T10:43:03,field_tool,5,Very Good,4,Low,2
76b84f2f-3786-4e2c-8f58-c9898912b8c2,9c7164a8-1890-4db4-95a5-de44e731207b,survey_870,Congo-Brazzaville,East Katrina,Male,69.0,Tertiary,Employed,completed,2026-05-14T10:45:30,field_tool,5,Neutral,3,Low,3
509412e3-fd94-45a6-8af7-386d4d1ab7ab,fd9c70c3-2972-4882-a6d9-d3d105ddf023,survey_839,Congo-Brazzaville,South Felicialand,Male,62.0,Secondary,Self-employed,completed,2026-05-14T10:43:40,field_tool,4,Very Good,2,Low,4
306008bf-408c-448b-a390-365048f0b4e7,9bada6c6-dd7d-48c9-a0cc-7abd4c6cfc1c,survey_789,Congo-Brazzaville,Port Shirleyshire,Female,48.0,Secondary,Unemployed,completed,2026-05-14T10:44:11,field_tool,4,Good,4,High,4
7bc8dca2-1675-4130-ad0d-ff64372c5997,c90020bf-f1b1-49b6-9e8c-849937d9f94a,survey_891,Congo-Brazzaville,West Johnside,Female,61.0,Tertiary,Self-employed,completed,2026-05-14T10:42:01,field_tool,2,Bad,4,Low,3
408514fe-766b-4e60-86b0-96474839c145,645261f7-6318-41d2-9ebe-22d3111f1a28,survey_298,Congo-Brazzaville,East Ashley,MALE,40.0,Secondary,Unemployed,completed,2026-05-14T10:41:23,field_tool,2,Neutral,1,High,4
c66eb266-8509-44c4-afb4-5f8bb746a194,7ca2101f-6b77-4be4-9e57-072df05ad4ec,survey_228,Congo-Brazzaville,New Brianfurt,Male,32.0,Tertiary,Unemployed,completed,2026-05-14T10:44:25,field_tool,3,Good,2,Medium,4
ad4b3846-77e9-45f8-a354-3b9b3f0b6884,d75b6911-f805-4526-9e5a-e447e28220cd,survey_877,Congo-Brazzaville,Skinnerfurt,Male,57.0,Primary,Unemployed,completed,2026-05-14T10:43:35,field_tool,3,Bad,4,High,3
4962a775-efed-46a0-9e40-6d7a117fc206,e413a4d3-e083-4bb5-80cd-f96df43c67ba,survey_252,Congo-Brazzaville,South Jesusfurt,Male,39.0,Secondary,Unemployed,completed,2026-05-14T10:40:58,field_tool,4,Very Good,3,High,2
67d22896-0122-41b8-97f3-74b52af75e43,cddedccc-831b-4f03-9201-030915886873,survey_748,Congo-Brazzaville,Coxton,Female,30.0,Tertiary,Self-employed,completed,2026-05-14T10:42:15,field_tool,1,Bad,3,High,4
45a2ef38-76ca-4958-b336-2350b42a333c,c3585cfb-c75f-40cf-8974-e1b794ca68d9,survey_604,Congo-Brazzaville,Kevinton,Female,31.0,Secondary,Employed,completed,2026-05-14T10:43:25,field_tool,2,Good,2,High,5
8f33f812-b7fa-4a8a-afe2-af06f5208794,facd64f1-643a-4898-ae75-d006f71eb55d,survey_889,Congo-Brazzaville,Lake Kevin,Female,28.0,Tertiary,Employed,completed,2026-05-14T10:41:16,field_tool,4,Neutral,2,Medium,2
4a4824ee-83ee-4f73-bf30-778c0edbdf53,6ab584fd-914b-454e-b987-3b7fb79fa51d,survey_136,Congo-Brazzaville,Alanfurt,Male,55.0,Primary,Employed,completed,2026-05-14T10:41:05,field_tool,4,Bad,1,Low,5
3fe1ce81-c73a-46dc-b6ca-b51d42b185b5,d8b4d672-2125-42fa-b094-f25674202299,survey_134,Congo-Brazzaville,South Dennis,Female,31.0,Primary,Self-employed,completed,2026-05-14T10:40:40,field_tool,4,Bad,3,High,2
ca5c0b3a-b6bf-437a-a430-f9d087290104,25987d51-f7f9-4fbc-8ba7-0c7016a54aa0,survey_747,Congo-Brazzaville,Javierchester,Male,30.0,Tertiary,Self-employed,completed,2026-05-14T10:45:20,field_tool,5,Neutral,5,Medium,3
0297e393-21ae-4406-b340-b2b3c0e4e19c,bd24e118-d428-4f1c-ab6d-3598232f9fbe,survey_761,Congo-Brazzaville,Shelleyside,Female,23.0,Secondary,Self-employed,completed,2026-05-14T10:45:36,field_tool,1,Good,4,High,4
