response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
d20a660f-51ac-489f-8517-0bbbbbe99255,48842a14-1575-41ad-9bea-e9f8e8fb5a96,survey_525,Benin,Scotttown,Male,63.0,Secondary,Self-employed,completed,2026-05-14T10:39:42,field_tool,5,Good,1,Medium,4
bb19ae5b-8ed9-4cdd-9ac2-84758255f14f,850f1cdc-1e2a-43f1-85c5-391093f6f723,survey_794,Benin,South Diamondmouth,Female,64.0,Secondary,Employed,completed,2026-05-14T10:43:08,field_tool,1,Bad,4,Low,3
025f4243-8443-4595-bab5-5b08aa89ade6,6d130705-279f-41ab-9b49-09b65cbdb682,survey_584,Benin,Joseside,Male,59.0,Primary,Unemployed,completed,2026-05-14T10:43:15,field_tool,5,Good,4,Low,4
03f857fc-fda3-4712-95c8-6bb2b004449e,468b22af-9ca4-464d-9d9a-d9f1908e3a95,survey_452,Benin,Fischerchester,Male,64.0,Secondary,Employed,completed,2026-05-14T10:44:21,field_tool,5,Neutral,5,Low,3
956bfc5f-fe38-4bd2-bb29-5ec1c7f2fcbd,2dc09158-7b83-41cf-8ebc-6d7ec8a65b85,survey_499,Benin,Angiefort,Female,36.0,Secondary,Self-employed,completed,2026-05-14T10:41:48,field_tool,3,Very Good,2,Low,2
d4743cd2-dd2c-4e72-8623-301fe9d73e4a,5827bc1d-93e0-4235-8e80-d10bfd0ee0b6,survey_232,Benin,Fitzgeraldville,Female,23.0,Primary,Employed,completed,2026-05-14T10:41:36,field_tool,2,Very Good,1,Medium,4
bb82d6df-1e09-4ad0-b366-e15a0601fd6e,f301bb6c-b306-4300-8879-d93272540ab7,survey_118,Benin,North Jason,Female,53.0,Secondary,Unemployed,completed,2026-05-14T10:43:04,field_tool,3,Neutral,2,Low,1
68767291-83b0-43bf-bb78-a517fd4b81d8,8cf29000-cd04-4001-96a3-dcccc93c9cc6,survey_223,Benin,East Paultown,Male,25.0,Tertiary,Employed,completed,2026-05-14T10:40:25,field_tool,4,Good,3,Medium,1
e51c20b1-f523-4a2b-b001-2867d2f07744,ed054732-78bf-46fa-a534-3e85d2c0dec2,survey_627,Benin,Davisview,Female,72.0,Tertiary,Self-employed,completed,2026-05-14T10:41:32,field_tool,1,Bad,4,Medium,1
51b0253d-9352-4385-a780-56a7bf51f5fd,09aa5570-9be9-40c7-947d-7bfc5eef0d1e,survey_204,Benin,Ariasfurt,Male,57.0,Tertiary,Employed,completed,2026-05-14T10:44:53,field_tool,5,Bad,2,Low,1
d1546cb0-3545-46fc-becc-d38d641da2f4,b62bccb1-4956-4c36-8560-9e8aa7fb1997,survey_825,Benin,Port Lorifort,Male,28.0,Secondary,Self-employed,completed,2026-05-14T10:43:23,field_tool,4,Bad,2,Low,3
25d204be-80e1-44fb-b45a-638ffa8d4dd6,a829907c-d9be-4cff-b3a3-15f302bdeabe,survey_549,Benin,Jameshaven,Female,25.0,Secondary,Employed,completed,2026-05-14T10:44:03,field_tool,2,Very Good,3,Medium,5
093df547-139d-4c9d-88ff-6c07c85b9fcc,2b633b18-9d7d-4756-bb4e-c9f5b2cd9a0a,survey_524,Benin,West Johntown,Male,41.0,Secondary,Self-employed,completed,2026-05-14T10:40:59,field_tool,2,Neutral,5,Medium,2
54169246-63aa-432b-b156-166601b69a36,c798a445-46a3-4c71-bf2f-6883163b5481,survey_569,Benin,Gomezfurt,Male,44.0,Tertiary,Self-employed,completed,2026-05-14T10:43:06,field_tool,3,Bad,4,High,1
3eb28803-6247-46ad-9ab6-5e04d2eb6b1d,03ef0f77-848a-4924-b347-8a919609598e,survey_890,Benin,North Andreaside,Male,38.0,Primary,Unemployed,completed,2026-05-14T10:44:37,field_tool,1,Very Good,1,Low,2
29c46598-dc14-48af-b822-7f12325efe12,d0c59550-f69a-4539-98f4-2098591cc524,survey_996,Benin,Jeremyborough,Male,63.0,Tertiary,Unemployed,completed,2026-05-14T10:43:31,field_tool,4,Very Good,5,Medium,3
48303f9d-0a4e-4315-adb9-d03c2f55290a,0130d66b-932d-4648-a769-b0f1ee01b9e0,survey_640,Benin,Gregoryhaven,Female,,Tertiary,Employed,completed,2026-05-14T10:40:33,field_tool,4,Very Good,2,Low,5
3acba393-7e1c-4127-9fdd-93f0ad08a359,4b541670-80cf-41db-9287-e3138f026c2c,survey_764,Benin,Staceyhaven,Female,74.0,Secondary,Employed,completed,2026-05-14T10:41:50,field_tool,3,Bad,1,Low,3
3524effe-c617-4e94-b820-5dc286edad5c,cb1b8eff-d02a-4cbb-89b4-094ae048f1de,survey_632,Benin,Heatherfurt,Female,65.0,Tertiary,Unemployed,completed,2026-05-14T10:44:27,field_tool,2,Bad,5,Low,3
82080f03-786c-49f5-89cf-a09f202fc6f8,c1e9c4fa-3e47-47fd-851c-91f47bcf2b31,survey_347,Benin,Susanmouth,Male,28.0,Secondary,Self-employed,completed,2026-05-14T10:45:27,field_tool,4,Bad,1,Medium,3
9a15eb6e-380a-485f-b401-3e28dcfa4e43,dcad8ec2-963a-4333-a582-95dc75f1c654,survey_227,Benin,South Darrenland,Female,66.0,Secondary,Unemployed,completed,2026-05-14T10:42:54,field_tool,5,Bad,4,Medium,2
f80c0098-e846-42d4-8a98-4b517d5c9264,386af9dd-fe83-432a-89e5-5c47a237a8c1,survey_934,Benin,Port Leslie,Male,36.0,Tertiary,Self-employed,completed,2026-05-14T10:42:39,field_tool,2,Very Good,5,Low,2
af8e1d0c-86aa-4470-b965-f6b1dc23f5a1,b368d836-027d-4808-8920-7bc484399ed9,survey_897,Benin,Johnland,Male,55.0,Secondary,Unemployed,completed,2026-05-14T10:43:03,field_tool,1,Neutral,4,Medium,1
68ee2def-fe30-4ca5-980b-d1019f090c8c,578cd875-d231-4372-bfb0-942cac777762,survey_319,Benin,New Sarahfort,Male,74.0,Secondary,Employed,completed,2026-05-14T10:42:19,field_tool,3,Very Good,5,Low,5
45cd16e6-72a0-4f5d-b9c2-c651c02af49d,92ded495-e4f1-48e8-b7f3-f32b5a81762a,survey_533,Benin,Ianborough,Female,55.0,Secondary,Self-employed,completed,2026-05-14T10:43:54,field_tool,4,Very Good,2,High,5
e20a807c-4848-4fbf-bda9-5a64a773ba5c,bc45144a-3c1f-4ff0-b31d-58bbbcb3636d,survey_821,Benin,Port Joseph,Male,47.0,Tertiary,Self-employed,completed,2026-05-14T10:41:36,field_tool,1,Neutral,4,Medium,1
66c96723-d4cf-4293-9ddf-5e8495358b5a,d61a080a-3fec-4a37-95be-a8dc33e88249,survey_221,Benin,Ericville,Male,41.0,Tertiary,Unemployed,completed,2026-05-14T10:40:40,field_tool,1,Bad,3,Low,3
3f8f5ab2-6bfd-4574-9175-9cec3b3fcfed,f4adfa22-ad02-45f5-9417-c2f9eb91731a,survey_483,Benin,Austinside,Male,25.0,Secondary,Unemployed,completed,2026-05-14T10:40:00,field_tool,4,Bad,2,High,5
3fa80b1d-0d55-43a9-a4d3-b1c7303767a8,9ee4105d-5f06-4c76-bb77-7e71d91738f8,survey_390,Benin,Travisshire,Female,75.0,Primary,Employed,completed,2026-05-14T10:41:59,field_tool,4,Bad,1,Low,3
17423602-8dfd-4eb9-944e-59c7e6df0355,c3a6b204-fc01-4a22-aed0-b0b27da56b6e,survey_417,Benin,Raymondshire,Male,44.0,Tertiary,Unemployed,completed,2026-05-14T10:40:44,field_tool,3,Very Good,4,Low,5
d44ed959-b3cc-4613-a35f-b29d5ff32420,6c5540f0-cc9c-441c-8696-99010ddca788,survey_879,Benin,Ayerston,Male,50.0,Secondary,Self-employed,completed,2026-05-14T10:43:56,field_tool,4,Neutral,3,High,5
d03fd1e2-29e4-408a-aad5-dbd30288eb77,afb3e3ad-dc43-4ed5-a4ca-a1c758e7edf8,survey_653,Benin,South Tiffany,Female,75.0,Primary,Self-employed,completed,2026-05-14T10:45:36,field_tool,4,Good,1,High,1
9a17d838-a491-4261-a673-19176c35f784,b0701a53-50ce-457f-b5c7-2fb684a91789,survey_187,Benin,North Emilyfurt,Female,25.0,Primary,Self-employed,completed,2026-05-14T10:44:36,field_tool,5,Bad,5,Low,2
3302872b-8eaa-406e-8ec5-2321a69f9b1e,9cdf0664-5c91-4845-934f-c96d19ca9c1b,survey_644,Benin,Jacobview,Female,19.0,Primary,Employed,completed,2026-05-14T10:41:40,field_tool,3,Neutral,2,Low,5
cd9e9384-f6ae-43dc-a602-7f41cbd5fe93,9cf3137e-f562-437b-b8aa-16ea44f7f01a,survey_511,Benin,Michaelfort,Female,52.0,Tertiary,Employed,completed,2026-05-14T10:43:16,field_tool,4,Bad,3,Medium,2
b145f2cf-0f69-4cea-909b-fa849483465e,c08fe6d7-b361-470a-ab49-acc635e574e0,survey_363,Benin,Michaelfurt,Female,51.0,Primary,Employed,completed,2026-05-14T10:42:02,field_tool,1,Neutral,3,High,2
b5d8bbe7-56f7-4e16-9104-2cd7ab823cd1,21925613-9247-4851-ae0d-38607362f9b7,survey_517,Benin,Port Cory,Female,27.0,Tertiary,Employed,completed,2026-05-14T10:41:57,field_tool,1,Good,2,High,1
90809e7c-b2e3-481c-bbe8-0f36ae33dfb0,6ea5e341-8e2a-43ff-bc5d-ba42cdd8af09,survey_431,Benin,Gonzalezberg,Female,38.0,Secondary,Unemployed,completed,2026-05-14T10:43:41,field_tool,1,Bad,2,High,5
afb0cb90-4270-4867-9ace-cd6e22cc03ec,6be8c756-2d36-426c-827e-789cce40483b,survey_217,Benin,Taylorhaven,Male,66.0,Secondary,Employed,completed,2026-05-14T10:44:12,field_tool,3,Very Good,5,Medium,1
d78d0177-ff2e-4dec-a308-fa41760b38b1,7c93243e-c90b-4454-90d3-802db876a455,survey_119,Benin,Johnshire,Female,58.0,Secondary,Self-employed,completed,2026-05-14T10:40:03,field_tool,5,Bad,2,Low,2
1d2e2cf3-8476-408c-a52d-e2f35f8a6e7a,29d0c613-b0c7-4002-9956-699065fdaadb,survey_751,Benin,East Lisafort,Female,46.0,Tertiary,Employed,completed,2026-05-14T10:45:01,field_tool,2,Good,5,High,2
569edaf1-0bd9-48fc-af86-d1ffe899b52c,55ac0d06-be9d-4951-b329-af6e18a73d94,survey_101,Benin,Michaelside,Female,53.0,Secondary,Self-employed,completed,2026-05-14T10:44:24,field_tool,3,Neutral,1,High,4
172cb07c-0a20-4e1f-93ff-4f4d7868ca54,581993cc-41f9-494a-8f5d-337fee8d5daa,survey_459,Benin,South Davidborough,Female,71.0,Tertiary,Employed,completed,2026-05-14T10:44:34,field_tool,5,Good,1,High,5
00388832-6944-4064-b729-4ed46c16139d,89d716ef-a62d-4221-a65d-958e936dd1a8,survey_950,Benin,Port Justin,Male,43.0,Primary,Self-employed,completed,2026-05-14T10:42:25,field_tool,5,Good,4,High,5
8aeb6470-ae96-4833-8118-95de6d64b7b2,c655a597-7ccc-43de-82ac-7e1dac565da6,survey_870,Benin,Prestonfurt,Female,39.0,Tertiary,Unemployed,completed,2026-05-14T10:44:53,field_tool,3,Neutral,3,Medium,2
4e253185-545d-484f-9e89-5d3d7b236cc6,f4e35f7b-a1b7-43d8-b6b8-74d349599bed,survey_761,Benin,Port Gary,female,39.0,Primary,Self-employed,completed,2026-05-14T10:42:31,field_tool,4,Bad,1,Low,2
5456b268-d0bb-4198-b17e-161cb87384db,9256d707-9cc0-4b67-a19b-224a6bfc2a47,survey_880,Benin,Sweeneyland,Female,62.0,Secondary,Self-employed,completed,2026-05-14T10:40:19,field_tool,1,Bad,5,High,4
77de8e06-44a2-485b-939f-6b937ed7bb90,50405c43-3a6c-4da6-97f7-d71f2978cc73,survey_715,Benin,Deniseview,Male,70.0,Secondary,Unemployed,completed,2026-05-14T10:44:48,field_tool,2,Bad,1,Medium,3
b513208b-8791-46a2-85b4-26ba386a57ac,e33fc52c-4570-43e4-a53c-8f74a5076897,survey_876,Benin,Normanstad,Male,32.0,Secondary,Self-employed,completed,2026-05-14T10:44:39,field_tool,3,Neutral,1,Low,3
ba7f9d65-74a0-4734-be65-efc4db2828f0,69fb2fe6-7346-4e07-b72c-b6c8855c0a97,survey_137,Benin,East Melissa,Male,49.0,Secondary,Unemployed,completed,2026-05-14T10:40:43,field_tool,5,Neutral,1,High,4
7fa4a471-8074-4f9c-8c3f-23d6fcf16a56,406bf02d-a97a-4f4e-bc10-871bba4f4b03,survey_274,Benin,East Garrettville,Male,54.0,Tertiary,Employed,completed,2026-05-14T10:40:27,field_tool,5,Neutral,1,Low,2
360ec0f1-8f03-4c4b-a927-35f42478a7df,7922b440-e0f1-444c-afd1-b5881054b2d5,survey_635,Benin,North Kellihaven,Male,54.0,Tertiary,Unemployed,completed,2026-05-14T10:40:21,field_tool,2,Bad,5,Low,3
d0d3716e-3d58-473c-9b66-9ca857a49d3b,27c00f89-9e3b-41b3-8330-125c1a9b0d42,survey_789,Benin,Lake Sarahfurt,Female,,Tertiary,Employed,completed,2026-05-14T10:42:17,field_tool,3,Very Good,4,Medium,1
793c69c7-d7dd-46d9-a1b3-3049ca55e9de,48bfb602-bcd2-48eb-bf55-60cd3ab7127e,survey_838,Benin,Simsberg,Female,51.0,Primary,Employed,completed,2026-05-14T10:44:08,field_tool,3,Very Good,5,Medium,3
714db0d2-facb-4bc8-a6fa-9d6a1e4482f8,08ffeab0-0750-42d6-abac-f712d6a919e8,survey_685,Benin,Michellemouth,Male,39.0,Primary,Self-employed,completed,2026-05-14T10:43:42,field_tool,2,Very Good,1,High,2
21bf6831-b499-4003-8782-3a6946695633,8a63b93c-def3-406a-b998-63f27799fddb,survey_199,Benin,Amyberg,Male,22.0,Primary,Unemployed,completed,2026-05-14T10:45:36,field_tool,4,Bad,5,Low,3
5e5bcc44-236b-4241-8a7b-4a8f8a05ed9a,98fb4727-9740-4212-ad52-45f48a0ec018,survey_448,Benin,Welchshire,Female,48.0,Primary,Unemployed,completed,2026-05-14T10:43:21,field_tool,5,Neutral,1,Low,5
cbefed45-d32f-4d7d-a180-80657973c8a9,88a613b4-a3b8-4f92-a3c9-0c6a86017633,survey_227,Benin,Reginafort,Female,58.0,Primary,Employed,completed,2026-05-14T10:44:15,field_tool,1,Very Good,3,Low,1
e2fbc196-7b4b-4abc-b0d9-85386c32f51b,711dc1dd-16ed-4330-8e01-54133a2516fe,survey_408,Benin,Michaelview,Male,69.0,Tertiary,Self-employed,completed,2026-05-14T10:40:58,field_tool,4,Bad,1,Low,1
8b615716-e381-47e1-a649-e40db50ecbc4,85f80d9b-0006-4d5a-82b3-c9484db6f475,survey_732,Benin,West Justin,Male,42.0,Secondary,Employed,completed,2026-05-14T10:44:12,field_tool,5,Bad,4,Medium,4
a80a6a96-8290-4ef3-8b83-4484432b857f,7def3b8e-ec0d-4c3a-b011-b125022111e5,survey_766,Benin,Evanschester,Female,57.0,Tertiary,Employed,completed,2026-05-14T10:42:08,field_tool,4,Good,5,High,1
711c565e-abdd-4e0f-8f83-1381644a6545,01d909b4-cbf8-429e-bb30-ee9798d53cf5,survey_707,Benin,Jacobside,Male,,Primary,Self-employed,completed,2026-05-14T10:43:22,field_tool,2,Good,3,Medium,4
