response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
a6573859-2350-46b7-bbb3-b70929cb21f8,07d6c3da-d829-4a39-b72a-857d4c59c04d,survey_300,Gabon,Morganside,Male,42.0,Tertiary,Unemployed,completed,2026-05-14T10:43:51,field_tool,4,Very Good,1,High,4
42d5d4db-2b86-4073-a8e5-2cabe681d9b3,b222e140-e1b6-4b0d-890a-59444b0c0c53,survey_185,Gabon,New Nancy,Female,63.0,Tertiary,Unemployed,completed,2026-05-14T10:41:07,field_tool,3,Neutral,2,Low,2
b5df32ef-2651-48f7-935a-32345e088899,998b183d-55c6-4577-b7d6-bb663e4fd83b,survey_950,Gabon,Port Beckyburgh,Male,38.0,Secondary,Self-employed,completed,2026-05-14T10:40:52,field_tool,3,Neutral,5,Medium,5
1de53997-5c22-4727-9e48-2bac729176c6,5334ac98-e3ab-4d80-99d5-c321864c1d67,survey_463,Gabon,Lake Nathaniel,Male,56.0,Secondary,Unemployed,completed,2026-05-14T10:42:32,field_tool,3,Neutral,2,Medium,2
90248e78-3de3-4bff-af5f-dc80414fad20,50fd4b74-5b27-437f-863b-a616be213a6b,survey_401,Gabon,East Christineville,FEMALE,49.0,Primary,Unemployed,completed,2026-05-14T10:44:34,field_tool,3,Bad,2,High,1
ff099c18-5153-482d-b58f-5db958765664,0620078b-c81e-4fa3-abbb-8d0ef46ec77e,survey_571,Gabon,West April,Female,27.0,Tertiary,Employed,completed,2026-05-14T10:41:04,field_tool,1,Very Good,3,High,1
262c429e-7fba-45c8-91b9-38d6e448b633,6da95d6f-3c36-4380-8040-f27ac73db7d2,survey_294,Gabon,Danielsborough,Female,49.0,Tertiary,Unemployed,completed,2026-05-14T10:44:20,field_tool,5,Bad,3,High,1
15b6c82a-acdd-44d6-9c77-d4e1495eee3a,65791c66-3209-456b-bd31-aa11b5df0c1e,survey_305,Gabon,East Stephanie,Female,56.0,Secondary,Unemployed,completed,2026-05-14T10:44:12,field_tool,2,Very Good,2,Low,1
374dc790-c1db-40d2-98e9-961e8ffccaae,b1e22571-4212-4f7c-8854-a4ca0459b778,survey_367,Gabon,South Jonathan,Male,43.0,Tertiary,Unemployed,completed,2026-05-14T10:42:46,field_tool,3,Neutral,4,Medium,4
1cfe7b87-a537-4ef9-b067-533ad7ab88e0,6bcca920-69cd-4716-8faa-dd5b84d5708b,survey_413,Gabon,Zacharyfort,Female,45.0,Secondary,Unemployed,completed,2026-05-14T10:41:56,field_tool,2,Very Good,5,Low,4
98ac2d31-bb0e-4b4c-ab64-059a9e232e46,7db85266-3b1b-4e97-a494-c1791927e3d4,survey_807,Gabon,East Benjaminbury,Male,,Primary,Employed,completed,2026-05-14T10:40:34,field_tool,2,Neutral,4,Low,5
3429f39b-97a2-45ce-9091-51cfb75b8270,e3e82c6d-585f-4f91-953a-019f7516191b,survey_275,Gabon,New Scott,Male,71.0,Tertiary,Unemployed,completed,2026-05-14T10:43:04,field_tool,4,Bad,5,Low,4
a7aa1fdf-b8cf-4f3c-b664-cc2bee14ac4c,5bbcd799-4299-40e0-9f30-2349098d9139,survey_196,Gabon,Adamville,Male,56.0,Tertiary,Unemployed,completed,2026-05-14T10:40:36,field_tool,1,Good,4,Medium,4
6954b213-7220-4925-a62b-2a392288f861,40c8a03d-44f4-4ef3-86b8-8191bfd1e8f2,survey_313,Gabon,West Scottside,Male,65.0,Tertiary,Unemployed,completed,2026-05-14T10:40:37,field_tool,5,Good,2,Medium,1
b0e7ba0f-0adc-49b9-9252-3849b9c53e1d,36d43b13-b61a-44a7-8fc5-668bb4ec7e8e,survey_613,Gabon,Snowland,Female,29.0,Secondary,Self-employed,completed,2026-05-14T10:43:12,field_tool,3,Very Good,1,Medium,1
3c7a45fd-595d-4980-9d34-a01646e4bcf8,1a1b3228-1e46-47ae-a196-ec6489fce20c,survey_788,Gabon,Paultown,Male,42.0,Secondary,Self-employed,completed,2026-05-14T10:41:21,field_tool,2,Neutral,2,Low,3
3fe808a8-5d82-4705-a1d3-d6f310ad2311,16de10e9-137d-4010-a003-6a54e0a09aee,survey_616,Gabon,South Kaitlyn,Female,20.0,Secondary,Employed,completed,2026-05-14T10:39:51,field_tool,4,Bad,2,High,2
effd9f14-a3f9-4983-af34-6c202e3bff2f,56fc295a-5779-44da-9535-7f3bc85ea40e,survey_937,Gabon,Nicholasstad,Female,48.0,Tertiary,Self-employed,completed,2026-05-14T10:41:52,field_tool,1,Bad,2,High,2
42151704-5394-41e6-bd07-397b8cd04b11,8032dee2-65f2-447e-bdd4-27f32cea4994,survey_242,Gabon,South William,Female,71.0,Primary,Self-employed,completed,2026-05-14T10:41:50,field_tool,3,Good,1,Low,2
75fca2cb-a897-45ea-9ffb-01dca5ec8469,c7629201-f16e-49b5-996b-4d4eecc63423,survey_250,Gabon,South Shannon,Male,20.0,Primary,Employed,completed,2026-05-14T10:41:56,field_tool,2,Neutral,3,Low,5
8043e740-ef64-4bc0-901f-428cb1804b7e,4a41e22a-32ca-44c4-86fd-4d08ce9496ac,survey_791,Gabon,Crystalmouth,Male,54.0,Secondary,Employed,completed,2026-05-14T10:42:03,field_tool,1,Bad,2,Low,5
54c56f5f-91fd-4bb2-8b8d-65359c595efb,910cdc31-d8fc-4966-9684-b61efdebd7e0,survey_349,Gabon,Emilychester,Female,48.0,Tertiary,Self-employed,completed,2026-05-14T10:39:54,field_tool,4,Neutral,4,Low,4
6f671c09-2d72-43e2-b8b5-834d638c4aa0,01c72a9d-fe12-4c0d-bb1a-1f9f024516b6,survey_351,Gabon,North Carolynchester,Female,52.0,Secondary,Employed,completed,2026-05-14T10:45:09,field_tool,5,Good,2,High,5
fc14b42f-f997-44a7-bd3a-6d77f0d445b4,7f1d71b0-26f5-46d5-a33e-21effabb2364,survey_517,Gabon,East Tanya,Female,66.0,Secondary,Employed,completed,2026-05-14T10:42:52,field_tool,3,Good,3,Low,4
fb713568-4e7a-4334-9522-a2780e950cbc,e83783fc-78b9-4e7f-9648-93f0ccc3be47,survey_258,Gabon,Gloriaville,FEMALE,30.0,Primary,Unemployed,completed,2026-05-14T10:45:13,field_tool,5,Bad,3,Low,5
b915a2e5-d794-4f02-9fd7-fee94bd11116,c4157951-f745-424e-ba0e-2638db741def,survey_701,Gabon,Manningborough,Female,57.0,Tertiary,Self-employed,completed,2026-05-14T10:42:59,field_tool,4,Neutral,1,High,5
327dd9bc-8f2a-41b2-97f2-66678a44d728,88faf505-3b54-4bdb-87c6-c8f8cc3f6853,survey_630,Gabon,Dominiqueton,Male,18.0,Secondary,Employed,completed,2026-05-14T10:44:37,field_tool,2,Bad,3,High,5
17880c52-bdc4-42e1-8f15-96ffbb6e7a5a,a187f6df-adde-40fa-9675-9c5e5328fbb0,survey_748,Gabon,Smithshire,Male,22.0,Secondary,Self-employed,completed,2026-05-14T10:41:19,field_tool,4,Neutral,2,High,3
94c41ca1-d187-44bb-8738-07204a9761ef,b754afdc-c7e8-414c-8785-3a8a4236158b,survey_685,Gabon,South Feliciastad,Male,66.0,Secondary,Employed,completed,2026-05-14T10:39:56,field_tool,3,Good,2,High,4
e4122a10-dcaf-484c-a3bc-06eb661ec016,3060b97b-11d3-4b12-9d0e-77178b291819,survey_671,Gabon,Laraview,Male,55.0,Tertiary,Employed,completed,2026-05-14T10:39:49,field_tool,2,Good,3,High,4
405499f0-c11a-4eb7-91ed-840adaac46ad,8716b3de-d0f5-47a8-866c-98543d948f32,survey_800,Gabon,Annaborough,Male,55.0,Secondary,Employed,completed,2026-05-14T10:43:42,field_tool,3,Bad,5,Low,5
2787c67b-9a28-4cb1-a254-c2b7c7244821,03fe14e2-08af-425f-b6a1-41c3d01d9f73,survey_770,Gabon,Thompsonfort,Female,25.0,Tertiary,Unemployed,completed,2026-05-14T10:44:32,field_tool,2,Neutral,2,Low,1
4b0a0307-bef0-4d0f-89c2-dc42f99ab2de,938f0e9c-a927-4d46-b668-3f4654aa09c2,survey_594,Gabon,Nancyville,Male,75.0,Tertiary,Self-employed,completed,2026-05-14T10:42:16,field_tool,3,Bad,1,High,4
661a18c7-67d9-4492-a693-da017096a52f,f4644b99-980a-4ee9-ae65-e66bcfb16cfd,survey_846,Gabon,Jonathanfurt,Female,29.0,Secondary,Self-employed,completed,2026-05-14T10:43:19,field_tool,3,Bad,3,High,3
c0a9e44d-5080-4ef9-99ab-bc5677fa088f,23604ccf-4b2e-4a84-944d-35009379d429,survey_339,Gabon,Lake Karenfort,Male,23.0,Secondary,Unemployed,completed,2026-05-14T10:45:36,field_tool,5,Bad,1,Medium,3
20b8d438-157f-4f2b-b9e0-58c9886908f2,d840efbd-5a8d-4167-b81c-9aa5b2badc88,survey_381,Gabon,Andersonmouth,Female,44.0,Secondary,Employed,completed,2026-05-14T10:41:06,field_tool,2,Neutral,5,High,1
e1d2c52d-4110-4353-8618-14c25fd041ce,03112d06-f79c-439a-81fc-0fc0802018a8,survey_203,Gabon,South Tammyland,Male,71.0,Secondary,Self-employed,completed,2026-05-14T10:45:11,field_tool,3,Bad,1,Low,3
a8ad9ddb-75c5-43db-9f1c-2311be8a7c8d,4559d756-3466-4def-b263-6386fe29c9b2,survey_196,Gabon,Stevenport,Male,70.0,Secondary,Unemployed,completed,2026-05-14T10:45:36,field_tool,1,Neutral,2,Low,3
2d037e62-2a48-42db-9ef7-2d0690647f87,2f22c9f6-95c7-43cb-91a5-04c3c052aeb5,survey_506,Gabon,West Emily,Male,58.0,Tertiary,Employed,completed,2026-05-14T10:43:09,field_tool,5,Bad,1,Medium,1
8f670864-b118-422d-8120-4e24d4fe8473,3a5b201d-8d01-49b3-b67d-e663b62b56d5,survey_539,Gabon,South Joshua,Male,62.0,Primary,Employed,completed,2026-05-14T10:44:03,field_tool,4,Very Good,4,Medium,1
8ad8bee5-074e-4db0-89e8-d966a45e5064,175217cb-b7eb-4737-bc85-95cc9b256656,survey_284,Gabon,North Christophertown,Male,43.0,Secondary,Self-employed,completed,2026-05-14T10:43:38,field_tool,5,Good,4,Low,4
eef0e43f-2887-454b-864a-1db677c2f021,1a7b0888-f229-4380-b748-e0058e622f61,survey_964,Gabon,Lake Jennifer,Male,72.0,Tertiary,Employed,completed,2026-05-14T10:42:05,field_tool,3,Very Good,4,Low,1
d542d756-343a-428a-8cc5-3e98e57ee6d1,72cf08f9-567c-4d94-a7f7-0868a2e1cd0c,survey_881,Gabon,Cranebury,Female,18.0,Tertiary,Self-employed,completed,2026-05-14T10:40:00,field_tool,3,Very Good,2,High,5
a09ccf87-5c96-4947-98df-d24e13a6a2f3,ffc34906-dfbb-41b7-8544-fee9db3f516b,survey_196,Gabon,Anitaland,Male,51.0,Primary,Employed,completed,2026-05-14T10:45:37,field_tool,1,Good,5,High,3
58db5bf5-d540-45c6-a62c-a3b87c8fdc84,2c79956d-49d5-4eec-9a6a-7c2eebc6c400,survey_121,Gabon,West Jennifer,Male,37.0,Secondary,Unemployed,completed,2026-05-14T10:40:56,field_tool,3,Very Good,5,Medium,5
b95671ce-e301-476f-9363-aef586e942c4,d0464fea-e312-4624-bf17-bd6fc98454fb,survey_326,Gabon,Lake Jason,Female,38.0,Secondary,Self-employed,completed,2026-05-14T10:41:06,field_tool,1,Bad,1,Low,4
d52449df-f7c3-4e07-bd2b-9cc0b0a64536,78cc99a6-cf47-4c37-88ed-944facac397a,survey_352,Gabon,Michelefort,Female,64.0,Secondary,Unemployed,completed,2026-05-14T10:44:33,field_tool,1,Bad,3,High,5
83340bd6-0c58-4182-b950-dcff755e4826,a8d7ecd0-1feb-483d-8e07-0c16fe590f3b,survey_144,Gabon,North Samantha,Female,23.0,Primary,Employed,completed,2026-05-14T10:43:12,field_tool,4,Very Good,4,High,4
cd41b430-08dc-4d2e-9eae-013bb4bb71a6,461f8bcc-60dc-4317-9361-d3d4e2a06bd8,survey_840,Gabon,Sampsonfort,Male,24.0,Secondary,Self-employed,completed,2026-05-14T10:40:29,field_tool,3,Very Good,3,Low,5
bfc55881-cc3c-4eca-993a-debb2d22dba6,8484e071-5776-4681-9531-918ed3f3cad9,survey_634,Gabon,Lake Jessica,Male,19.0,Secondary,Employed,completed,2026-05-14T10:40:13,field_tool,5,Good,5,High,5
df92d41b-9e1c-4e5f-b8a3-d627c32aab81,fce77237-dd84-4b2c-8651-d059d5f67432,survey_243,Gabon,Moyerhaven,Male,54.0,Primary,Unemployed,completed,2026-05-14T10:44:44,field_tool,3,Good,1,Medium,3
9662572f-6ec1-4071-bc68-4cf08509a137,b8b66101-eeaf-448f-92af-19a847107b23,survey_572,Gabon,South Jessicaville,Female,37.0,Primary,Employed,completed,2026-05-14T10:40:39,field_tool,2,Very Good,2,Low,4
c0e0224b-3cd7-4865-997a-6e17589133ff,13791994-1e87-4756-aaa1-2d45fd24fa81,survey_107,Gabon,Sarahview,Male,55.0,Tertiary,Unemployed,completed,2026-05-14T10:41:50,field_tool,5,Good,1,Medium,2
c3f17acc-598b-4066-92f0-0474c04bbcdf,14ebfcda-a64e-48d0-b66a-97eb61bf4326,survey_157,Gabon,New Melissabury,FEMALE,57.0,Tertiary,Unemployed,completed,2026-05-14T10:40:10,field_tool,4,Very Good,2,Medium,2
e7769630-64ee-4632-a8fc-8e229f2c4535,5cfd5a59-751d-4eb4-9399-9743c21c930c,survey_668,Gabon,Geraldport,Male,68.0,Tertiary,Employed,completed,2026-05-14T10:43:50,field_tool,3,Good,1,Medium,4
b03f0c97-12e7-4930-ba4a-8164db76135e,d03698be-bb4e-4c2b-b5a9-9ca1367fad43,survey_190,Gabon,Taraburgh,Male,41.0,Primary,Unemployed,completed,2026-05-14T10:41:43,field_tool,3,Very Good,3,Medium,3
8a014c82-80c0-4f26-8f54-7338e906ab56,ab4a7d5d-b8bb-40a5-bfff-450c7f3e1f92,survey_529,Gabon,Wallerside,Male,38.0,Secondary,Employed,completed,2026-05-14T10:45:25,field_tool,3,Very Good,1,High,1
32819bac-fe58-40e4-8db3-1e6cb3fcec68,7ede2223-ba5e-4c6b-b8a6-59fed6ba70d7,survey_809,Gabon,Smithfort,MALE,49.0,Secondary,Self-employed,completed,2026-05-14T10:44:26,field_tool,5,Neutral,3,Low,4
fb7d0884-8de4-409a-b31a-e21059a97392,a1ed075b-1ef9-451f-a329-c5128f7d8e96,survey_519,Gabon,West John,Female,69.0,Primary,Unemployed,completed,2026-05-14T10:42:31,field_tool,3,Neutral,3,Medium,4
3c5e27e7-a9e9-4b35-a29e-26d852c84f8e,1627e3cf-2825-404b-9845-421fee71a35e,survey_967,Gabon,New Tanyaburgh,Male,63.0,Primary,Employed,completed,2026-05-14T10:43:07,field_tool,3,Good,5,High,5
1d5e3877-b0ef-487a-a79f-e86ee156b029,95e6fe6d-f8ba-4176-925e-4a2e7baa87f7,survey_785,Gabon,New Robertfurt,Female,45.0,Tertiary,Self-employed,completed,2026-05-14T10:43:10,field_tool,5,Neutral,1,Medium,2
881b1abd-53cd-42eb-ba1a-abb38095bd6a,8a88527a-25fd-4592-84ff-d53eba5f0d52,survey_995,Gabon,Wardborough,Female,28.0,Tertiary,Unemployed,completed,2026-05-14T10:44:21,field_tool,5,Good,2,High,1
808ef5d1-c17b-4d23-95e1-874e8a27fe3e,923302e5-d435-4914-b70a-bfbcfe24eaf8,survey_696,Gabon,Stephenchester,Male,33.0,Tertiary,Self-employed,completed,2026-05-14T10:42:17,field_tool,2,Bad,5,High,3
8c47b60f-8f28-4951-9cc9-be95073e42f1,ab2bc291-d345-4c2c-820b-04e3670af69a,survey_995,Gabon,North Kayla,Male,49.0,Secondary,Unemployed,completed,2026-05-14T10:39:40,field_tool,5,Good,5,Low,1
268cd08d-566f-4e71-9c9f-6e521adad17e,aed04785-305c-47e1-838d-1b68d440759a,survey_543,Gabon,Smithshire,Male,20.0,Secondary,Self-employed,completed,2026-05-14T10:39:50,field_tool,1,Neutral,3,Medium,5
6963fd6a-9181-48e7-9d98-9c266a9e9075,3ef7b720-cf8c-43f4-8bf0-ce37726fc529,survey_712,Gabon,Meyerton,Female,65.0,Primary,Self-employed,completed,2026-05-14T10:44:10,field_tool,3,Bad,2,Low,4
55f73876-38e1-4336-8fef-e4683d6d5a72,bbb15da9-c076-4606-831a-0705a1aae0f9,survey_979,Gabon,Ellisonchester,Male,30.0,Primary,Self-employed,completed,2026-05-14T10:44:36,field_tool,5,Bad,5,High,5
e95484dd-6156-4241-baa8-fc85e0dc2edb,7fab7d8b-095d-494f-aa0a-697f398c3efc,survey_292,Gabon,New Tamarahaven,Female,51.0,Secondary,Employed,completed,2026-05-14T10:41:40,field_tool,4,Very Good,1,Medium,2
62fcadcd-1485-4bef-b4cb-08a5ee5e8504,9807b8d5-4575-48a5-812d-ed7e45e0dd8e,survey_168,Gabon,Lake Heather,Female,60.0,Secondary,Self-employed,completed,2026-05-14T10:43:22,field_tool,4,Good,2,Low,4
b5743227-09f5-4c61-a09e-13bd4ccbbeba,8a7380fd-4df1-44ad-b8f8-247b7de09197,survey_493,Gabon,Grimesburgh,Female,68.0,Tertiary,Employed,completed,2026-05-14T10:44:55,field_tool,3,Good,5,Low,5
63d7b774-a24c-41eb-984c-94a7b330e768,da38562b-0f2c-40b2-98fd-2d5468eba848,survey_787,Gabon,Lindseyview,Female,52.0,Tertiary,Unemployed,completed,2026-05-14T10:42:34,field_tool,1,Neutral,3,Medium,2
0ce1e9f6-a34a-4bc6-9009-f26dabeb80a1,221b789e-710f-4f83-9110-c40c651c9898,survey_139,Gabon,Ruizstad,Female,48.0,Tertiary,Unemployed,completed,2026-05-14T10:45:26,field_tool,3,Good,1,Medium,4
86d7fd2a-3052-4d72-9959-cf9eb5be63fe,991bf365-c5fe-47f7-96fd-ef9e46b383a6,survey_182,Gabon,New Dakota,Male,71.0,Tertiary,Self-employed,completed,2026-05-14T10:44:40,field_tool,5,Very Good,4,Low,5
adabd55b-0445-4aca-93ac-92d57b4e770a,93d02513-7a04-4c43-bf97-ebd8457d80a9,survey_687,Gabon,Adamton,Female,24.0,Primary,Self-employed,completed,2026-05-14T10:41:19,field_tool,2,Very Good,1,Medium,3
0da82377-227b-4663-b689-5d5f911aed18,21e373b6-c3c4-4f31-9576-d2324ead4349,survey_383,Gabon,North Jacob,female,28.0,Tertiary,Self-employed,completed,2026-05-14T10:41:11,field_tool,5,Good,2,Low,2
44ac774a-cd96-436a-b5ec-93bf73d25fd2,fa08c994-fddf-4fe0-9c88-679365af064a,survey_281,Gabon,North Jay,FEMALE,37.0,Secondary,Unemployed,completed,2026-05-14T10:42:59,field_tool,5,Very Good,2,Medium,4
b41ab9c1-9df9-4e71-854f-53b32a070dc9,4174d7e9-e76e-4aac-b3b8-9516a9ce2bf4,survey_332,Gabon,Georgestad,Male,60.0,Primary,Employed,completed,2026-05-14T10:43:26,field_tool,5,Bad,2,Medium,3
4eaf1273-4682-4243-bab1-4fa30a5e98de,9c9e1d57-0296-4285-bdd4-6450390197f2,survey_922,Gabon,South Karenview,Female,59.0,Primary,Employed,completed,2026-05-14T10:40:00,field_tool,1,Bad,5,Medium,3
1379a26f-767f-434c-b81f-1b92bb4d19e4,55c34e89-3a23-4ea3-a18f-9784bb813d30,survey_921,Gabon,South Zacharyberg,Female,24.0,Tertiary,Self-employed,completed,2026-05-14T10:45:11,field_tool,2,Bad,4,Low,1
ce408810-f42c-4034-aaee-b3297e8afbfa,665387b2-7709-4625-8592-41ac260325c8,survey_756,Gabon,Richardsonberg,Male,64.0,Tertiary,Self-employed,completed,2026-05-14T10:42:35,field_tool,5,Good,4,Medium,4
07e13362-a7e9-41ff-b44b-fbecac78c185,7b70a734-333a-4009-8ed7-c6e6b5456648,survey_220,Gabon,North Jenniferstad,Male,56.0,Primary,Employed,completed,2026-05-14T10:41:27,field_tool,2,Good,4,Low,2
517ba10c-ad96-4629-b732-ddcecdb2d78b,c45ea576-ec95-4111-b92c-22846641ba88,survey_158,Gabon,Burkeborough,Female,43.0,Tertiary,Self-employed,completed,2026-05-14T10:41:19,field_tool,5,Bad,2,Low,1
5ffa1722-5ed7-49e8-b8ad-a94fb6cc28bb,3b05344d-6f39-499c-be18-ddf422d117dc,survey_819,Gabon,West David,Female,73.0,Secondary,Unemployed,completed,2026-05-14T10:44:12,field_tool,1,Bad,1,Medium,3
1496d7e1-363c-4fe9-85b9-b931abc3de3f,667693ab-b278-4e68-9ade-290ef194c92c,survey_953,Gabon,Port Stacey,Female,45.0,Secondary,Self-employed,completed,2026-05-14T10:44:06,field_tool,2,Bad,3,Low,4
6bd78f98-e0d0-484d-87f7-a04c9048c12b,e52c738e-23ca-464b-b721-60ec3b1acf3f,survey_991,Gabon,South Emily,Male,45.0,Primary,Employed,completed,2026-05-14T10:41:15,field_tool,2,Bad,4,Medium,5
dac19ba3-9792-451f-8428-03e1153ece12,3538c7d6-9469-40ae-803b-fa945646d9a9,survey_817,Gabon,North Jessebury,Male,53.0,Primary,Unemployed,completed,2026-05-14T10:43:41,field_tool,2,Very Good,1,High,2
aec5f545-1ad2-44ff-87ac-3b17104c4c48,b2ef1b61-bbbc-43e6-844e-7fd3d315d93d,survey_781,Gabon,North Amyshire,Female,62.0,Secondary,Employed,completed,2026-05-14T10:42:19,field_tool,1,Neutral,2,Low,3
b62766a8-d909-49fc-922f-5ba0bb2de9ad,40407101-3526-47bc-a7ac-c549247fca51,survey_576,Gabon,East Juliatown,Male,27.0,Secondary,Unemployed,completed,2026-05-14T10:41:56,field_tool,4,Very Good,4,Low,3
d33e698e-61a5-4fbc-9ca3-8dca93331008,e30b2bb4-3bb4-4892-b0eb-1a74329041bd,survey_950,Gabon,Lake David,Female,52.0,Primary,Unemployed,completed,2026-05-14T10:45:00,field_tool,1,Good,5,Medium,2
c2875f54-4baa-4f83-a262-970bbbd1af5b,83bf5845-cf89-441a-a321-fecb89937312,survey_663,Gabon,New Juan,Female,53.0,Tertiary,Employed,completed,2026-05-14T10:43:04,field_tool,4,Very Good,3,Medium,3
e8be7fda-ba18-40da-afbb-3635f84dd227,151e087b-f7e0-4b1e-841b-6e70a2764813,survey_867,Gabon,West Debbie,Female,51.0,Secondary,Self-employed,completed,2026-05-14T10:44:20,field_tool,3,Very Good,3,Medium,1
ed47acee-c517-41bd-9275-6239b044d1ee,44f63b7a-033c-460c-ac02-fbe5a03d6600,survey_371,Gabon,Robinsonville,Male,46.0,Secondary,Self-employed,completed,2026-05-14T10:44:43,field_tool,2,Good,1,Medium,3
db12a5a2-a66f-4340-bf52-5c6147a2d666,a4479ae2-b5fb-4028-8d0a-d95c86157303,survey_312,Gabon,Karenville,Male,51.0,Secondary,Employed,completed,2026-05-14T10:43:44,field_tool,1,Very Good,4,Low,4
99932f91-984c-4aba-aa29-3eae34376e0c,a8a2355d-9245-48c3-abc4-75b6f310f61d,survey_391,Gabon,Fernandezfurt,Male,58.0,Tertiary,Unemployed,completed,2026-05-14T10:42:11,field_tool,4,Very Good,3,Medium,4
18399fa1-d2e3-46ce-a3d6-62604272daf7,5b465a12-b4bd-42c7-981a-40b95e997546,survey_118,Gabon,Kevinberg,Male,60.0,Primary,Employed,completed,2026-05-14T10:40:29,field_tool,5,Very Good,2,Medium,4
167f8407-a8a5-42c7-8812-9088be7794ea,b25cc8c6-aa6a-43ff-bd4d-bfb45e1e4023,survey_652,Gabon,South Christine,Female,73.0,Tertiary,Self-employed,completed,2026-05-14T10:41:00,field_tool,4,Very Good,3,Low,2
