response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
fee29e3b-22c5-4ebd-bc95-e63f28bbbca3,9aca56fc-1212-4ae7-a8eb-77097ea0fd8d,survey_165,Côte d'Ivoire,New Albert,Male,27.0,Primary,Self-employed,completed,2026-05-14T10:45:24,field_tool,2,Good,2,High,3
7bee3ef3-3d5d-40fd-8bd0-c588562eb309,5232701e-d1e3-4b26-94d6-97a87bb7acd2,survey_558,Côte d'Ivoire,West Meganmouth,Male,47.0,Tertiary,Unemployed,completed,2026-05-14T10:40:44,field_tool,4,Very Good,2,Medium,2
873d6418-d937-4cd7-9dad-884168c6e850,ea32df39-0ebd-4e73-a395-c49fe58e1370,survey_974,Côte d'Ivoire,Morrisshire,Female,67.0,Secondary,Unemployed,completed,2026-05-14T10:45:33,field_tool,1,Neutral,1,High,3
c04d97da-4fc8-4435-bcfc-870474226b75,33a53356-11c6-42ab-9f51-65169bfe7b18,survey_176,Côte d'Ivoire,North Anthony,FEMALE,34.0,Tertiary,Self-employed,completed,2026-05-14T10:43:01,field_tool,2,Bad,4,High,5
cf1129b9-27c2-4396-ae63-dfc742061f43,3ef058b3-fc14-4344-88ca-e643c9e1d93f,survey_502,Côte d'Ivoire,Lake Eric,Male,34.0,Tertiary,Unemployed,completed,2026-05-14T10:43:21,field_tool,5,Very Good,3,Medium,2
7a8dd663-9a99-49f7-bd22-e94040510512,c771f56c-b986-4ad2-a01b-50f6fe2e6163,survey_396,Côte d'Ivoire,East Trevor,Male,66.0,Primary,Unemployed,completed,2026-05-14T10:43:39,field_tool,4,Very Good,5,Low,2
f3f5b3fb-7308-4b04-a60c-a5771353db3b,f0719a6a-3429-47d7-b7e5-6349778446d0,survey_496,Côte d'Ivoire,South Oliviahaven,Male,40.0,Tertiary,Unemployed,completed,2026-05-14T10:45:38,field_tool,2,Good,3,Low,4
85737f87-f42e-4cf3-bfe2-0c75ce54c07c,65ff3b15-f477-4dfe-88a5-251cf5c87d66,survey_585,Côte d'Ivoire,Mcfarlandfort,Female,38.0,Tertiary,Employed,completed,2026-05-14T10:39:54,field_tool,1,Very Good,2,Low,2
8a4f293a-27bb-4337-833f-8bd133d84b4e,00e208d1-7165-4926-8d7a-cc6fecee6d3b,survey_843,Côte d'Ivoire,New Michael,Female,71.0,Secondary,Self-employed,completed,2026-05-14T10:41:41,field_tool,1,Neutral,4,High,3
9687d89e-2dce-49ab-b081-fd196c38d9ea,55c65dc2-08d8-4a8b-8c2d-93c860e23d57,survey_209,Côte d'Ivoire,Gavinhaven,Male,60.0,Tertiary,Unemployed,completed,2026-05-14T10:42:15,field_tool,2,Very Good,3,Medium,3
edbd9131-22b3-4d76-b2d3-64a26c38b7f3,15b66499-49a4-482a-a153-1da422a13052,survey_697,Côte d'Ivoire,Lake Thomasport,Female,73.0,Secondary,Employed,completed,2026-05-14T10:40:07,field_tool,5,Good,4,Medium,2
ca27c200-27d7-4bca-9ccd-d01fd6647463,452f03c9-7efd-48da-a5d6-ab9b21dcde12,survey_248,Côte d'Ivoire,Lake Deborahchester,Male,43.0,Tertiary,Employed,completed,2026-05-14T10:43:42,field_tool,1,Good,1,Medium,3
a34e50d4-673c-427e-9c68-e3f57cc70d70,819f7810-5de8-4b8c-8234-50bbc81076dd,survey_929,Côte d'Ivoire,South Shawn,Male,47.0,Tertiary,Self-employed,completed,2026-05-14T10:40:50,field_tool,1,Good,5,High,1
52882273-5a0b-4f49-ae04-9713c5428cf7,009e9ed2-ed0e-4484-91b5-6e0b5f0a41ed,survey_871,Côte d'Ivoire,Greertown,Male,41.0,Primary,Self-employed,completed,2026-05-14T10:40:00,field_tool,4,Neutral,5,Medium,3
d1d26905-9828-4eb9-bf74-80a0e53b4004,30df7ed0-67a3-4614-b4e2-fbce3ebf8bd9,survey_883,Côte d'Ivoire,Cynthiafurt,Male,58.0,Tertiary,Unemployed,completed,2026-05-14T10:41:54,field_tool,5,Very Good,4,Medium,4
5225d2a4-b4f1-4f58-8c39-e19e8552d5d5,122b5652-ba9b-4f09-a960-20a4f2242914,survey_698,Côte d'Ivoire,Ashleyview,Male,37.0,Tertiary,Employed,completed,2026-05-14T10:42:21,field_tool,4,Bad,2,Low,5
f99294d1-9a49-494c-8284-96e54e6e2866,9611116b-a54b-4dbb-bc56-ea1b9852bf02,survey_433,Côte d'Ivoire,North Alexandra,Female,56.0,Secondary,Self-employed,completed,2026-05-14T10:41:31,field_tool,5,Neutral,4,High,1
f2715deb-adf3-4fc0-b3a1-c48d88ffc929,c5239cca-b2f0-49b9-964a-852cfb1ee55a,survey_945,Côte d'Ivoire,Goodmanside,Male,31.0,Primary,Employed,completed,2026-05-14T10:42:02,field_tool,2,Very Good,5,Low,2
b38f9198-5e26-4eeb-8c3d-03460a6e04fa,ca22cc24-9920-4fd5-bf4c-2889d794c0de,survey_355,Côte d'Ivoire,West Carolhaven,MALE,44.0,Secondary,Self-employed,completed,2026-05-14T10:43:18,field_tool,5,Good,1,Medium,4
83fee3b9-beb6-4ed2-9302-7d28d5de811c,9ec6cb21-bd76-492b-96da-e0bb08cd3d26,survey_169,Côte d'Ivoire,Lisatown,Female,26.0,Tertiary,Unemployed,completed,2026-05-14T10:42:04,field_tool,2,Good,1,Low,5
57392f08-39c5-4d68-b30c-70ff4e0f7b43,a96e4559-cce9-4a81-b3c3-655898e31b8f,survey_546,Côte d'Ivoire,East Madison,Female,66.0,Tertiary,Unemployed,completed,2026-05-14T10:43:23,field_tool,3,Neutral,2,High,3
f27df117-52a1-4742-8f55-22902c15b2bd,21bcdcff-20a7-44a8-b76b-1e424bede704,survey_669,Côte d'Ivoire,New Jonathan,Female,62.0,Secondary,Self-employed,completed,2026-05-14T10:42:55,field_tool,1,Very Good,2,High,2
512ea078-8e04-4c39-a706-1831bb84e819,282dc674-19d0-4ebb-a179-a34219f744dd,survey_722,Côte d'Ivoire,Lake Michelleville,Male,73.0,Primary,Employed,completed,2026-05-14T10:42:28,field_tool,3,Neutral,5,Medium,5
5ec7f11e-9909-4a37-903f-2b2efbb185bc,eecb09e5-8ff8-449d-89cf-1e859daccac2,survey_459,Côte d'Ivoire,Jeremytown,Female,64.0,Tertiary,Self-employed,completed,2026-05-14T10:39:42,field_tool,4,Good,4,High,4
b1e21779-3b0b-4ca4-bccf-68f3a3b1fbf6,af5fd46a-2eb5-44fa-92bf-7a23b3264e5e,survey_383,Côte d'Ivoire,Kimburgh,Female,49.0,Tertiary,Unemployed,completed,2026-05-14T10:40:50,field_tool,3,Bad,4,Low,2
f12336ef-1d5a-4965-a6b3-5fbe9a53d425,9771ae2a-d10e-495e-b16f-8ff5e8dccba9,survey_225,Côte d'Ivoire,Sheilaport,Male,18.0,Tertiary,Unemployed,completed,2026-05-14T10:41:08,field_tool,1,Bad,5,Medium,3
b1796add-793e-44cc-b644-ad8706108caa,a310ca23-eddc-40d8-a3b6-83d4d3a35339,survey_459,Côte d'Ivoire,West Raymond,Female,70.0,Primary,Self-employed,completed,2026-05-14T10:43:36,field_tool,3,Bad,1,Medium,5
06b472f5-4533-4276-913d-6f519346bda3,7ddfbc34-b232-43b2-8107-2c9fbf1c25a8,survey_669,Côte d'Ivoire,Port Williamhaven,Male,53.0,Tertiary,Unemployed,completed,2026-05-14T10:44:09,field_tool,4,Very Good,3,Medium,4
27444b76-5b79-42ec-8e92-53eb5961719a,20f6ee5c-f716-41da-a8b3-cb11242f1baf,survey_930,Côte d'Ivoire,South Alicia,Female,31.0,Tertiary,Self-employed,completed,2026-05-14T10:44:19,field_tool,4,Very Good,2,Medium,3
ef122ff7-b60b-447f-ad7e-bf3d4ca3f976,546f97fb-0ecc-4af9-bbab-0e9ea62060b9,survey_339,Côte d'Ivoire,Carloshaven,Female,33.0,Secondary,Unemployed,completed,2026-05-14T10:40:05,field_tool,4,Good,5,Medium,2
2114f914-eace-40d5-bb44-6c3739807ad2,fcc97fa6-13b8-405e-b291-39a9626953e6,survey_251,Côte d'Ivoire,Lake Jennifer,Male,54.0,Primary,Self-employed,completed,2026-05-14T10:44:34,field_tool,4,Neutral,5,High,5
fc0565d8-615b-42b4-8be8-da43d7535128,4e5290ae-669b-4ff2-9ebd-6c93a4768af1,survey_397,Côte d'Ivoire,Adkinsshire,Male,29.0,Primary,Self-employed,completed,2026-05-14T10:44:46,field_tool,4,Neutral,3,Medium,1
2cbf9f66-d551-415d-be4a-de942994ebed,f7f2194d-dead-4c99-b8f3-90f48956c35c,survey_108,Côte d'Ivoire,Petermouth,Female,25.0,Secondary,Self-employed,completed,2026-05-14T10:44:03,field_tool,1,Good,4,High,4
31dce519-9d6c-423b-90c8-bc9038f3089e,9f9fcd78-719e-4eb1-afcb-79966daa6647,survey_677,Côte d'Ivoire,Ashleyfurt,Male,73.0,Secondary,Employed,completed,2026-05-14T10:41:18,field_tool,5,Bad,3,Medium,5
586a6b22-0ea4-4ac1-8029-047d2d41303e,3dcf2273-8aa4-443e-ada3-26e9e233384e,survey_685,Côte d'Ivoire,Port Christinemouth,Female,44.0,Tertiary,Self-employed,completed,2026-05-14T10:40:58,field_tool,3,Bad,5,Low,1
a25fa3de-9e93-435f-9055-e4ff62f87480,1e8c6c82-cdd1-4547-a51c-d985338a673a,survey_337,Côte d'Ivoire,Port Amyshire,Female,49.0,Secondary,Unemployed,completed,2026-05-14T10:40:52,field_tool,3,Neutral,5,Medium,5
a1051271-eb5d-46e7-9b78-2832e9626b06,669942fe-625a-48c6-956b-a9196acc5d15,survey_865,Côte d'Ivoire,North Corey,Female,69.0,Tertiary,Self-employed,completed,2026-05-14T10:42:25,field_tool,3,Good,4,High,2
4b8dd118-c88d-4e51-b565-acad63c7a087,bb822a13-5193-4ec1-a69f-4f215b385a6a,survey_368,Côte d'Ivoire,Cohenchester,Male,57.0,Secondary,Self-employed,completed,2026-05-14T10:42:02,field_tool,5,Very Good,1,Medium,2
50fa903b-94f0-4660-b916-41cca13c3860,ed420c0f-aa5e-47c1-bfcf-a67b549e87aa,survey_588,Côte d'Ivoire,Morrisstad,Female,48.0,Secondary,Unemployed,completed,2026-05-14T10:43:52,field_tool,2,Very Good,2,High,2
7ad9dc81-3424-4bc9-93a9-e048a3a734b6,f74fe2b9-fdbf-47b0-9991-7aee5a20efbe,survey_478,Côte d'Ivoire,West Thomas,Male,50.0,Secondary,Employed,completed,2026-05-14T10:42:00,field_tool,5,Bad,5,Low,5
df6fb41f-3cd8-473e-8025-d472edafa253,62ec14eb-0d63-4cae-81c0-d4460176ec49,survey_784,Côte d'Ivoire,Morganchester,Female,49.0,Tertiary,Employed,completed,2026-05-14T10:44:11,field_tool,2,Neutral,5,High,1
dfc42da2-d6cf-40a2-adb5-77458f5a3cfb,aeec5022-4a8a-4052-a1fe-af01db181333,survey_459,Côte d'Ivoire,West Charlesfurt,Male,18.0,Tertiary,Employed,completed,2026-05-14T10:42:40,field_tool,4,Neutral,4,Medium,5
d96ecf1c-f986-4280-83bc-3ee25fc95730,27666668-1b44-4468-9339-7fbe415ee12f,survey_168,Côte d'Ivoire,West Michelle,Female,38.0,Tertiary,Employed,completed,2026-05-14T10:41:53,field_tool,3,Good,2,Medium,4
ca410dd7-5c82-4ff5-8d20-e4b5229cb748,96b6e7da-8325-4434-8514-3fd511970cc7,survey_205,Côte d'Ivoire,Fitzpatricktown,Male,65.0,Primary,Employed,completed,2026-05-14T10:40:53,field_tool,5,Neutral,2,High,4
635860ef-9f01-452b-946e-38ef48d149e3,33a3b10e-d54b-4ec5-9918-7ff5cd3a9adb,survey_299,Côte d'Ivoire,New Richard,Female,41.0,Tertiary,Unemployed,completed,2026-05-14T10:44:13,field_tool,5,Very Good,3,Low,5
05cd97f2-64ed-4e40-a889-760cdbafeca6,83370bc2-0459-4ccb-ad01-44d8ff843d1a,survey_290,Côte d'Ivoire,Port Lucas,Male,69.0,Tertiary,Self-employed,completed,2026-05-14T10:43:40,field_tool,1,Very Good,1,Low,4
8194fd1f-92ad-44fe-a399-e8c7053e4898,10430a9f-baed-477c-8ab9-bb9ade04f248,survey_616,Côte d'Ivoire,Smithbury,Female,38.0,Tertiary,Self-employed,completed,2026-05-14T10:43:09,field_tool,2,Very Good,2,Medium,4
6b806f43-2654-47f8-8c33-a1e236cb1fe5,9f493777-e1c3-4e98-8bab-40d631a90ecf,survey_694,Côte d'Ivoire,Lisaview,Male,48.0,Tertiary,Self-employed,completed,2026-05-14T10:40:58,field_tool,2,Very Good,4,Medium,1
4eb1ce16-430e-4ac0-a646-aa56c153534f,a49ad87c-833f-431e-b650-2aefea9317e9,survey_433,Côte d'Ivoire,Brownton,Female,49.0,Secondary,Employed,completed,2026-05-14T10:45:35,field_tool,1,Good,3,Medium,1
bc98eadb-7319-400a-bf5f-2df2b10c6e9c,8a61f755-0c6b-4d43-bb37-eb7955315e27,survey_724,Côte d'Ivoire,North Tonya,Female,56.0,Tertiary,Self-employed,completed,2026-05-14T10:42:02,field_tool,1,Bad,1,Medium,5
744d6aef-6218-4f13-895b-711ce199bba3,44e4b56c-366c-4ff8-91b4-accdbf283a6e,survey_514,Côte d'Ivoire,New Kaylaland,Male,62.0,Secondary,Employed,completed,2026-05-14T10:44:50,field_tool,4,Neutral,3,Medium,4
87953422-dab0-4c92-b3c8-b3e179da47ca,de35adac-7c1b-4227-98ac-23c079c2e9d4,survey_786,Côte d'Ivoire,Taylorview,Male,,Primary,Self-employed,completed,2026-05-14T10:42:32,field_tool,3,Very Good,4,High,1
f2b8a43b-6000-4e7c-a6ff-02fb011c657a,44cb3cf6-8e24-4f29-a721-9bbbfd72c77d,survey_960,Côte d'Ivoire,East Michaelview,Female,31.0,Tertiary,Unemployed,completed,2026-05-14T10:44:09,field_tool,2,Good,3,Low,1
1b697248-c032-49cc-83e4-8e1eba5b1718,ea1458df-5159-4534-8c7f-bca1035fedea,survey_411,Côte d'Ivoire,South Jamesfurt,Female,50.0,Primary,Unemployed,completed,2026-05-14T10:45:33,field_tool,3,Good,2,Low,5
2ba440a5-8b6c-485e-86ac-327003bf5941,826a9f3f-fce4-4448-8c95-6e1e7dfd151b,survey_733,Côte d'Ivoire,New Marcbury,Male,65.0,Tertiary,Unemployed,completed,2026-05-14T10:44:33,field_tool,2,Very Good,5,High,5
de011ea4-9a6a-48e4-b99b-0caa1b6d2cde,e365bcfd-04d2-49f8-ad44-c4f8404f9c86,survey_124,Côte d'Ivoire,Breannaside,Female,47.0,Secondary,Employed,completed,2026-05-14T10:40:03,field_tool,2,Bad,4,Low,4
796f0ab9-de1d-41dc-81fa-0522a6bde195,6ea46c5f-fb8b-461e-a869-959e23ee5bf6,survey_209,Côte d'Ivoire,East Jenniferview,Female,67.0,Secondary,Unemployed,completed,2026-05-14T10:41:58,field_tool,5,Neutral,5,Medium,1
7a72da1e-fdde-4fe7-87e4-7141572aa2e5,cf09ba78-df35-4fc6-a692-8bbf25aae4ba,survey_329,Côte d'Ivoire,Port Jesusland,Male,51.0,Secondary,Self-employed,completed,2026-05-14T10:42:41,field_tool,5,Neutral,1,Medium,5
f5ccd9c3-823e-40a7-b490-9b7bdc84fec7,f996cbae-99b8-4c76-87cb-5208e94e1303,survey_590,Côte d'Ivoire,West Abigail,Male,32.0,Primary,Employed,completed,2026-05-14T10:44:52,field_tool,4,Neutral,5,High,5
4bf2e739-98b5-49a5-957d-7ee53194ec51,77f90adb-047e-456d-9efa-244fd76e9ec1,survey_367,Côte d'Ivoire,Port Larry,Female,20.0,Tertiary,Self-employed,completed,2026-05-14T10:40:00,field_tool,2,Very Good,5,High,4
fd87368b-3986-429d-b537-baa6c60f434f,be7d7442-9042-4fc7-98ab-a4373a341cc8,survey_444,Côte d'Ivoire,Ortegafort,Female,52.0,Tertiary,Unemployed,completed,2026-05-14T10:42:06,field_tool,1,Very Good,4,Medium,3
ccbc91e5-d5f4-4b26-a72e-25b90223a24e,5cd1a960-75d4-43be-afd1-3b5e8857d802,survey_852,Côte d'Ivoire,Stephanieville,Female,46.0,Secondary,Unemployed,completed,2026-05-14T10:45:16,field_tool,1,Bad,3,Low,4
ed781e2a-5976-4cb7-a190-8ef7f8a7a255,e63c112e-8373-45c7-9112-d66c4f0b104d,survey_112,Côte d'Ivoire,Rojashaven,Female,26.0,Secondary,Employed,completed,2026-05-14T10:41:01,field_tool,2,Good,5,Low,5
5c3154a5-72a4-47fc-8ebe-763bfa42ae05,85a0a0b4-8038-40ac-80f2-0f7433935094,survey_925,Côte d'Ivoire,Port Catherine,Male,52.0,Secondary,Self-employed,completed,2026-05-14T10:45:08,field_tool,4,Neutral,2,Medium,4
b11ad3ab-c2c5-490a-96e9-dfb1e63ebf4a,b242c5dc-657c-4dac-9fb0-d43f851eb39e,survey_252,Côte d'Ivoire,Danielchester,Female,68.0,Primary,Self-employed,completed,2026-05-14T10:41:01,field_tool,1,Neutral,3,High,1
8b52e48d-653b-41bd-bae9-cce56a7a2737,3843b480-c436-44fe-a58e-51283ea42c00,survey_852,Côte d'Ivoire,South Anthony,Female,21.0,Secondary,Self-employed,completed,2026-05-14T10:45:09,field_tool,2,Bad,4,Medium,1
48400daf-6157-4ca3-8bde-eba55f9c4bf9,60724952-8c73-4bf4-b8fa-73485c4febf6,survey_188,Côte d'Ivoire,Gabrielchester,Male,61.0,Secondary,Self-employed,completed,2026-05-14T10:43:46,field_tool,3,Very Good,4,High,2
df08db6a-3542-4807-b39c-07fc47c0f2ed,35b49941-842f-4231-ad97-6c7e4ae39c1e,survey_779,Côte d'Ivoire,Port Tinaborough,Female,,Tertiary,Unemployed,completed,2026-05-14T10:45:38,field_tool,1,Bad,1,Medium,3
a3bd4c3d-78eb-418e-800c-a136d3de8439,2e8a0175-6721-437f-a24a-7cab00a30b00,survey_241,Côte d'Ivoire,Lake Tammy,Female,59.0,Primary,Self-employed,completed,2026-05-14T10:45:28,field_tool,4,Bad,4,Low,5
e7cfe254-3f5c-420b-bd1a-6570615d7828,fb52654c-179f-4f47-9f1c-9ef61621b3fe,survey_908,Côte d'Ivoire,South Amberberg,Male,42.0,Secondary,Self-employed,completed,2026-05-14T10:42:10,field_tool,2,Good,4,Low,3
f791121e-cee7-4c6c-bc92-c17ba5387ff7,61a8fcee-e2e8-4848-a58c-e9b4c76892ba,survey_503,Côte d'Ivoire,Lorraineshire,Male,32.0,Primary,Self-employed,completed,2026-05-14T10:42:19,field_tool,2,Very Good,3,Medium,2
0fadce84-1c99-4db0-9126-0f1265a3dbf1,97fe0542-8c7b-4e6f-9f73-97946a10d71e,survey_861,Côte d'Ivoire,South Sarahbury,Male,38.0,Primary,Unemployed,completed,2026-05-14T10:40:48,field_tool,1,Neutral,2,Medium,1
2d1fc528-1573-43c4-a58f-7a342505e2fb,38561675-24f8-4a96-b995-30cf75cd9559,survey_378,Côte d'Ivoire,Wilsonhaven,Female,60.0,Tertiary,Self-employed,completed,2026-05-14T10:44:36,field_tool,5,Very Good,4,Low,2
4afec938-7de8-42ae-b36c-f88f82e71c75,e2477f64-26c8-4d99-bb0e-e50106e7d333,survey_465,Côte d'Ivoire,East Thomas,Male,64.0,Primary,Self-employed,completed,2026-05-14T10:44:33,field_tool,5,Bad,3,Low,5
583f59fb-b546-428b-97b5-76b029140ea1,d0035e3f-b55b-4184-8931-80130e7e41b6,survey_206,Côte d'Ivoire,Stewartview,Female,28.0,Secondary,Employed,completed,2026-05-14T10:44:17,field_tool,5,Very Good,1,Low,4
3d5b0068-3067-4c64-9d3c-7cd977768636,0e3db0ba-72b1-4115-a344-6306a0b01eca,survey_315,Côte d'Ivoire,Lisamouth,Male,50.0,Primary,Unemployed,completed,2026-05-14T10:44:37,field_tool,1,Bad,4,Medium,5
4f278edd-f37e-422d-bf52-7418977f6bc5,1212ed81-426d-4154-b409-4d7452ad8e91,survey_741,Côte d'Ivoire,Fishermouth,Male,19.0,Tertiary,Unemployed,completed,2026-05-14T10:42:20,field_tool,4,Bad,2,Low,1
4cdab092-ab48-45f5-83f6-19393532e091,13d01698-865b-4878-97e5-ae8933d8ae7b,survey_367,Côte d'Ivoire,Port Shaunborough,Female,42.0,Secondary,Unemployed,completed,2026-05-14T10:43:36,field_tool,2,Good,4,High,1
76d9f598-05db-4f87-aae0-02fdc8ed1cae,954ba590-5a4d-42c7-90f9-9efe83a1d8c4,survey_230,Côte d'Ivoire,West Troyton,Male,32.0,Secondary,Unemployed,completed,2026-05-14T10:44:25,field_tool,5,Very Good,4,High,2
24586fde-8484-4bcf-9e54-5286b106f3d4,828aa03e-5e9d-447c-8d70-a2ea94be70be,survey_698,Côte d'Ivoire,Jacksonside,Female,68.0,Secondary,Unemployed,completed,2026-05-14T10:41:27,field_tool,3,Good,1,Low,1
a180147d-9a7b-475b-9a96-17e41b5953a7,830080fc-8ced-4d5d-8379-9f1c816a47ad,survey_325,Côte d'Ivoire,Jenkinshaven,Female,75.0,Primary,Unemployed,completed,2026-05-14T10:39:51,field_tool,4,Bad,4,High,3
6f74383c-13f1-4371-9257-c093acc7724b,04532d47-f5a0-4c24-a7d2-6d0cdc7a85e6,survey_954,Côte d'Ivoire,Rossberg,Male,70.0,Secondary,Unemployed,completed,2026-05-14T10:41:41,field_tool,1,Very Good,3,High,3
83a7370b-cfc8-4c5b-81b7-0be15d4cac37,1bd8a01d-ae66-4964-a62e-922797fb450f,survey_367,Côte d'Ivoire,North Shari,Female,41.0,Secondary,Unemployed,completed,2026-05-14T10:45:21,field_tool,5,Neutral,5,Medium,5
193b0db2-b5b3-44fa-9379-8a73fe5933d9,d9878d2d-a1cd-48f8-8721-a8139a45c779,survey_775,Côte d'Ivoire,Joannaside,Female,41.0,Tertiary,Self-employed,completed,2026-05-14T10:44:19,field_tool,1,Neutral,4,Low,1
12ae162b-ddf1-4978-a8f5-20697bde3ba5,912ba8a6-edab-432d-a799-8565198a6a0c,survey_238,Côte d'Ivoire,Booneville,Female,49.0,Primary,Self-employed,completed,2026-05-14T10:44:01,field_tool,2,Neutral,4,High,5
928b2ce5-b136-46af-a075-2b830f52f529,cef4b59b-d0c3-4115-a241-b4c0c45b2a95,survey_277,Côte d'Ivoire,Lake Mariatown,Female,65.0,Secondary,Self-employed,completed,2026-05-14T10:43:05,field_tool,4,Bad,4,Medium,1
52f0fb2c-5099-4b3b-a373-7d0566b5fdeb,d98d214f-c2ab-4876-b71b-d82d635589f4,survey_376,Côte d'Ivoire,Port Davidmouth,Female,72.0,Primary,Employed,completed,2026-05-14T10:44:40,field_tool,4,Bad,2,Medium,2
37399e4b-7d7d-4b55-88cc-ec1a2514d701,c7828c90-7b25-400e-b82d-9e0c21c7d06f,survey_188,Côte d'Ivoire,New Angela,Female,40.0,Tertiary,Employed,completed,2026-05-14T10:42:58,field_tool,2,Very Good,2,High,2
3cbaf6bc-f275-41bf-9f5d-556400871029,3b20b43a-e4ba-48fc-9b50-63668da3b59e,survey_452,Côte d'Ivoire,West Rebecca,Female,73.0,Primary,Employed,completed,2026-05-14T10:44:01,field_tool,5,Good,3,High,3
90468620-d3a8-493f-97f9-5fd86914138f,6fc8e07d-d97b-47b6-ae00-9e59a9aa3883,survey_654,Côte d'Ivoire,Catherinemouth,FEMALE,39.0,Tertiary,Self-employed,completed,2026-05-14T10:40:03,field_tool,1,Good,5,High,1
53a74f80-7400-4a80-aff5-7bcbac37e00b,0b533a90-50f1-4b8c-b6be-c0143e1bb73f,survey_292,Côte d'Ivoire,Henrymouth,Female,22.0,Primary,Unemployed,completed,2026-05-14T10:44:01,field_tool,1,Neutral,5,High,4
8595f8ad-ce72-4651-8402-1e1afba9d1e2,84c0a2e5-dcbc-4f64-a9ec-8c8e9d3b2012,survey_581,Côte d'Ivoire,East Matthew,Male,33.0,Primary,Unemployed,completed,2026-05-14T10:45:33,field_tool,2,Neutral,2,Medium,2
66054a9c-3865-4bfd-8f83-c8abd1876438,7ca170c6-cce4-494c-8365-a4ac7233060c,survey_398,Côte d'Ivoire,Youngville,Female,64.0,Secondary,Self-employed,completed,2026-05-14T10:41:07,field_tool,3,Bad,5,Low,3
7604a8dc-5a8e-412e-b030-30bb41d3733c,e6179f06-a87f-4e58-8e2e-2e2ad701597c,survey_568,Côte d'Ivoire,North Marcus,Female,46.0,Secondary,Self-employed,completed,2026-05-14T10:42:34,field_tool,2,Good,3,Low,5
9c8719bd-4dbf-4747-a2fd-e159e1e76f58,d81ab7dc-ae6c-4993-8aee-eac9a1d2fc0f,survey_454,Côte d'Ivoire,Scottton,Male,30.0,Tertiary,Unemployed,completed,2026-05-14T10:42:43,field_tool,2,Very Good,4,Low,3
adfe94a3-33a7-42c1-af5f-bf05d9ea9567,865922dd-17f7-48db-a4ca-03182081a780,survey_764,Côte d'Ivoire,Williamsonbury,Male,39.0,Secondary,Unemployed,completed,2026-05-14T10:44:04,field_tool,5,Neutral,2,High,2
