response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
e0d3b54a-7311-4ba6-84ec-fdfd6f180850,e7a166d2-7029-4dbb-b876-fdaa7af83c9f,survey_180,Cameroon,North Kimberly,Male,32.0,Secondary,Self-employed,completed,2026-05-14T10:45:09,field_tool,2,Neutral,5,High,2
8ec376e1-2327-4c72-bb84-922a7538f7ec,fc8ad016-3808-4dba-a273-f1647c641c58,survey_328,Cameroon,North Joseph,Female,42.0,Secondary,Employed,completed,2026-05-14T10:42:48,field_tool,1,Good,1,Medium,2
154dbb02-2222-420d-98a9-fff08d197153,194d397d-b09d-4d19-813b-4e2085a3a473,survey_625,Cameroon,Michellehaven,Male,46.0,Primary,Unemployed,completed,2026-05-14T10:42:17,field_tool,4,Bad,5,High,1
399738be-fdcd-4b7a-9ca9-839299cdaada,101ea7fb-0532-4a3e-a759-d978bf144332,survey_891,Cameroon,East Rachelview,Male,46.0,Secondary,Self-employed,completed,2026-05-14T10:41:44,field_tool,1,Very Good,3,Low,4
2ffdcf89-90ec-4540-b4ed-7ffbec41de50,ee6e5ef6-ab1f-4666-b52a-72c4c1fb0bf5,survey_695,Cameroon,Lake Tyler,Female,48.0,Tertiary,Unemployed,completed,2026-05-14T10:44:09,field_tool,5,Bad,3,High,2
0a741737-d3c8-49c0-8151-8b05d11f421a,05028ad9-f568-484d-a62b-2cda00dce949,survey_974,Cameroon,Kaylaside,Male,25.0,Secondary,Unemployed,completed,2026-05-14T10:43:13,field_tool,4,Good,5,Low,1
051a0e37-79fd-40de-a345-8f095852a5b5,7b2413e8-005f-4765-975f-310891653dbc,survey_543,Cameroon,East Daniel,Male,75.0,Primary,Unemployed,completed,2026-05-14T10:42:15,field_tool,2,Good,4,High,1
ed8b9c36-250e-4137-8a27-488b268f6e2e,404c86f1-6cc2-420f-83a0-2289b88ba445,survey_572,Cameroon,Brendafurt,Female,24.0,Secondary,Unemployed,completed,2026-05-14T10:45:21,field_tool,4,Neutral,4,High,4
5608b407-4d99-48d1-a393-05dce4326266,90b1f965-9a00-44e2-b5ed-6b7fd7876a50,survey_674,Cameroon,Codyfort,Female,31.0,Tertiary,Employed,completed,2026-05-14T10:44:58,field_tool,1,Neutral,5,Low,5
36f9937c-b9c0-46c2-a3c8-51f2df099497,532086af-3eb0-48d1-a3e7-e32d323eab00,survey_216,Cameroon,Port Matthewfort,Male,28.0,Primary,Self-employed,completed,2026-05-14T10:41:42,field_tool,1,Very Good,1,Medium,4
efb7a67e-3a50-43f5-ae3e-57e55d804f52,3a4287f3-7e3f-4d45-955b-9d6088510075,survey_217,Cameroon,Bernardtown,Female,61.0,Secondary,Employed,completed,2026-05-14T10:45:32,field_tool,2,Very Good,1,High,1
0cd022fd-192a-4187-8af1-d3556bb57c09,e55b5c65-90ae-41e4-9a6a-d16913865151,survey_692,Cameroon,East Robert,Female,51.0,Primary,Employed,completed,2026-05-14T10:40:01,field_tool,3,Bad,2,Medium,2
fc5e44c6-13f3-4309-a565-e36fbb892fd3,88f47eed-6990-4abf-b792-be4734783752,survey_440,Cameroon,North Erinside,Female,41.0,Tertiary,Employed,completed,2026-05-14T10:43:24,field_tool,3,Very Good,2,Low,5
034e4757-3ab1-4b1e-a48c-835bbc9d27cf,bcef2c15-3881-4713-a2be-a0bcb7eb1786,survey_850,Cameroon,East Nathan,Male,72.0,Primary,Self-employed,completed,2026-05-14T10:39:57,field_tool,2,Neutral,3,Medium,1
53093636-aba7-484f-873b-3a28e7b0f490,9666600e-eb0f-41a4-82fe-a0e241a722d6,survey_817,Cameroon,Martinezview,Female,22.0,Tertiary,Employed,completed,2026-05-14T10:45:08,field_tool,3,Bad,3,Medium,4
009b40db-93fb-4c5e-906d-7e76258007b1,e4a2618e-7328-4280-a3ca-091596b0356c,survey_286,Cameroon,North Matthew,Male,24.0,Tertiary,Employed,completed,2026-05-14T10:41:40,field_tool,4,Bad,1,Low,5
5c0bad68-fc10-4bb4-a383-caa36759c648,ce2fbaf4-17f0-4802-9e68-4eac9c9d3925,survey_364,Cameroon,Kylieside,Female,56.0,Primary,Employed,completed,2026-05-14T10:45:01,field_tool,5,Good,3,High,1
3ccf7573-0859-4a5d-aeff-0d46aa7badf0,0b4ec2ee-3dbf-4049-82cb-0bc7f0329337,survey_348,Cameroon,Barkerside,Female,67.0,Primary,Unemployed,completed,2026-05-14T10:41:04,field_tool,5,Very Good,5,Low,3
5bed29cb-66a4-40ca-90b7-01c67743a0dd,ba89c34b-b224-4627-81e0-248ea8449e0b,survey_413,Cameroon,Port Tracyborough,Male,45.0,Secondary,Self-employed,completed,2026-05-14T10:43:09,field_tool,5,Very Good,2,Low,3
36323db4-e347-4caf-b520-822c09653d45,16b5b5fc-199f-4b17-94ab-a577e3311ee6,survey_987,Cameroon,New Joshua,Male,65.0,Primary,Self-employed,completed,2026-05-14T10:43:17,field_tool,1,Very Good,4,Low,2
70c34d83-a164-419a-b0f0-3022b55b08d6,5b5dc6ed-ef45-49fb-9955-5d44b245e656,survey_528,Cameroon,Hawkinsburgh,Female,66.0,Secondary,Self-employed,completed,2026-05-14T10:39:52,field_tool,1,Bad,2,High,5
c1412367-449f-4716-97ef-ad0ffbd8ece7,a0909a10-fb0f-49e5-98f6-7e0cbd2898b0,survey_589,Cameroon,Lake Joshuaburgh,Female,45.0,Tertiary,Employed,completed,2026-05-14T10:40:59,field_tool,1,Very Good,2,Low,3
82962468-4efb-4ad7-bde6-994a46a68629,bb8133fb-0b92-4003-bccb-296d3bf5d00a,survey_766,Cameroon,East Margaret,Male,29.0,Primary,Self-employed,completed,2026-05-14T10:41:20,field_tool,2,Good,1,Low,5
d9c49a0b-0e1c-4d70-a68f-894a8daf265b,0fafba84-75fa-49f2-8b85-1e2621f3eb6f,survey_351,Cameroon,Perezberg,Male,21.0,Primary,Self-employed,completed,2026-05-14T10:39:55,field_tool,2,Very Good,3,Medium,1
64d65ef1-88f4-4023-8310-bbd0a7ac2527,b95c1eda-e988-444d-b9ca-59281e2d22f6,survey_417,Cameroon,West Courtney,Male,24.0,Secondary,Unemployed,completed,2026-05-14T10:42:12,field_tool,2,Good,5,Medium,2
55b10b67-9e43-4445-a3fc-e11e2c2deda9,2767ec01-6e8b-4bd6-afcf-7c8ed5b1f09d,survey_956,Cameroon,Port Rachelfort,Male,35.0,Secondary,Employed,completed,2026-05-14T10:42:52,field_tool,5,Good,4,Medium,3
c4331355-154f-4aeb-b9b8-dee9390e6420,08fe3f40-5fe1-4173-abdf-3df401f39146,survey_773,Cameroon,Lake Megan,Male,65.0,Primary,Unemployed,completed,2026-05-14T10:43:14,field_tool,4,Good,1,Low,5
d23df4be-0af1-4117-bbad-0b96946d5601,28542b64-c3b0-4e86-95b7-3e011bc841bd,survey_735,Cameroon,North Eric,Female,49.0,Tertiary,Self-employed,completed,2026-05-14T10:40:34,field_tool,1,Neutral,4,High,3
b7525714-6110-48e5-9beb-11718d5fd73f,d006862a-b31e-48f5-bab0-98476f4327cc,survey_432,Cameroon,West Jennifer,Female,26.0,Primary,Self-employed,completed,2026-05-14T10:44:23,field_tool,5,Bad,5,High,4
8cc670b8-5d84-4acb-92fb-00470280bf45,f3310760-87e6-4238-ad59-2953e24297fc,survey_127,Cameroon,Oliviaburgh,Male,70.0,Tertiary,Employed,completed,2026-05-14T10:44:43,field_tool,3,Very Good,3,Low,3
2fcd27b3-9473-4c50-86bd-9fce6ffdf7fe,3730bf79-913a-47af-a917-9e028868b644,survey_136,Cameroon,Colemanmouth,Male,55.0,Tertiary,Employed,completed,2026-05-14T10:42:01,field_tool,2,Very Good,4,Low,4
05a0c5b2-858f-4572-8ac1-713c3f5421ce,36d25823-9b35-4089-829e-588250d3b1d6,survey_893,Cameroon,East Richardfurt,Female,45.0,Primary,Self-employed,completed,2026-05-14T10:44:13,field_tool,3,Neutral,2,Low,4
a88ce995-ce1d-44a8-9b39-b9539a7cb9d0,dfedf5fa-174d-45c0-ad60-18d977019d44,survey_740,Cameroon,Port Heatherton,Male,23.0,Tertiary,Employed,completed,2026-05-14T10:41:36,field_tool,5,Bad,5,High,3
c87d2502-6022-4390-88a3-86f5d71fc564,f316891d-8896-4456-b344-dde4bcac4426,survey_401,Cameroon,New Timothyshire,Male,58.0,Primary,Unemployed,completed,2026-05-14T10:40:48,field_tool,4,Neutral,5,Low,2
