response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
4e419bbe-ce02-4e34-99d3-83f8dc4e83aa,5bab96cc-70ce-4646-a74b-8b9845f3dc5a,survey_145,Botswana,East Jennifer,Female,18.0,Tertiary,Employed,completed,2026-05-14T10:45:24,field_tool,3,Good,4,High,3
8ad76264-b6bd-40a6-8204-d0e57b72d55a,b25db530-712a-48eb-b756-b0058844bc0c,survey_806,Botswana,Port Cynthiahaven,Male,73.0,Secondary,Employed,completed,2026-05-14T10:45:07,field_tool,1,Very Good,5,Low,4
df9c398a-1920-4704-9819-6a4b3df0600a,e5a2709d-a8f8-487b-b766-ac85a99c37b3,survey_472,Botswana,South Hannahmouth,Male,65.0,Primary,Self-employed,completed,2026-05-14T10:40:05,field_tool,3,Very Good,4,Low,2
3418077f-06e4-4e79-bf1c-fe30465a7379,c5bca449-0c75-4a17-8131-c6019923fc7a,survey_653,Botswana,Wangbury,Female,41.0,Primary,Unemployed,completed,2026-05-14T10:42:50,field_tool,3,Very Good,2,Low,4
80f79c8e-1918-437d-bde6-e8f25dd5341d,176519e7-3332-432b-bd10-fa95e8a44238,survey_251,Botswana,South Anthonytown,Female,40.0,Tertiary,Unemployed,completed,2026-05-14T10:42:31,field_tool,5,Very Good,3,Medium,1
f5f38fa8-63e5-4b08-bbf5-57d7e1b39ad7,ab404598-ae11-43c2-b130-dc8fd20e0734,survey_760,Botswana,East Susanville,Female,39.0,Secondary,Unemployed,completed,2026-05-14T10:45:19,field_tool,5,Neutral,1,Medium,5
41a5a055-f55f-429a-9d0b-888f3b908291,0b44676d-2ac3-4be9-b958-d1532afa5f6a,survey_862,Botswana,Huntmouth,Male,52.0,Primary,Self-employed,completed,2026-05-14T10:42:24,field_tool,2,Neutral,4,High,4
f69052d4-d01a-4680-94f7-3580e009067b,9fea97cc-3086-4fe3-a075-13728fe2c74f,survey_206,Botswana,New Randall,Male,52.0,Tertiary,Employed,completed,2026-05-14T10:43:18,field_tool,3,Neutral,2,Low,3
0d03295e-61e5-4ab4-a9b4-d1e6b620016e,1b1b4cd7-36ba-4918-bb7f-19981eed0236,survey_482,Botswana,Marcustown,Female,64.0,Tertiary,Unemployed,completed,2026-05-14T10:43:04,field_tool,5,Very Good,2,Low,3
e32a5c39-d31a-466b-8333-2816b88be4bf,63a1bcaa-0311-4626-90f5-1e97a76c11cb,survey_759,Botswana,South Jeffrey,Female,24.0,Secondary,Employed,completed,2026-05-14T10:45:15,field_tool,2,Bad,5,High,4
c630a6eb-b8bb-487c-a011-66dfbafce3b2,9fb886b2-a662-4b92-8748-ffb3d0a96757,survey_347,Botswana,Bradleyborough,Male,62.0,Secondary,Unemployed,completed,2026-05-14T10:43:09,field_tool,2,Bad,2,High,1
eaebaef0-49c4-49b7-b202-04b64b7d5799,7fe436d1-994f-4c31-847d-d6784d315923,survey_894,Botswana,Lake Amandashire,Male,31.0,Tertiary,Employed,completed,2026-05-14T10:41:06,field_tool,1,Good,4,High,4
ff09fcb2-5e6a-47de-901a-88f2a4ee4f0e,9990e4a9-1841-4e07-b583-4c69407f2654,survey_407,Botswana,Tinafurt,Female,18.0,Secondary,Unemployed,completed,2026-05-14T10:45:26,field_tool,3,Neutral,3,Medium,5
cbaeaad1-86f1-465f-a8e3-a2591b8bab80,b197aed1-c57a-43ff-b8ed-08aeecaf8800,survey_603,Botswana,West Gregory,Female,55.0,Primary,Unemployed,completed,2026-05-14T10:45:31,field_tool,3,Good,1,Medium,4
09a6eb0f-4c6c-44fb-b8ad-326cf684e449,aa97435d-d9ff-44eb-ba5f-9e725166488b,survey_805,Botswana,Jonestown,Female,67.0,Tertiary,Self-employed,completed,2026-05-14T10:44:50,field_tool,3,Very Good,1,Medium,1
9ba508ec-8170-4f58-942c-06a7a186538f,61e3178b-72eb-4e4e-95c4-fab0e97f995d,survey_656,Botswana,New Briana,Female,23.0,Primary,Employed,completed,2026-05-14T10:39:45,field_tool,2,Bad,4,Medium,3
89f13535-9b6a-43ac-b70a-67c4f5a380fd,c249f59a-9dc9-46df-856e-3d783b8c0f84,survey_417,Botswana,West Joelchester,Male,48.0,Tertiary,Self-employed,completed,2026-05-14T10:41:43,field_tool,4,Neutral,5,Medium,1
7a812a13-bc89-442a-bb1c-9d3e11898d38,2336d60b-0f57-4d6b-9452-e1309ea8ffe3,survey_899,Botswana,Victorborough,Male,55.0,Primary,Self-employed,completed,2026-05-14T10:40:56,field_tool,4,Bad,5,High,4
8947900f-8e31-4d05-9e24-f1d6c78cd2da,09b4413c-a45c-494a-b452-98c460310461,survey_648,Botswana,Lake Carly,Female,42.0,Tertiary,Self-employed,completed,2026-05-14T10:43:26,field_tool,1,Good,5,High,5
068d301d-ce42-4061-8439-e4b04df32ca4,225f52ab-5425-44b8-a098-d2e3bd3fdb62,survey_266,Botswana,Lonnieton,Female,46.0,Primary,Unemployed,completed,2026-05-14T10:44:05,field_tool,5,Good,4,High,2
7bb9ca30-c40c-4387-bad7-2d1c7e24e5ec,a5e65ec4-6a36-4425-ba41-dd2ecab21438,survey_496,Botswana,Karenbury,Male,49.0,Tertiary,Self-employed,completed,2026-05-14T10:42:28,field_tool,2,Very Good,1,Medium,2
5240afe6-78a3-43ff-b32b-8cc9b193ce62,8a1055c5-34b0-438e-be04-078257bd0ca8,survey_605,Botswana,Lake Vanessabury,Male,61.0,Primary,Self-employed,completed,2026-05-14T10:44:50,field_tool,4,Bad,1,High,2
a9724070-7793-4260-bdee-7ff12f86911e,5256cd59-857f-4f3e-a1a9-0fb1df69a560,survey_548,Botswana,South Crystal,Male,56.0,Secondary,Unemployed,completed,2026-05-14T10:40:12,field_tool,4,Bad,5,Low,3
6dee7ae8-203e-416b-b221-5918a9bb5f43,f42323d9-11ea-4815-bddc-44f5deaf9631,survey_670,Botswana,North Cynthia,Male,20.0,Tertiary,Unemployed,completed,2026-05-14T10:40:51,field_tool,1,Bad,1,Medium,3
1eb64ebc-6218-4182-bfdd-c0ad80260ac1,177d8b26-2024-4407-b447-c34af032c262,survey_996,Botswana,New Ana,Female,33.0,Primary,Employed,completed,2026-05-14T10:41:23,field_tool,1,Neutral,1,Low,2
9c1a0cce-f862-4e7d-b4ae-e2613c19c78c,6d1e0d7d-1402-46ee-81e6-935f3c7ed208,survey_369,Botswana,Collinsborough,Male,52.0,Secondary,Employed,completed,2026-05-14T10:41:44,field_tool,2,Very Good,1,Low,1
92453efc-4bba-4d81-b9c7-56ea69f9aaa2,3fbc75e0-9b19-4112-ad2a-e08e6c8c5d0e,survey_818,Botswana,Justinmouth,Male,37.0,Secondary,Employed,completed,2026-05-14T10:45:04,field_tool,3,Bad,5,High,1
59ab83ad-17f7-4ac7-800b-ab75fde28cfa,c8028d0e-dcc7-4b51-8598-ab17338f0430,survey_930,Botswana,Millerstad,Female,18.0,Primary,Unemployed,completed,2026-05-14T10:43:02,field_tool,2,Very Good,2,High,4
424aa9cb-4188-423f-9f5e-20cb745e9e26,70fe05a1-7880-4dc6-aaf2-b71860b217f9,survey_666,Botswana,Wagnerchester,Female,24.0,Tertiary,Self-employed,completed,2026-05-14T10:40:58,field_tool,5,Bad,2,Low,2
e6ce53d5-37c1-4473-bdd1-4f322b95eec0,7b64665c-cb26-4809-b429-73f5d1d18e0b,survey_174,Botswana,Port Patrickland,Male,22.0,Tertiary,Employed,completed,2026-05-14T10:42:12,field_tool,2,Very Good,3,High,3
1b630cec-719d-42d4-9a31-5f5428dafc82,8d87b7be-271d-40f1-8985-c98d985defc4,survey_428,Botswana,West Oscar,Female,45.0,Secondary,Employed,completed,2026-05-14T10:42:15,field_tool,2,Good,4,Medium,5
fa3ced11-2a9e-4be6-b066-e569d3aaa372,8fe88b77-6009-405a-8881-7b98741f5545,survey_909,Botswana,Jonesberg,Male,26.0,Tertiary,Unemployed,completed,2026-05-14T10:43:39,field_tool,2,Neutral,5,Low,3
64772f04-5b15-4a13-91f5-f485c86984da,308b5146-ea87-4f65-a79c-058a321a6d71,survey_527,Botswana,North Michellestad,Female,45.0,Primary,Self-employed,completed,2026-05-14T10:43:50,field_tool,1,Neutral,1,Medium,3
9c284584-427a-4abd-a7c7-8d06cb7dc029,f0b6844f-6a73-40b3-acfa-17006790eee0,survey_449,Botswana,Wallerstad,Female,59.0,Secondary,Self-employed,completed,2026-05-14T10:42:55,field_tool,5,Good,3,Medium,5
ee9cc0d6-7337-4e50-ae6a-a19f14dec081,fcce3ef8-a41b-44c2-8ecc-b0ab7d5338ca,survey_703,Botswana,South Nicoleville,Female,73.0,Tertiary,Self-employed,completed,2026-05-14T10:42:56,field_tool,5,Neutral,4,Medium,1
d9164e90-a85c-4cc7-a23c-a1a32a55ad2d,31b8f079-2990-44c0-90cb-b982eea00af9,survey_746,Botswana,Kruegerstad,Female,52.0,Primary,Unemployed,completed,2026-05-14T10:43:59,field_tool,3,Good,3,Low,5
c46b6d6b-188f-4637-81ef-e57f8da2364d,b040d75a-a28e-4841-bd16-5228b589717e,survey_345,Botswana,Heatherfurt,Male,75.0,Tertiary,Employed,completed,2026-05-14T10:43:16,field_tool,3,Good,2,Medium,5
ce0f65fe-0739-408d-8a62-4121e47b0216,7a4c38ef-3e0a-466d-bf2d-bf97bc547d54,survey_774,Botswana,Port Michaeltown,Female,56.0,Primary,Self-employed,completed,2026-05-14T10:45:36,field_tool,2,Good,2,Low,3
88a81c76-266e-4382-9539-a6a35a840df6,42e6918c-25db-4e8d-a534-9425aa69b7f7,survey_277,Botswana,Blackburnberg,Female,47.0,Primary,Self-employed,completed,2026-05-14T10:41:49,field_tool,3,Neutral,2,Low,3
d00e05c8-6913-45c9-b25b-3319d374e733,f3a7bd25-940e-4521-9a26-755a3f569381,survey_351,Botswana,North Darryl,Male,69.0,Secondary,Unemployed,completed,2026-05-14T10:40:26,field_tool,3,Very Good,5,Medium,2
fe9f031a-76c8-4613-888b-93eea8894151,62649ce8-eab8-45be-b62c-09bfa4f73a30,survey_485,Botswana,Mccarthyland,Female,34.0,Tertiary,Unemployed,completed,2026-05-14T10:44:04,field_tool,1,Bad,2,Medium,4
d0a404d8-f1b8-45f4-b9e1-adbc3893f955,6c461d48-e041-40a3-b056-b87fe8f26d63,survey_383,Botswana,Port Ronald,Female,53.0,Tertiary,Self-employed,completed,2026-05-14T10:45:33,field_tool,4,Neutral,3,High,4
bf004ae7-2f12-493d-976c-e2e0b4e9e027,887fe19c-f7ba-49f9-802a-63cc4d5e42e8,survey_420,Botswana,Willischester,Female,48.0,Primary,Employed,completed,2026-05-14T10:40:24,field_tool,2,Bad,3,High,1
8b063bf2-3733-4ff7-944b-e372f39e16fb,c6d53a90-9296-4e08-a2dc-b5741bf962a5,survey_230,Botswana,Lisaview,Male,53.0,Primary,Self-employed,completed,2026-05-14T10:41:26,field_tool,4,Neutral,1,Low,5
2fea2105-bece-47db-9655-a350a02e571e,b2f240e3-65e1-405b-bf8f-f33eee1595cf,survey_739,Botswana,Adamburgh,Male,,Tertiary,Unemployed,completed,2026-05-14T10:43:50,field_tool,3,Very Good,2,High,2
e4570d25-d8c7-4afd-b29d-e081f0b4e3a6,c6141017-11e1-41c7-98cc-84170067743e,survey_255,Botswana,Warrenport,Female,40.0,Primary,Self-employed,completed,2026-05-14T10:43:19,field_tool,5,Good,2,High,4
9c4724a4-e66b-4619-863b-b8a58e041ef9,2fb7e9bd-5fe9-4750-ad28-a2a82baeafc7,survey_193,Botswana,East Tom,Male,19.0,Tertiary,Self-employed,completed,2026-05-14T10:43:56,field_tool,5,Good,4,High,1
755aaeb3-13b0-436c-a0b3-7590a0137c5d,912cf322-735e-4153-9c38-92e8f2cfcd63,survey_724,Botswana,East James,Male,32.0,Primary,Employed,completed,2026-05-14T10:41:12,field_tool,2,Good,1,High,2
de7b2274-0495-476f-9fc9-201a78aedb54,4264e318-311f-4d4a-8258-9de2cf265489,survey_495,Botswana,Alexanderville,Female,73.0,Secondary,Employed,completed,2026-05-14T10:45:04,field_tool,2,Bad,1,Medium,4
697e8c88-e6aa-44e7-b553-c0173cf26e37,15f0e5ea-4b0a-4742-946e-6a4f2a873e02,survey_729,Botswana,Martinezland,Female,74.0,Secondary,Employed,completed,2026-05-14T10:42:34,field_tool,5,Good,2,Low,4
9925de7b-bc5a-4a11-a29c-cf55b1a56f57,7a57772b-3c1a-4ce2-95ec-ec2c07983bc0,survey_121,Botswana,Chambersville,Female,51.0,Secondary,Self-employed,completed,2026-05-14T10:39:43,field_tool,5,Very Good,4,Low,2
3e666766-cd04-4f43-b14d-9729e3a836dc,f488e328-c075-4119-841d-de330fa1659f,survey_815,Botswana,Lake Branditon,Female,22.0,Tertiary,Unemployed,completed,2026-05-14T10:40:28,field_tool,2,Very Good,2,High,3
8c0f7a75-4b1d-4081-8854-1bbe48a3646b,01dbeb73-cab2-45dc-85b7-b77436089374,survey_336,Botswana,Morrisonview,Female,33.0,Secondary,Self-employed,completed,2026-05-14T10:43:47,field_tool,4,Bad,5,High,1
0919704c-8de5-43b0-b300-6440f1c83855,9ab8180f-5647-4889-81c4-f6187925b7d5,survey_453,Botswana,Rogersmouth,Female,19.0,Secondary,Unemployed,completed,2026-05-14T10:42:20,field_tool,1,Very Good,4,Low,4
14c2b722-d0aa-4bec-8a8d-46b6011f83ab,5c784ca4-f0e4-4a0b-bd56-3b0ed11ce5c8,survey_375,Botswana,Grayton,Female,34.0,Secondary,Unemployed,completed,2026-05-14T10:42:41,field_tool,4,Neutral,2,High,5
11c395f3-d1d8-4860-876a-ff3af462ed5e,19a53942-ce67-4962-948b-9bb7df8200b8,survey_878,Botswana,South Monicafurt,Male,42.0,Primary,Employed,completed,2026-05-14T10:40:50,field_tool,2,Bad,5,Low,5
89272304-76ed-4760-967c-9fef2808a4dc,de772156-1f76-443f-9a16-b8530692fe02,survey_563,Botswana,Stephaniebury,Male,51.0,Primary,Unemployed,completed,2026-05-14T10:42:47,field_tool,2,Very Good,3,High,2
03ed283c-eeea-4d74-9696-45ba2247320c,a8ac1ab1-afa9-402c-9e4c-4be773b0e73d,survey_992,Botswana,Robertsonborough,Female,51.0,Primary,Self-employed,completed,2026-05-14T10:39:40,field_tool,1,Neutral,3,Low,4
d3f8aafb-af1c-4590-8bcb-8d5566b9aad9,f122d458-f521-4f35-a358-c4d3fc76627b,survey_717,Botswana,Allenstad,female,33.0,Tertiary,Employed,completed,2026-05-14T10:40:02,field_tool,1,Bad,3,High,5
cbef4ee0-8d74-4a25-b7cd-9441da96e3d5,53559e80-bc5e-4e2f-8ebc-1bd7f8378be2,survey_840,Botswana,Hallfort,Male,53.0,Primary,Employed,completed,2026-05-14T10:43:03,field_tool,5,Neutral,2,High,3
